time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2025/4/10 10:33,153,159,-0.012932048,0.01506483,0.482902267,-0.00256885,0.00454411,0.127501175,2.028005613
2025/4/10 10:33,153,159,-0.023452449,0.025369225,0.528000233,-0.0051377,0.00908822,0.25500235,2.016612455
2025/4/10 10:33,153,160,-0.03397285,0.03567362,0.5730982,-0.00770655,0.01363233,0.382503525,2.006276698
2025/4/10 10:33,150,157,-0.038915995,0.040099405,0.56251945,-0.0102754,0.01817644,0.5100047,2.0151925
2025/4/10 10:33,150,161,-0.04385914,0.04452519,0.5519407,-0.0102754,0.01817644,0.5100047,2.024146067
2025/4/10 10:33,147,156,-0.05910017,0.057747603,0.544091433,-0.0102754,0.01817644,0.5100047,2.041171654
2025/4/10 10:33,147,155,-0.0743412,0.070970017,0.536242167,-0.0102754,0.01817644,0.5100047,2.058284141
2025/4/10 10:34,147,155,-0.08958223,0.08419243,0.5283929,-0.0102754,0.01817644,0.5100047,2.075481378
2025/4/10 10:34,148,155,-0.091693715,0.089791815,0.58474635,-0.0102754,0.01817644,0.5100047,2.053734053
2025/4/10 10:34,148,156,-0.0938052,0.0953912,0.6410998,-0.0102754,0.01817644,0.5100047,2.033334015
2025/4/10 10:34,150,156,-0.088757397,0.0984698,0.7034838,-0.0102754,0.01817644,0.5100047,2.00543094
2025/4/10 10:34,151,159,-0.083709593,0.1015484,0.7658678,-0.0102754,0.01817644,0.5100047,1.979119182
2025/4/10 10:34,151,158,-0.07866179,0.104627,0.8282518,-0.0102754,0.01817644,0.5100047,1.954463011
2025/4/10 10:34,151,158,-0.076614792,0.101063804,0.82323726,-0.0102754,0.01817644,0.5100047,1.953990258
2025/4/10 10:34,151,157,-0.074567794,0.097500608,0.81822272,-0.0102754,0.01817644,0.5100047,1.953538907
2025/4/10 10:34,151,157,-0.072520796,0.093937412,0.81320818,-0.0102754,0.01817644,0.5100047,1.953108972
2025/4/10 10:34,151,158,-0.070473798,0.090374216,0.80819364,-0.0102754,0.01817644,0.5100047,1.952700468
2025/4/10 10:34,172,171,-0.0684268,0.08681102,0.8031791,-0.0102754,0.01817644,0.5100047,1.952313408
2025/4/10 10:34,172,181,0.0789497,0.09037343,0.90044015,-0.0102754,0.01817644,0.5100047,1.782247742
2025/4/10 10:34,165,176,0.2263262,0.09393584,0.9977012,-0.0102754,0.01817644,0.5100047,1.613589433
2025/4/10 10:34,164,174,0.3424309,0.095580023,1.067639467,0.07486315,0.037483815,0.651214525,1.483600055
2025/4/10 10:34,163,174,0.4585356,0.097224207,1.137577733,0.1600017,0.05679119,0.79242435,1.354701489
2025/4/10 10:34,163,174,0.5746403,0.09886839,1.207516,0.24514025,0.076098565,0.933634175,1.227237489
2025/4/10 10:34,163,174,0.7250045,0.117755895,1.282386,0.3302788,0.09540594,1.074844,1.067774172
2025/4/10 10:34,163,174,0.8753687,0.1366434,1.357256,0.45852706,0.109330892,1.1562048,0.911764665
2025/4/10 10:34,163,174,0.97969385,0.15471915,1.4210055,0.58677532,0.123255844,1.2375656,0.806980679
2025/4/10 10:34,163,174,1.084019,0.1727949,1.484755,0.71502358,0.137180796,1.3189264,0.708286498
2025/4/10 10:34,163,174,1.154728,0.171042333,1.489079667,0.84327184,0.151105748,1.4002872,0.638851816
2025/4/10 10:34,152,173,1.225437,0.169289767,1.493404333,0.9715201,0.1650307,1.481648,0.569768897
2025/4/10 10:34,156,167,1.296146,0.1675372,1.497729,1.06887348,0.15946006,1.4869656,0.501183222
2025/4/10 10:34,155,166,1.3947905,0.14981815,1.503055,1.16622686,0.15388942,1.4922832,0.403298745
2025/4/10 10:34,163,173,1.493435,0.1320991,1.508381,1.26358024,0.14831878,1.4976008,0.307019984
2025/4/10 10:34,163,173,1.568893667,0.116013023,1.483302333,1.36093362,0.14274814,1.5029184,0.225986191
2025/4/10 10:34,164,173,1.644352333,0.099926947,1.458223667,1.458287,0.1371775,1.508236,0.145057471
2025/4/10 10:34,164,170,1.719811,0.08384087,1.433145,1.5230282,0.123348194,1.4916628,0.064629751
2025/4/10 10:34,151,172,1.8454155,0.0604319,1.433067,1.5877694,0.109518888,1.4750896,0.064338194
2025/4/10 10:34,149,165,1.97102,0.03702293,1.432989,1.6525106,0.095689582,1.4585164,0.191704863
2025/4/10 10:34,153,167,1.952882,0.138205015,0.5841576,1.7172518,0.081860276,1.4419432,0.861258236
2025/4/10 10:34,136,154,1.934744,0.2393871,-0.2646738,1.781993,0.06803097,1.42537,1.705562616
2025/4/10 10:34,151,157,1.888889667,0.18801975,-1.390355867,1.781993,0.06803097,1.42537,2.820307849
2025/4/10 10:34,148,163,1.843035333,0.1366524,-2.516037933,1.781993,0.06803097,1.42537,3.942477846
2025/4/10 10:34,136,160,1.797181,0.08528505,-3.64172,1.781993,0.06803097,1.42537,5.067142138
2025/4/10 10:34,129,148,1.818623,0.135022675,-5.363036,1.781993,0.06803097,1.42537,6.788835369
2025/4/10 10:34,123,139,1.840065,0.1847603,-7.084352,1.781993,0.06803097,1.42537,8.510720687
2025/4/10 10:34,124,139,1.28220485,0.1903608,-7.660582,1.781993,0.06803097,1.42537,9.100509685
2025/4/10 10:34,103,135,0.7243447,0.1959613,-8.236812,1.781993,0.06803097,1.42537,9.720737991
2025/4/10 10:34,122,135,-0.0339682,0.126590023,-8.23577,1.781993,0.06803097,1.42537,9.830502039
2025/4/10 10:34,126,137,-0.7922811,0.057218747,-8.234728,1.781993,0.06803097,1.42537,9.997224486
2025/4/10 10:34,130,142,-1.550594,-0.01215253,-8.233686,1.781993,0.06803097,1.42537,10.21811765
2025/4/10 10:34,130,143,-2.7330685,-0.04489181,-8.2699765,1.781993,0.06803097,1.42537,10.69571296
2025/4/10 10:34,129,141,-3.915543,-0.07763109,-8.306267,1.781993,0.06803097,1.42537,11.27776097
2025/4/10 10:34,130,141,-4.710993667,-0.163337393,-8.345614667,1.781993,0.06803097,1.42537,11.73390594
2025/4/10 10:34,127,142,-5.506444333,-0.249043697,-8.384962333,1.781993,0.06803097,1.42537,12.22556647
2025/4/10 10:34,129,144,-6.301895,-0.33475,-8.42431,1.781993,0.06803097,1.42537,12.74863419
2025/4/10 10:34,129,143,-7.456602,-0.3531399,-8.451865,1.781993,0.06803097,1.42537,13.53103077
2025/4/10 10:34,131,144,-8.611309,-0.3715298,-8.47942,1.781993,0.06803097,1.42537,14.3638019
2025/4/10 10:34,130,144,-9.382242667,-0.328118567,-8.495504,1.781993,0.06803097,1.42537,14.94057674
2025/4/10 10:34,127,142,-10.15317633,-0.284707333,-8.511588,1.781993,0.06803097,1.42537,15.53434342
2025/4/10 10:34,121,137,-10.92411,-0.2412961,-8.527672,1.781993,0.06803097,1.42537,16.14322712
2025/4/10 10:34,112,127,-12.1351,-0.31640235,-8.5133595,1.781993,0.06803097,1.42537,17.10589403
2025/4/10 10:34,106,123,-13.34609,-0.3915086,-8.499047,1.781993,0.06803097,1.42537,18.09873268
2025/4/10 10:34,105,119,-14.52698,-0.3442472,-8.5186325,1.781993,0.06803097,1.42537,19.10590902
2025/4/10 10:34,105,116,-15.70787,-0.2969858,-8.538218,1.781993,0.06803097,1.42537,20.13210448
2025/4/10 10:34,101,113,-16.48415,-0.3171277,-8.546836333,1.781993,0.06803097,1.42537,20.81454363
2025/4/10 10:34,100,111,-17.26043,-0.3372696,-8.555454667,1.781993,0.06803097,1.42537,21.50337191
2025/4/10 10:34,96,110,-18.03671,-0.3574115,-8.564073,1.781993,0.06803097,1.42537,22.19799453
2025/4/10 10:34,89,103,-18.962438,-0.36463614,-8.55476,1.781993,0.06803097,1.42537,23.02436998
2025/4/10 10:35,89,101,-19.888166,-0.37186078,-8.545447,1.781993,0.06803097,1.42537,23.85804869
2025/4/10 10:35,82,98,-20.813894,-0.37908542,-8.536134,1.781993,0.06803097,1.42537,24.69829112
2025/4/10 10:35,90,100,-21.739622,-0.38631006,-8.526821,1.781993,0.06803097,1.42537,25.54444957
2025/4/10 10:35,100,104,-22.66535,-0.3935347,-8.517508,1.781993,0.06803097,1.42537,26.3959551
2025/4/10 10:35,102,108,-23.842125,-0.4209828,-8.5325775,1.781993,0.06803097,1.42537,27.49536827
2025/4/10 10:35,99,108,-25.0189,-0.4484309,-8.547647,1.781993,0.06803097,1.42537,28.60097317
2025/4/10 10:35,101,109,-26.20871,-0.3568786,-8.532992,1.781993,0.06803097,1.42537,29.71243807
2025/4/10 10:35,96,106,-27.39852,-0.2653263,-8.518337,1.781993,0.06803097,1.42537,30.83003041
2025/4/10 10:35,95,108,-28.26211667,-0.341956467,-8.522035,1.781993,0.06803097,1.42537,31.6507106
2025/4/10 10:35,103,108,-29.12571333,-0.418586633,-8.525733,1.781993,0.06803097,1.42537,32.47379803
2025/4/10 10:35,101,111,-29.98931,-0.4952168,-8.529431,1.781993,0.06803097,1.42537,33.29911418
2025/4/10 10:35,101,110,-31.170355,-0.43215975,-8.5396065,1.781993,0.06803097,1.42537,34.42975728
2025/4/10 10:35,102,113,-32.3514,-0.3691027,-8.549782,1.781993,0.06803097,1.42537,35.56379143
2025/4/10 10:35,102,114,-33.12762333,-0.355721867,-8.565833667,1.781993,0.06803097,1.42537,36.31370306
2025/4/10 10:35,101,115,-33.90384667,-0.342341033,-8.581885333,1.781993,0.06803097,1.42537,37.06470986
2025/4/10 10:35,108,115,-34.68007,-0.3289602,-8.597937,1.781993,0.06803097,1.42537,37.8167466
2025/4/10 10:35,101,113,-34.94707,0.6419379,-8.5755995,1.781993,0.06803097,1.42537,38.07062948
2025/4/10 10:35,106,116,-35.21407,1.612836,-8.553262,1.781993,0.06803097,1.42537,38.349292
2025/4/10 10:35,105,119,-35.523715,2.641566,-8.581352,1.781993,0.06803097,1.42537,38.71012034
2025/4/10 10:35,102,119,-35.83336,3.670296,-8.609442,1.781993,0.06803097,1.42537,39.09716801
2025/4/10 10:35,104,117,-35.19032333,3.731750667,-8.495928333,1.781993,0.06803097,1.42537,38.45526203
2025/4/10 10:35,97,110,-34.54728667,3.793205333,-8.382414667,1.781993,0.06803097,1.42537,37.8138351
2025/4/10 10:35,104,116,-33.90425,3.85466,-8.268901,1.781993,0.06803097,1.42537,37.17291203
2025/4/10 10:35,98,113,-32.68302,3.973934,-8.4629415,1.781993,0.06803097,1.42537,36.06760186
2025/4/10 10:35,105,118,-31.46179,4.093208,-8.656982,1.781993,0.06803097,1.42537,34.9714881
2025/4/10 10:35,101,117,-30.61625,4.123169333,-8.832231333,1.781993,0.06803097,1.42537,34.22438724
2025/4/10 10:35,110,123,-29.77071,4.153130667,-9.007480667,1.781993,0.06803097,1.42537,33.48291324
2025/4/10 10:35,109,124,-28.92517,4.183092,-9.18273,1.781993,0.06803097,1.42537,32.74744833
2025/4/10 10:35,108,123,-27.811825,4.266961,-9.0599155,1.781993,0.06803097,1.42537,31.67595759
2025/4/10 10:35,111,124,-26.69848,4.35083,-8.937101,1.781993,0.06803097,1.42537,30.60817726
