time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2025-04-01 11:01:03,168.0,178.0,-3.754632,13.204094999999999,-8.864469499999998,-3.64967,13.35147,-8.442925,4.936232641500121
2025-04-01 11:01:04,169.0,183.0,-3.817503,13.15036,-9.085899,-3.6967254,13.293104000000001,-8.674828,4.708257536187459
2025-04-01 11:01:05,169.0,183.0,-3.838677,13.12557,-9.237534666666667,-3.7437808,13.234738,-8.906731,4.558588401201566
2025-04-01 11:01:06,170.0,180.0,-3.859851,13.100779999999999,-9.389170333333333,-3.7908361999999998,13.176372,-9.138634,4.409294718164775
2025-04-01 11:01:07,171.0,184.0,-3.881025,13.07599,-9.540806,-3.8378916,13.118006,-9.370537,4.260415957070975
2025-04-01 11:01:08,169.0,182.0,-3.892869,13.011275,-9.871358,-3.884947,13.05964,-9.60244,3.9342481087788546
2025-04-01 11:01:09,168.0,181.0,-3.904713,12.94656,-10.20191,-3.893011,13.012398,-9.821354,3.6100772994667305
2025-04-01 11:01:10,168.0,182.0,-3.907479,12.891156666666667,-10.406266666666667,-3.901075,12.965156,-10.040268,3.4037833983284767
2025-04-01 11:01:11,166.0,182.0,-3.910245,12.835753333333333,-10.610623333333333,-3.9091389999999997,12.917914,-10.259182000000001,3.198202994178328
2025-04-01 11:01:12,168.0,179.0,-3.913011,12.78035,-10.81498,-3.9172029999999998,12.870672,-10.478096,2.9934830909542485
2025-04-01 11:01:13,166.0,182.0,-3.9234299999999998,12.71902,-10.976205,-3.925267,12.82343,-10.69701,2.8231740733417414
2025-04-01 11:01:14,170.0,180.0,-3.933849,12.65769,-11.13743,-3.925267,12.82343,-10.69701,2.6531885592850353
2025-04-01 11:01:15,169.0,180.0,-3.9106975,12.613205,-11.13377,-3.925267,12.82343,-10.69701,2.6347128931849957
2025-04-01 11:01:16,168.0,181.0,-3.887546,12.56872,-11.13011,-3.925267,12.82343,-10.69701,2.6170730088142364
2025-04-01 11:01:17,167.0,181.0,-3.8338905,12.510555,-11.09129,-3.925267,12.82343,-10.69701,2.627165526500233
2025-04-01 11:01:18,169.0,180.0,-3.780235,12.45239,-11.05247,-3.925267,12.82343,-10.69701,2.6401637105317923
2025-04-01 11:01:19,164.0,181.0,-3.8045906666666665,12.410449999999999,-11.097816666666667,-3.909379,12.6962575,-10.8190925,2.5785602062362023
2025-04-01 11:01:20,167.0,182.0,-3.828946333333333,12.36851,-11.143163333333334,-3.893491,12.569085000000001,-10.941175000000001,2.517200433122855
2025-04-01 11:01:21,169.0,183.0,-3.853302,12.32657,-11.18851,-3.8776029999999997,12.4419125,-11.0632575,2.4561026583585623
2025-04-01 11:01:22,167.0,181.0,-3.8555979999999996,12.25853,-11.16505,-3.861715,12.31474,-11.18534,2.4487981715731486
2025-04-01 11:01:23,168.0,177.0,-3.857894,12.19049,-11.14159,-3.861715,12.31474,-11.18534,2.4435946618529014
2025-04-01 11:01:24,170.0,180.0,-3.881724,12.132236666666667,-11.246500000000001,-3.861715,12.31474,-11.18534,2.322889886464798
2025-04-01 11:01:25,165.0,180.0,-3.905554,12.073983333333333,-11.35141,-3.861715,12.31474,-11.18534,2.202365735642874
2025-04-01 11:01:26,169.0,181.0,-3.929384,12.01573,-11.45632,-3.861715,12.31474,-11.18534,2.082053577148292
2025-04-01 11:01:27,171.0,182.0,-3.9679585,11.95539,-11.562725,-3.861715,12.31474,-11.18534,1.9590021396096655
2025-04-01 11:01:28,169.0,179.0,-4.006533,11.89505,-11.66913,-3.8930152,12.218958,-11.308024,1.836663695733381
2025-04-01 11:01:29,170.0,181.0,-4.0154905,11.847545,-11.783535,-3.9243154,12.123176,-11.430708,1.7126915547629258
2025-04-01 11:01:30,171.0,181.0,-4.024448,11.80004,-11.89794,-3.9556156,12.027394,-11.553392,1.5887548973960703
2025-04-01 11:01:31,169.0,182.0,-4.037633333333333,11.770073333333332,-12.012783333333333,-3.9869158,11.931612,-11.676076,1.4701855930382846
2025-04-01 11:01:32,168.0,181.0,-4.050818666666666,11.740106666666668,-12.127626666666668,-4.018216,11.83583,-11.79876,1.3517658534780832
2025-04-01 11:01:33,168.0,182.0,-4.064004,11.71014,-12.24247,-4.028614999999999,11.796032,-11.915882,1.2335387541362446
2025-04-01 11:01:34,168.0,181.0,-4.0628885,11.623805,-12.370015,-4.039014,11.756234,-12.033004,1.0842331002834444
2025-04-01 11:01:35,171.0,180.0,-4.061773,11.53747,-12.49756,-4.0494129999999995,11.716436,-12.150126,0.936456288742299
2025-04-01 11:01:36,170.0,183.0,-4.065151666666666,11.46822,-12.60348,-4.059812,11.676637999999999,-12.267248,0.8160135639314533
2025-04-01 11:01:37,171.0,180.0,-4.068530333333333,11.39897,-12.7094,-4.070211,11.63684,-12.38437,0.6977520626211794
2025-04-01 11:01:38,166.0,182.0,-4.071909,11.32972,-12.81532,-4.0712464,11.56382,-12.58658,0.5830006808237876
2025-04-01 11:01:39,164.0,174.0,-4.071203499999999,11.303605000000001,-13.05054,-4.0722818,11.4908,-12.78879,0.3463742234422908
2025-04-01 11:01:40,166.0,177.0,-4.070498,11.27749,-13.28576,-4.0733172,11.417779999999999,-12.991,0.1099194714324991
2025-04-01 11:01:41,171.0,181.0,-4.0456515,11.30494,-13.550049999999999,-4.0743526,11.344759999999999,-13.19321,0.16092525076025144
2025-04-01 11:01:42,162.0,182.0,-4.020805,11.33239,-13.81434,-4.075388,11.27174,-13.39542,0.4267923298150988
2025-04-01 11:01:43,170.0,179.0,-4.014500666666667,11.416743333333333,-14.604043333333333,-4.075388,11.27174,-13.39542,1.2188123710875274
2025-04-01 11:01:44,176.0,188.0,-4.008196333333333,11.501096666666667,-15.393746666666667,-4.075388,11.27174,-13.39542,2.012567680184943
2025-04-01 11:01:45,177.0,180.0,-4.001892,11.58545,-16.18345,-4.075388,11.27174,-13.39542,2.806586344122697
2025-04-01 11:01:46,165.0,182.0,-4.052948,11.502379999999999,-18.208055,-4.075388,11.27174,-13.39542,4.818210664388287
2025-04-01 11:01:47,159.0,176.0,-4.104004,11.41931,-20.23266,-4.075388,11.27174,-13.39542,6.838892205463981
2025-04-01 11:01:48,142.0,161.0,-3.883702,11.271165,-21.643545,-4.075388,11.27174,-13.39542,8.250352105749547
2025-04-01 11:01:49,130.0,150.0,-3.6634,11.12302,-23.05443,-4.075388,11.27174,-13.39542,9.668936132307628
2025-04-01 11:01:50,133.0,148.0,-3.051362,10.710266333333333,-23.026816666666665,-4.075388,11.27174,-13.39542,9.70194226316122
2025-04-01 11:01:51,133.0,142.0,-2.439324,10.297512666666668,-22.999203333333334,-4.075388,11.27174,-13.39542,9.790734324999372
2025-04-01 11:01:52,144.0,152.0,-1.827286,9.884759,-22.97159,-4.075388,11.27174,-13.39542,9.933816525669526
2025-04-01 11:01:53,150.0,162.0,-1.8081505,9.472552499999999,-23.087335,-4.075388,11.27174,-13.39542,10.114873103938947
2025-04-01 11:01:54,143.0,160.0,-1.789015,9.060346,-23.20308,-4.075388,11.27174,-13.39542,10.310575134005136
2025-04-01 11:01:55,139.0,156.0,-2.4451563333333333,9.011701333333333,-23.229336666666665,-4.075388,11.27174,-13.39542,10.221122593373765
2025-04-01 11:01:56,150.0,158.0,-3.1012976666666665,8.963056666666667,-23.255593333333334,-4.075388,11.27174,-13.39542,10.173587807380558
2025-04-01 11:01:57,157.0,166.0,-3.757439,8.914412,-23.28185,-4.075388,11.27174,-13.39542,10.168558649635894
2025-04-01 11:01:58,152.0,165.0,-4.947284,8.781114,-23.350029999999997,-4.075388,11.27174,-13.39542,10.298430985290523
2025-04-01 11:01:59,151.0,161.0,-6.137129,8.647816,-23.41821,-4.075388,11.27174,-13.39542,10.563714900211808
2025-04-01 11:02:00,150.0,156.0,-7.2030389999999995,8.608847,-23.404165,-4.075388,11.27174,-13.39542,10.818880551252748
2025-04-01 11:02:01,154.0,162.0,-8.268949,8.569878,-23.39012,-4.075388,11.27174,-13.39542,11.170498655734443
2025-04-01 11:02:02,143.0,152.0,-8.988022666666666,8.636673,-23.35867,-4.075388,11.27174,-13.39542,11.416825654494515
2025-04-01 11:02:03,139.0,155.0,-9.707096333333334,8.703467999999999,-23.32722,-4.075388,11.27174,-13.39542,11.702683925395924
2025-04-01 11:02:04,125.0,140.0,-10.42617,8.770263,-23.29577,-4.075388,11.27174,-13.39542,12.025254646599091
2025-04-01 11:02:05,125.0,136.0,-11.57491,8.759789999999999,-23.3336,-4.075388,11.27174,-13.39542,12.701186745473196
2025-04-01 11:02:06,135.0,144.0,-12.72365,8.749317,-23.37143,-4.075388,11.27174,-13.39542,13.441570924995077
2025-04-01 11:02:07,148.0,155.0,-13.49263,8.7285,-23.35226,-4.075388,11.27174,-13.39542,13.938837088142039
2025-04-01 11:02:08,150.0,151.0,-14.26161,8.707683,-23.33309,-4.075388,11.27174,-13.39542,14.459972059496966
2025-04-01 11:02:09,150.0,157.0,-15.03059,8.686866,-23.31392,-4.075388,11.27174,-13.39542,15.002488683771103
2025-04-01 11:02:10,152.0,161.0,-16.20209,8.71323,-23.318595000000002,-4.075388,11.27174,-13.39542,15.876784211468298
2025-04-01 11:02:11,154.0,162.0,-17.37359,8.739594,-23.32327,-4.075388,11.27174,-13.39542,16.787380540769906
2025-04-01 11:02:12,152.0,163.0,-18.54542,8.719179,-23.317895,-4.075388,11.27174,-13.39542,17.730000109006486
2025-04-01 11:02:13,155.0,162.0,-19.71725,8.698764,-23.31252,-4.075388,11.27174,-13.39542,18.698580821378396
2025-04-01 11:02:14,150.0,156.0,-20.481036666666668,8.693265,-23.30945,-4.075388,11.27174,-13.39542,19.341195214893695
2025-04-01 11:02:15,146.0,156.0,-21.244823333333333,8.687766,-23.30638,-4.075388,11.27174,-13.39542,19.992337517653883
2025-04-01 11:02:16,139.0,153.0,-22.00861,8.682267,-23.30331,-4.075388,11.27174,-13.39542,20.651201078172498
2025-04-01 11:02:17,138.0,149.0,-23.182785000000003,8.6705395,-23.298994999999998,-4.075388,11.27174,-13.39542,21.67809175036941
2025-04-01 11:02:18,138.0,149.0,-24.35696,8.658812,-23.29468,-4.075388,11.27174,-13.39542,22.7192628417378
2025-04-01 11:02:19,131.0,149.0,-25.15584,8.665306,-23.293983333333333,-4.075388,11.27174,-13.39542,23.43417399407692
2025-04-01 11:02:20,131.0,142.0,-25.95472,8.6718,-23.293286666666667,-4.075388,11.27174,-13.39542,24.15434994614707
2025-04-01 11:02:21,121.0,136.0,-26.7536,8.678294,-23.29259,-4.075388,11.27174,-13.39542,24.87933350555758
2025-04-01 11:02:22,120.0,135.0,-27.89086,8.6288805,-23.308709999999998,-4.075388,11.27174,-13.39542,25.931346504638437
2025-04-01 11:02:23,116.0,127.0,-29.02812,8.579467,-23.32483,-4.075388,11.27174,-13.39542,26.9903751570528
2025-04-01 11:02:24,105.0,125.0,-30.232435000000002,8.5660305,-23.288145,-4.075388,11.27174,-13.39542,28.09587121952662
2025-04-01 11:02:25,111.0,128.0,-31.43675,8.552594,-23.25146,-4.075388,11.27174,-13.39542,29.20923501131038
2025-04-01 11:02:26,106.0,128.0,-32.25139,8.514362666666667,-23.245800000000003,-4.075388,11.27174,-13.39542,29.975326597166283
2025-04-01 11:02:27,115.0,128.0,-33.06603,8.476131333333333,-23.24014,-4.075388,11.27174,-13.39542,30.743963037768985
2025-04-01 11:02:28,116.0,131.0,-33.88067,8.4379,-23.23448,-4.075388,11.27174,-13.39542,31.51495812989007
2025-04-01 11:02:29,116.0,133.0,-35.050185,8.4357,-23.261155000000002,-4.075388,11.27174,-13.39542,32.63148631556696
2025-04-01 11:02:30,114.0,135.0,-36.2197,8.4335,-23.28783,-4.075388,11.27174,-13.39542,33.75162478843121
2025-04-01 11:02:31,115.0,134.0,-37.01325333333334,8.451358333333333,-23.325556666666667,-4.075388,11.27174,-13.39542,34.51760622756377
2025-04-01 11:02:32,118.0,133.0,-37.80680666666667,8.469216666666668,-23.36328333333333,-4.075388,11.27174,-13.39542,35.28485569946174
2025-04-01 11:02:33,119.0,134.0,-38.60036,8.487075,-23.40101,-4.075388,11.27174,-13.39542,36.05329224926774
2025-04-01 11:02:34,114.0,135.0,-39.814935000000006,8.455324000000001,-23.367155,-4.075388,11.27174,-13.39542,37.21132781506849
2025-04-01 11:02:35,119.0,133.0,-41.02951,8.423573,-23.3333,-4.075388,11.27174,-13.39542,38.37291553876475
2025-04-01 11:02:36,122.0,136.0,-42.224630000000005,8.408033499999998,-23.336475,-4.075388,11.27174,-13.39542,39.52708001618297
2025-04-01 11:02:37,123.0,135.0,-43.41975,8.392494,-23.33965,-4.075388,11.27174,-13.39542,40.6836157317471
2025-04-01 11:02:38,115.0,134.0,-44.18904333333333,8.394336,-23.34977333333333,-4.075388,11.27174,-13.39542,41.430350568943076
2025-04-01 11:02:39,125.0,134.0,-44.95833666666667,8.396178,-23.359896666666668,-4.075388,11.27174,-13.39542,42.17789875915691
2025-04-01 11:02:40,126.0,136.0,-45.72763,8.39802,-23.37002,-4.075388,11.27174,-13.39542,42.92621780945724
2025-04-01 11:02:41,123.0,137.0,-45.652935,8.394962,-23.323320000000002,-4.075388,11.27174,-13.39542,42.84310288259351
2025-04-01 11:02:42,129.0,145.0,-45.57824,8.391904,-23.27662,-4.075388,11.27174,-13.39542,42.7600081029085
2025-04-01 11:02:43,119.0,137.0,-44.86521666666667,8.349094000000001,-23.312033333333336,-4.075388,11.27174,-13.39542,42.079581774302156
2025-04-01 11:02:44,114.0,131.0,-44.15219333333333,8.306284,-23.347446666666666,-4.075388,11.27174,-13.39542,41.40032717005839
2025-04-01 11:02:45,129.0,131.0,-43.43917,8.263474,-23.38286,-4.075388,11.27174,-13.39542,40.72230292387552
2025-04-01 11:02:46,124.0,132.0,-42.32525,8.2779415,-23.356740000000002,-4.075388,11.27174,-13.39542,39.638903473986836
2025-04-01 11:02:47,121.0,134.0,-41.21133,8.292409,-23.33062,-4.075388,11.27174,-13.39542,38.557266506780856
2025-04-01 11:02:48,118.0,136.0,-40.04891,8.314912499999998,-23.28961,-4.075388,11.27174,-13.39542,37.426355816527746
2025-04-01 11:02:49,117.0,127.0,-38.88649,8.337416,-23.2486,-4.075388,11.27174,-13.39542,36.2974962759662
2025-04-01 11:02:50,114.0,125.0,-38.088546666666666,8.336089333333334,-23.27873,-4.075388,11.27174,-13.39542,35.54142405527165
2025-04-01 11:02:51,117.0,127.0,-37.29060333333334,8.334762666666666,-23.30886,-4.075388,11.27174,-13.39542,34.78724849898042
2025-04-01 11:02:52,123.0,133.0,-36.49266,8.333436,-23.33899,-4.075388,11.27174,-13.39542,34.03509569052656
2025-04-01 11:02:53,134.0,139.0,-35.332645,8.357079500000001,-23.28885,-4.075388,11.27174,-13.39542,32.91491027117056
2025-04-01 11:02:54,139.0,142.0,-34.17263,8.380723,-23.23871,-4.075388,11.27174,-13.39542,31.79767779767813
2025-04-01 11:02:55,141.0,149.0,-33.35295,8.394120666666666,-23.26016,-4.075388,11.27174,-13.39542,31.028525987533115
2025-04-01 11:02:56,142.0,150.0,-32.53327,8.407518333333334,-23.28161,-4.075388,11.27174,-13.39542,30.262048284903432
2025-04-01 11:02:57,152.0,156.0,-31.71359,8.420916,-23.30306,-4.075388,11.27174,-13.39542,29.498453139806838
2025-04-01 11:02:58,155.0,157.0,-30.549844999999998,8.421759,-23.35076,-4.075388,11.27174,-13.39542,28.427593279432045
2025-04-01 11:02:59,155.0,159.0,-29.3861,8.422602,-23.39846,-4.075388,11.27174,-13.39542,27.364402762194317
2025-04-01 11:03:00,157.0,166.0,-28.579556666666665,8.414825666666667,-23.377066666666668,-4.075388,11.27174,-13.39542,26.61295759081714
2025-04-01 11:03:01,157.0,168.0,-27.773013333333335,8.407049333333333,-23.355673333333332,-4.075388,11.27174,-13.39542,25.86485154643086
2025-04-01 11:03:02,151.0,168.0,-26.96647,8.399273,-23.33428,-4.075388,11.27174,-13.39542,25.12038295680249
2025-04-01 11:03:03,156.0,165.0,-25.76623,8.4192355,-23.31757,-4.075388,11.27174,-13.39542,24.02245760146085
2025-04-01 11:03:04,144.0,165.0,-24.56599,8.439198,-23.30086,-4.075388,11.27174,-13.39542,22.934816460956647
2025-04-01 11:03:05,143.0,158.0,-23.375055,8.4039855,-23.284845,-4.075388,11.27174,-13.39542,21.874686032347626
2025-04-01 11:03:06,140.0,156.0,-22.18412,8.368773,-23.26883,-4.075388,11.27174,-13.39542,20.828768976562515
