time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2025-04-10 16:25:40,158.0,170.0,0.6201126,0.5871383333333333,-0.9443940666666667,0.8699133,0.442091,-0.8379776,0.6581786201444448
2025-04-10 16:25:41,158.0,170.0,0.5860645,0.5978256,-0.9424584,0.774049225,0.4881063,-0.862583775,0.659671658323548
2025-04-10 16:25:42,159.0,170.0,0.5324152,0.61406155,-0.9323827,0.67818515,0.5341216,-0.88718995,0.6728891898833808
2025-04-10 16:25:43,158.0,170.0,0.4787659,0.6302975,-0.922307,0.582321075,0.5801369000000001,-0.911796125,0.6905648219503002
2025-04-10 16:25:44,158.0,170.0,0.45597313333333334,0.6418753333333334,-0.9132416666666666,0.486457,0.6261522,-0.9364023,0.7035346504985308
2025-04-10 16:25:45,158.0,170.0,0.4331803666666667,0.6534531666666666,-0.9041763333333334,0.486457,0.6261522,-0.9364023,0.7172961097063401
2025-04-10 16:25:46,158.0,170.0,0.4103876,0.665031,-0.895111,0.486457,0.6261522,-0.9364023,0.7318045414989783
2025-04-10 16:25:47,158.0,170.0,0.37842845,0.6709766500000001,-0.88370275,0.486457,0.6261522,-0.9364023,0.7524647761465698
2025-04-10 16:25:48,158.0,170.0,0.3464693,0.6769223,-0.8722945,0.486457,0.6261522,-0.9364023,0.7741074628922654
2025-04-10 16:25:49,158.0,170.0,0.33735356666666666,0.6771233333333333,-0.8866007333333333,0.486457,0.6261522,-0.9364023,0.7642561529161933
2025-04-10 16:25:50,157.0,170.0,0.32823783333333334,0.6773243666666667,-0.9009069666666666,0.486457,0.6261522,-0.9364023,0.7546576581978127
2025-04-10 16:25:51,157.0,170.0,0.3191221,0.6775254,-0.9152132,0.486457,0.6261522,-0.9364023,0.7453217463113095
2025-04-10 16:25:52,157.0,170.0,0.33294100000000004,0.6796513,-0.8852308499999999,0.486457,0.6261522,-0.9364023,0.767136263812279
2025-04-10 16:25:53,157.0,170.0,0.3467599,0.6817772,-0.8552485,0.486457,0.6261522,-0.9364023,0.7897344075740084
2025-04-10 16:25:54,158.0,170.0,0.32027125,0.6816713,-1.01449175,0.486457,0.6261522,-0.9364023,0.655768650147798
2025-04-10 16:25:55,158.0,170.0,0.2937826,0.6815654,-1.173735,0.486457,0.6261522,-0.9364023,0.5371263868545745
2025-04-10 16:25:56,157.0,170.0,0.3142238666666667,0.6841875333333334,-1.214545,0.486457,0.6261522,-0.9364023,0.49253260159363277
2025-04-10 16:25:57,158.0,170.0,0.3346651333333333,0.6868096666666667,-1.255355,0.486457,0.6261522,-0.9364023,0.4481655117722085
2025-04-10 16:25:58,158.0,170.0,0.3551064,0.6894318,-1.296165,0.486457,0.6261522,-0.9364023,0.4040997926055023
2025-04-10 16:25:59,158.0,170.0,0.40362975,0.69439105,-1.279137,0.486457,0.6261522,-0.9364023,0.38632965266474817
2025-04-10 16:26:00,158.0,170.0,0.4521531,0.6993503,-1.262109,0.486457,0.6261522,-0.9364023,0.3748902286695267
2025-04-10 16:26:01,157.0,171.0,0.48489945,0.69990725,-1.307918,0.486457,0.6261522,-0.9364023,0.3191094828332825
2025-04-10 16:26:02,157.0,170.0,0.5176458,0.7004642,-1.353727,0.486457,0.6261522,-0.9364023,0.26355499756523304
2025-04-10 16:26:03,158.0,170.0,0.5425950333333334,0.7044142999999999,-1.3782726666666667,0.486457,0.6261522,-0.9364023,0.2310325452784351
2025-04-10 16:26:04,158.0,170.0,0.5675442666666667,0.7083644,-1.4028183333333333,0.486457,0.6261522,-0.9364023,0.1994290645471188
2025-04-10 16:26:05,158.0,170.0,0.5924935,0.7123145,-1.427364,0.510409575,0.647684025,-1.0576244750000001,0.16926009915668236
2025-04-10 16:26:06,159.0,170.0,0.61690735,0.71737165,-1.4445605000000001,0.53436215,0.6692158500000001,-1.17884665,0.14888592244794313
2025-04-10 16:26:07,159.0,171.0,0.6413212,0.7224288,-1.461757,0.558314725,0.690747675,-1.300068825,0.13236206231473574
2025-04-10 16:26:08,158.0,172.0,0.6455593500000001,0.71071555,-1.4909705,0.5822673,0.7122795,-1.421291,0.10272394800393427
2025-04-10 16:26:09,155.0,170.0,0.6497975,0.6990023,-1.520184,0.5917798000000001,0.71044906,-1.4554726,0.0748457406489507
2025-04-10 16:26:10,158.0,169.0,0.6403466,0.700476,-1.5431613333333334,0.6012923,0.70861862,-1.4896542,0.05022275605779813
2025-04-10 16:26:11,141.0,159.0,0.6308957000000001,0.7019497,-1.5661386666666666,0.6108048,0.70678818,-1.5238358,0.026108693150260234
2025-04-10 16:26:12,134.0,151.0,0.6214448,0.7034234,-1.589116,0.6203173,0.70495774,-1.5580174,0.00893872413770552
2025-04-10 16:26:13,132.0,151.0,0.53965375,0.55307775,-1.8493795,0.6298298,0.7031273,-1.592199,0.31110833648273556
2025-04-10 16:26:14,137.0,149.0,0.4578627,0.4027321,-2.109643,0.6298298,0.7031273,-1.592199,0.6225417679171817
2025-04-10 16:26:15,127.0,148.0,0.5133982666666667,0.48360339999999996,-3.089036,0.6298298,0.7031273,-1.592199,1.517322658235407
2025-04-10 16:26:16,110.0,130.0,0.5689338333333334,0.5644747,-4.068429,0.6298298,0.7031273,-1.592199,2.4808562786149118
2025-04-10 16:26:17,111.0,123.0,0.6244694,0.645346,-5.047822,0.6298298,0.7031273,-1.592199,3.4561102023296146
2025-04-10 16:26:18,105.0,112.0,0.6368711499999999,0.6684988000000001,-6.823073,0.6298298,0.7031273,-1.592199,5.2309933585790445
2025-04-10 16:26:19,109.0,126.0,0.6492729,0.6916516,-8.598324,0.6298298,0.7031273,-1.592199,7.006161377063271
2025-04-10 16:26:20,106.0,131.0,0.23807052,0.5248621600000001,-9.0989872,0.6298298,0.7031273,-1.592199,7.519117160495943
2025-04-10 16:26:21,112.0,133.0,-0.17313186000000003,0.35807272,-9.5996504,0.6298298,0.7031273,-1.592199,8.055003911480794
2025-04-10 16:26:22,100.0,115.0,-0.5843342400000001,0.19128328000000006,-10.1003136,0.6298298,0.7031273,-1.592199,8.609540792839768
2025-04-10 16:26:23,96.0,117.0,-0.9955366200000001,0.02449383999999999,-10.6009768,0.6298298,0.7031273,-1.592199,9.179348387661731
2025-04-10 16:26:24,95.0,115.0,-1.406739,-0.1422956,-11.10164,0.6298298,0.7031273,-1.592199,9.761752941427007
2025-04-10 16:26:25,91.0,114.0,-2.395454,-0.32679895000000003,-11.163945,0.6298298,0.7031273,-1.592199,10.091155119187174
2025-04-10 16:26:26,92.0,105.0,-3.384169,-0.5113023,-11.22625,0.6298298,0.7031273,-1.592199,10.507233902905112
2025-04-10 16:26:27,100.0,109.0,-4.045020333333333,-0.7665451999999999,-11.248243333333333,0.6298298,0.7031273,-1.592199,10.828358748844707
2025-04-10 16:26:28,106.0,119.0,-4.705871666666667,-1.0217881,-11.270236666666667,0.6298298,0.7031273,-1.592199,11.185233853432157
2025-04-10 16:26:29,105.0,119.0,-5.366723,-1.277031,-11.29223,0.6298298,0.7031273,-1.592199,11.574552854309651
2025-04-10 16:26:30,102.0,119.0,-6.3781195,-1.6952345,-11.30942,0.6298298,0.7031273,-1.592199,12.21834181376142
2025-04-10 16:26:31,102.0,115.0,-7.389516,-2.113438,-11.32661,0.6298298,0.7031273,-1.592199,12.922913938661928
2025-04-10 16:26:32,95.0,113.0,-8.451372,-2.500067,-11.376965,0.6298298,0.7031273,-1.592199,13.728449494776594
2025-04-10 16:26:33,99.0,113.0,-9.513228,-2.886696,-11.42732,0.6298298,0.7031273,-1.592199,14.577313124989967
2025-04-10 16:26:34,106.0,113.0,-10.212245333333334,-3.1325083333333335,-11.44312,0.6298298,0.7031273,-1.592199,15.142765218307467
2025-04-10 16:26:35,103.0,117.0,-10.911262666666666,-3.3783206666666667,-11.458919999999999,0.6298298,0.7031273,-1.592199,15.722824686442271
2025-04-10 16:26:36,100.0,119.0,-11.61028,-3.624133,-11.47472,0.6298298,0.7031273,-1.592199,16.315933651968958
2025-04-10 16:26:37,103.0,116.0,-12.678655,-4.0003085,-11.446415,0.6298298,0.7031273,-1.592199,17.214634732436487
2025-04-10 16:26:38,98.0,111.0,-13.74703,-4.376484,-11.41811,0.6298298,0.7031273,-1.592199,18.139599655115454
2025-04-10 16:26:39,93.0,110.0,-14.456986666666667,-4.597911666666667,-11.45551,0.6298298,0.7031273,-1.592199,18.78823964898585
2025-04-10 16:26:40,93.0,105.0,-15.166943333333332,-4.819339333333333,-11.49291,0.6298298,0.7031273,-1.592199,19.443758830221146
2025-04-10 16:26:41,87.0,109.0,-15.8769,-5.040767,-11.53031,0.6298298,0.7031273,-1.592199,20.10548434303689
2025-04-10 16:26:42,91.0,102.0,-16.919784999999997,-5.0937335,-11.563655,0.6298298,0.7031273,-1.592199,21.000535934182526
2025-04-10 16:26:43,82.0,95.0,-17.96267,-5.1467,-11.597,0.6298298,0.7031273,-1.592199,21.908846872951262
2025-04-10 16:26:44,77.0,94.0,-18.85462,-5.1578915,-11.611129,0.6298298,0.7031273,-1.592199,22.679821069126042
2025-04-10 16:26:45,71.0,85.0,-19.74657,-5.169083,-11.625257999999999,0.6298298,0.7031273,-1.592199,23.45938608562353
2025-04-10 16:26:46,78.0,85.0,-20.63852,-5.1802745,-11.639387,0.6298298,0.7031273,-1.592199,24.24671331671052
2025-04-10 16:26:47,78.0,84.0,-21.530469999999998,-5.191466,-11.653516,0.6298298,0.7031273,-1.592199,25.04107060755937
2025-04-10 16:26:48,81.0,87.0,-22.42242,-5.2026575,-11.667645,0.6298298,0.7031273,-1.592199,25.841809670462844
2025-04-10 16:26:49,80.0,87.0,-23.314369999999997,-5.213849,-11.681773999999999,0.6298298,0.7031273,-1.592199,26.64835522649956
2025-04-10 16:26:50,83.0,87.0,-24.206319999999998,-5.2250404999999995,-11.695903,0.6298298,0.7031273,-1.592199,27.46019564519912
2025-04-10 16:26:51,86.0,87.0,-25.09827,-5.236232,-11.710032,0.6298298,0.7031273,-1.592199,28.276874877347133
2025-04-10 16:26:52,83.0,99.0,-25.99022,-5.2474235,-11.724160999999999,0.6298298,0.7031273,-1.592199,29.097985499812605
2025-04-10 16:26:53,81.0,95.0,-26.88217,-5.258615,-11.73829,0.6298298,0.7031273,-1.592199,29.9231627143103
2025-04-10 16:26:54,82.0,101.0,-28.042875,-5.2982695,-11.619074999999999,0.6298298,0.7031273,-1.592199,30.962541988964166
2025-04-10 16:26:55,90.0,99.0,-29.20358,-5.337924,-11.49986,0.6298298,0.7031273,-1.592199,32.01075424907837
2025-04-10 16:26:56,90.0,98.0,-30.381075,-5.378196,-11.514479999999999,0.6298298,0.7031273,-1.592199,33.12265644293566
2025-04-10 16:26:57,84.0,96.0,-31.55857,-5.418468,-11.5291,0.6298298,0.7031273,-1.592199,34.238998410955645
2025-04-10 16:26:58,87.0,104.0,-32.355153333333334,-5.4422619999999995,-11.53858,0.6298298,0.7031273,-1.592199,34.995791417711935
2025-04-10 16:26:59,87.0,104.0,-33.151736666666665,-5.466056,-11.54806,0.6298298,0.7031273,-1.592199,35.754331538740004
2025-04-10 16:27:00,87.0,108.0,-33.94832,-5.48985,-11.55754,0.6298298,0.7031273,-1.592199,36.51450989231317
2025-04-10 16:27:01,92.0,99.0,-35.0591,-5.4630244999999995,-11.549074999999998,0.6298298,0.7031273,-1.592199,37.56142326868549
2025-04-10 16:27:02,81.0,100.0,-36.16988,-5.436199,-11.54061,0.6298298,0.7031273,-1.592199,38.61192626905589
2025-04-10 16:27:03,85.0,105.0,-37.313135,-5.4564065,-11.593625,0.6298298,0.7031273,-1.592199,39.7194783007136
2025-04-10 16:27:04,83.0,97.0,-38.45639,-5.476614,-11.64664,0.6298298,0.7031273,-1.592199,40.82907744012004
2025-04-10 16:27:05,81.0,97.0,-39.249938,-5.3237342,-11.64495,0.6298298,0.7031273,-1.592199,41.566533918407245
