time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2025-03-11 15:55:52,171.0,175.0,0.3804253,2.065863,7.049393,0.3770797,2.065956,7.048465,3.689309072318324
2025-03-11 15:55:53,171.0,175.0,0.4442503,2.0667324999999996,7.066702,0.46138074,2.066574,7.059597,3.625140526606319
2025-03-11 15:55:54,171.0,175.0,0.5080753,2.067602,7.084011,0.54568178,2.067192,7.070729,3.5610439790136392
2025-03-11 15:55:55,171.0,175.0,0.63095645,2.0660805,7.097454,0.62998282,2.06781,7.081861,3.4385878613292915
2025-03-11 15:55:56,172.0,176.0,0.7538376,2.064559,7.110897,0.7142838600000001,2.068428,7.092993,3.316218381253889
2025-03-11 15:55:57,172.0,176.0,0.8506874,2.0726526666666665,7.095924333333333,0.7985849,2.069046,7.104125,3.222903107664411
2025-03-11 15:55:58,172.0,176.0,0.9475372,2.0807463333333334,7.0809516666666665,0.88330212,2.0752764,7.0636212,3.1298951539171718
2025-03-11 15:55:59,173.0,176.0,1.044387,2.08884,7.065979,0.96801934,2.0815068,7.0231174,3.0372227530311307
2025-03-11 15:56:00,173.0,176.0,1.147128,2.0933015,6.9753635,1.05273656,2.0877372,6.9826136,2.9462217861198945
2025-03-11 15:56:01,173.0,177.0,1.249869,2.097763,6.884748,1.13745378,2.0939676,6.9421098,2.8588978904976656
2025-03-11 15:56:02,173.0,177.0,1.27319,2.1017585,6.8287455,1.222171,2.100198,6.901606,2.8460038736606634
2025-03-11 15:56:03,173.0,177.0,1.296511,2.105754,6.772743,1.222171,2.100198,6.901606,2.8343555132738736
2025-03-11 15:56:04,173.0,177.0,1.3003086666666666,2.109835,6.730709666666667,1.222171,2.100198,6.901606,2.8398029943163703
2025-03-11 15:56:05,173.0,177.0,1.3041063333333334,2.113916,6.6886763333333334,1.222171,2.100198,6.901606,2.84587186523197
2025-03-11 15:56:06,173.0,177.0,1.307904,2.117997,6.646643,1.222171,2.100198,6.901606,2.852558159967646
2025-03-11 15:56:07,172.0,177.0,1.2976443333333334,2.1234386666666665,6.620301333333334,1.222171,2.100198,6.901606,2.8696360674902666
2025-03-11 15:56:08,172.0,177.0,1.2873846666666666,2.1288803333333335,6.593959666666667,1.1942882,2.1023832,6.795396,2.8869000286608477
2025-03-11 15:56:09,172.0,177.0,1.277125,2.134322,6.567618,1.1664054,2.1045684,6.689186,2.904346725671885
2025-03-11 15:56:10,172.0,177.0,1.1629085,2.121491,6.389327,1.1385226,2.1067536,6.5829759999999995,3.0593900550474524
2025-03-11 15:56:11,172.0,177.0,1.048692,2.10866,6.211036,1.1106398,2.1089388,6.476766,3.2209471531141274
2025-03-11 15:56:12,172.0,177.0,0.8248828500000001,2.035047,6.15459,1.082757,2.111124,6.370556,3.4367664216166958
2025-03-11 15:56:13,173.0,177.0,0.6010737,1.961434,6.098144,1.082757,2.111124,6.370556,3.655901726109099
2025-03-11 15:56:14,173.0,177.0,0.73545555,1.9501825,6.2608239999999995,1.082757,2.111124,6.370556,3.4763903110228798
2025-03-11 15:56:15,172.0,177.0,0.8698374,1.938931,6.423504,1.082757,2.111124,6.370556,3.3006456154369803
2025-03-11 15:56:16,172.0,177.0,1.0116986,1.9160243333333333,6.492858,1.082757,2.111124,6.370556,3.143830845871717
2025-03-11 15:56:17,172.0,177.0,1.1535598,1.8931176666666667,6.562212000000001,1.2688778,2.0424241999999997,6.487603,2.987306794041084
2025-03-11 15:56:18,173.0,177.0,1.295421,1.870211,6.631566,1.4549986000000001,1.9737243999999998,6.6046499999999995,2.831121679036774
2025-03-11 15:56:19,173.0,177.0,1.594535,1.8233190000000001,6.768745,1.6411194,1.9050246,6.721697,2.505296776919054
2025-03-11 15:56:20,173.0,177.0,1.893649,1.776427,6.905924,1.8272402,1.8363247999999999,6.838743999999999,2.1814550567848063
2025-03-11 15:56:21,173.0,177.0,2.1145836666666664,1.7568203333333334,7.008931,2.013361,1.767625,6.955791,1.9452323420994961
2025-03-11 15:56:22,173.0,177.0,2.3355183333333334,1.7372136666666667,7.111938,2.2113332000000003,1.7530484,7.029130599999999,1.7113519642234778
2025-03-11 15:56:23,172.0,177.0,2.556453,1.717607,7.214945,2.4093054,1.7384718,7.1024702,1.4809241057113633
