time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2025-04-10 10:11:49,89.0,93.0,-8.041905,31.71191,13.11721,-8.117476,31.57563,13.3145,28.41053018246175
2025-04-10 10:11:50,86.5,99.5,-8.03971,31.73485,13.099355,-8.117476,31.57563,13.3145,28.434149092241004
2025-04-10 10:11:51,89.0,97.0,-8.037515,31.75779,13.0815,-8.117476,31.57563,13.3145,28.45777826317982
2025-04-10 10:11:52,89.0,99.0,-8.027853333333335,31.766303333333333,13.136986666666667,-8.117476,31.57563,13.3145,28.457867958646602
2025-04-10 10:11:53,85.0,103.0,-8.018191666666667,31.774816666666666,13.192473333333334,-8.117476,31.57563,13.3145,28.45807166722422
2025-04-10 10:11:54,80.0,97.0,-8.00853,31.78333,13.24796,-8.117476,31.57563,13.3145,28.458389386464315
2025-04-10 10:11:55,93.0,91.0,-7.999767,31.797345,13.271755,-8.117476,31.57563,13.3145,28.46755622983887
2025-04-10 10:11:56,82.0,93.0,-7.991004,31.81136,13.29555,-8.117476,31.57563,13.3145,28.47674959947657
2025-04-10 10:11:57,82.0,92.0,-7.982432666666667,31.81665,13.291653333333334,-8.117476,31.57563,13.3145,28.480335379050143
2025-04-10 10:11:58,85.0,98.0,-7.973861333333334,31.82194,13.287756666666667,-7.8162984,31.057248,13.317912,28.4839248020141
2025-04-10 10:11:59,89.0,104.0,-7.96529,31.82723,13.28386,-7.5151208,30.538866000000002,13.321324,28.487517866991237
2025-04-10 10:12:00,82.0,102.0,-7.6073595,31.466545,13.06552,-7.2139432,30.020484,13.324736,28.08207903114056
2025-04-10 10:12:01,94.0,96.0,-7.249429,31.10586,12.84718,-6.9127656,29.502102,13.328148,27.68175232415054
2025-04-10 10:12:02,101.0,109.0,-6.7078488,29.563366,12.949338,-6.611588,28.98372,13.33156,26.061044044938495
2025-04-10 10:12:03,86.0,95.0,-6.1662686,28.020872,13.051496,-6.1217914,27.413462000000003,13.354526,24.44264077199717
2025-04-10 10:12:04,97.0,99.0,-5.6246884,26.478378,13.153654,-5.6319948,25.843204,13.377492,22.82703277532225
2025-04-10 10:12:05,93.0,102.0,-5.0831082,24.935884,13.255812,-5.1421982,24.272946,13.400457999999999,21.214858683536843
2025-04-10 10:12:06,90.0,98.0,-4.541528,23.39339,13.35797,-4.6524016,22.702688000000002,13.423423999999999,19.60696556888151
2025-04-10 10:12:07,87.0,97.0,-4.1301594999999995,21.531705000000002,13.377455000000001,-4.162605,21.13243,13.44639,17.723212510207883
2025-04-10 10:12:08,89.0,99.0,-3.718791,19.67002,13.39694,-3.7419482,19.680582,13.502046,15.84494790269624
2025-04-10 10:12:09,87.0,99.0,-3.2929755,17.70853,13.479055,-3.3212914000000002,18.228734,13.557701999999999,13.863272494538446
2025-04-10 10:12:10,100.0,96.0,-2.86716,15.74704,13.56117,-2.9006346,16.776885999999998,13.613358,11.890722599708775
2025-04-10 10:12:11,98.0,112.0,-2.3863683333333334,14.456103333333333,13.611226666666667,-2.4799778000000003,15.325038,13.669013999999999,10.583449616459497
2025-04-10 10:12:12,100.0,110.0,-1.9055766666666667,13.165166666666668,13.661283333333333,-2.059321,13.87319,13.72467,9.29676799608149
2025-04-10 10:12:13,96.0,116.0,-1.424785,11.87423,13.71134,-1.5742558400000002,12.3154674,13.756112,8.040569140907253
2025-04-10 10:12:14,106.0,119.0,-0.7679304,9.9256315,13.731349999999999,-1.08919068,10.7577448,13.787554,6.2551240990935755
2025-04-10 10:12:15,113.0,122.0,-0.1110758,7.977033,13.75136,-0.6041255199999997,9.2000222,13.818996,4.696827848676087
2025-04-10 10:12:16,129.0,130.0,-0.25391506666666663,6.750746666666666,13.96613,-0.11906035999999975,7.6422996,13.850438,3.5999562295776024
2025-04-10 10:12:17,143.0,151.0,-0.3967543333333333,5.524460333333334,14.180900000000001,0.3660048,6.084577,13.88188,2.6457121215835047
2025-04-10 10:12:18,154.0,165.0,-0.5395936,4.298174,14.39567,0.1668559166666667,5.769088333333333,14.005771666666668,2.0446308141953553
2025-04-10 10:12:19,146.0,161.0,-0.6233535333333333,4.291817333333333,14.560816666666668,-0.032292966666666645,5.453599666666667,14.129663333333333,1.8596711689541892
2025-04-10 10:12:20,153.0,165.0,-0.7071134666666666,4.285460666666667,14.725963333333333,-0.23144184999999995,5.138111,14.253555,1.6747828686818418
2025-04-10 10:12:21,148.0,164.0,-0.7908734,4.279104,14.89111,-0.4305907333333333,4.822622333333333,14.377446666666668,1.489992472507618
2025-04-10 10:12:22,149.0,162.0,-0.7826213999999999,4.293598333333334,14.996233333333333,-0.6297396166666667,4.507133666666666,14.501338333333333,1.4066003442275232
2025-04-10 10:12:23,145.0,164.0,-0.7743694,4.308092666666667,15.101356666666668,-0.8288885,4.191645,14.62523,1.3265103397487645
2025-04-10 10:12:24,154.0,164.0,-0.7661174,4.322587,15.20648,-0.89680325,4.201747,14.769901666666666,1.2503571599217405
2025-04-10 10:12:25,137.0,160.0,-0.8599136,4.307787,15.25046,-0.9647180000000001,4.211849,14.914573333333333,1.1564333968612985
2025-04-10 10:12:26,137.0,147.0,-0.9537098,4.292987,15.29444,-1.03263275,4.221951000000001,15.059245,1.0645118085083145
