time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2025/4/1 10:50,185.5,196.5,0.0751418,0.00612497,0.3423925,0.007513206,-0.000741037,0.07353338,1.203395122
2025/4/1 10:50,187,196,0.11395175,0.03303914,0.2484805,0.015026412,-0.001482074,0.14706676,1.20125622
2025/4/1 10:50,184,197,0.1527617,0.05995331,0.1545685,0.022539618,-0.00222311,0.22060014,1.208293545
2025/4/1 10:50,172,189,-0.074400567,0.060297767,0.2286902,0.030052824,-0.002964147,0.29413352,1.349552556
2025/4/1 10:50,151,169,-0.301562833,0.060642223,0.3028119,0.03756603,-0.003705184,0.3676669,1.515521229
2025/4/1 10:50,161,169,-0.5287251,0.06098668,0.3769336,0.03756603,-0.003705184,0.3676669,1.698973446
2025/4/1 10:50,165,170,-0.3145606,0.05344609,0.43548625,0.03756603,-0.003705184,0.3676669,1.524470848
2025/4/1 10:50,162,170,-0.1003961,0.0459055,0.4940389,0.03756603,-0.003705184,0.3676669,1.363897128
2025/4/1 10:50,163,169,-0.079230423,-0.0307932,0.4086116,0.03756603,-0.003705184,0.3676669,1.288846409
2025/4/1 10:50,162,169,-0.058064747,-0.1074919,0.3231843,0.03756603,-0.003705184,0.3676669,1.22036542
2025/4/1 10:50,163,169,-0.03689907,-0.1841906,0.237757,0.03756603,-0.003705184,0.3676669,1.159618665
2025/4/1 10:50,163,170,-0.010131045,-0.30896765,0.160198185,0.03756603,-0.003705184,0.3676669,1.075407785
2025/4/1 10:50,164,170,0.01663698,-0.4337447,0.08263937,0.03756603,-0.003705184,0.3676669,1.006424751
2025/4/1 10:50,156,166,0.037985164,-0.5273173,0.092604356,0.03756603,-0.003705184,0.3676669,0.946107295
2025/4/1 10:50,157,166,0.059333348,-0.6208899,0.102569342,0.03756603,-0.003705184,0.3676669,0.89217095
2025/4/1 10:50,151,169,0.080681532,-0.7144625,0.112534328,0.044170385,-0.166143438,0.3033196,0.845837306
2025/4/1 10:50,158,162,0.102029716,-0.8080351,0.122499314,0.05077474,-0.328581692,0.2389723,0.808414651
2025/4/1 10:51,156,165,0.1233779,-0.9016077,0.1324643,0.057379095,-0.491019946,0.174625,0.781184679
2025/4/1 10:51,151,161,0.1355135,-1.01097485,0.091239,0.06398345,-0.6534582,0.1102777,0.790417153
2025/4/1 10:51,155,162,0.1476491,-1.120342,0.0500137,0.12302712,-0.78740756,0.0666903,0.816630266
2025/4/1 10:51,154,163,0.200891467,-1.170926667,0.00870138,0.18207079,-0.92135692,0.0231029,0.801712853
2025/4/1 10:51,155,160,0.254133833,-1.221511333,-0.03261094,0.24111446,-1.05530628,-0.0204845,0.795488867
2025/4/1 10:51,154,163,0.3073762,-1.272096,-0.07392326,0.30015813,-1.18925564,-0.0640719,0.798161705
2025/4/1 10:51,155,160,0.41000925,-1.3400715,-0.13302373,0.3592018,-1.323205,-0.1076593,0.798975957
2025/4/1 10:51,151,158,0.5126423,-1.408047,-0.1921242,0.3592018,-1.323205,-0.1076593,0.822774091
2025/4/1 10:51,155,160,0.60881785,-1.402649,-0.2083213,0.3592018,-1.323205,-0.1076593,0.792122253
2025/4/1 10:51,153,162,0.7049934,-1.397251,-0.2245184,0.3592018,-1.323205,-0.1076593,0.772684
2025/4/1 10:51,158,161,0.746911933,-1.350159,-0.192090333,0.3592018,-1.323205,-0.1076593,0.70967065
2025/4/1 10:51,161,167,0.788830467,-1.303067,-0.159662267,0.3592018,-1.323205,-0.1076593,0.648287821
2025/4/1 10:51,158,169,0.830749,-1.255975,-0.1272342,0.3592018,-1.323205,-0.1076593,0.589045468
