time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2025-04-15 10:04:22,145.5,159.0,3.409949,-0.9819117,3.609536,3.409086,-0.9823557,3.63178,1.2729523263623386
2025-04-15 10:04:23,144.0,158.5,3.4061510000000004,-0.97922845,3.5520935,3.409086,-0.9823557,3.63178,1.2176376743514683
2025-04-15 10:04:24,143.0,157.0,3.402353,-0.9765452,3.494651,3.409086,-0.9823557,3.63178,1.1625480281220388
2025-04-15 10:04:25,143.0,156.0,3.3963515,-0.97874135,3.39265,3.409086,-0.9823557,3.63178,1.0645860419474198
2025-04-15 10:04:26,144.0,159.0,3.39035,-0.9809375,3.290649,3.409086,-0.9823557,3.63178,0.9675014490347033
2025-04-15 10:04:27,145.0,155.0,3.3886646666666667,-0.984732,3.2080596666666668,3.409086,-0.9823557,3.63178,0.8886125662887189
2025-04-15 10:04:28,146.0,157.0,3.3869793333333336,-0.9885265,3.1254703333333334,3.4032592499999996,-0.9822291000000001,3.5244025,0.8104825754860325
2025-04-15 10:04:29,141.0,157.0,3.385294,-0.992321,3.042881,3.3974325,-0.9821025000000001,3.4170249999999998,0.7333540689769166
2025-04-15 10:04:30,146.0,157.0,3.3899535,-1.010407,2.9806625,3.39160575,-0.9819759,3.3096475,0.6722997514394161
2025-04-15 10:04:31,152.0,161.0,3.394613,-1.028493,2.918444,3.385779,-0.9818493,3.20227,0.6120503518853659
2025-04-15 10:04:32,155.0,164.0,3.3973706666666668,-1.0366746666666666,2.8814016666666666,3.3937768,-0.9985240400000001,3.1122954,0.5768229729613759
2025-04-15 10:04:33,144.0,163.0,3.4001283333333334,-1.0448563333333334,2.8443593333333332,3.4017746,-1.01519878,3.0223208,0.541975284248584
2025-04-15 10:04:34,141.0,157.0,3.402886,-1.053038,2.807317,3.4097724,-1.03187352,2.9323462,0.5075854933348667
2025-04-15 10:04:35,141.0,155.0,3.420461,-1.0645485,2.7443415,3.4177702,-1.04854826,2.8423716000000003,0.4438316565900862
2025-04-15 10:04:36,149.0,159.0,3.438036,-1.076059,2.681366,3.425768,-1.065223,2.752397,0.380978499931427
2025-04-15 10:04:37,136.0,162.0,3.459192,-1.093876,2.6338225,3.425768,-1.065223,2.752397,0.3304184102229326
2025-04-15 10:04:38,134.0,148.0,3.480348,-1.111693,2.586279,3.425768,-1.065223,2.752397,0.28152947741400036
2025-04-15 10:04:39,153.0,148.0,3.487848,-1.117328,2.5736253333333337,3.425768,-1.065223,2.752397,0.2679647991038711
2025-04-15 10:04:40,146.0,158.0,3.4953480000000003,-1.122963,2.5609716666666666,3.425768,-1.065223,2.752397,0.2546520321434285
2025-04-15 10:04:41,152.0,162.0,3.502848,-1.128598,2.548318,3.425768,-1.065223,2.752397,0.24163281730965286
2025-04-15 10:04:42,146.0,163.0,3.5191985,-1.126728,2.5087194999999998,3.425768,-1.065223,2.752397,0.20143397860465356
2025-04-15 10:04:43,149.0,159.0,3.535549,-1.124858,2.469121,3.425768,-1.065223,2.752397,0.16261190293763866
2025-04-15 10:04:44,155.0,165.0,3.5713535,-1.1154125,2.445145,3.425768,-1.065223,2.752397,0.11987198560339309
2025-04-15 10:04:45,155.0,165.0,3.607158,-1.105967,2.421169,3.425768,-1.065223,2.752397,0.07866391435086359
2025-04-15 10:04:46,153.0,165.0,3.6171213333333334,-1.0963113333333332,2.402762,3.425768,-1.065223,2.752397,0.05569594093428683
2025-04-15 10:04:47,154.0,165.0,3.6270846666666667,-1.0866556666666667,2.384355,3.4696712,-1.0664412,2.6742626,0.03284355903200638
2025-04-15 10:04:48,147.0,162.0,3.637048,-1.077,2.365948,3.5135744,-1.0676594000000001,2.5961282,0.010862597341336063
2025-04-15 10:04:49,152.0,161.0,3.639252,-1.094398,2.3449834999999997,3.5574776000000004,-1.0688776,2.5179938,0.029146764867648757
2025-04-15 10:04:50,150.0,165.0,3.641456,-1.111796,2.324019,3.6013808000000003,-1.0700958,2.4398594,0.05545438074670022
2025-04-15 10:04:51,142.0,165.0,3.647649,-1.123931,1.2669591999999998,3.645284,-1.071314,2.361725,1.096032070134647
2025-04-15 10:04:52,154.0,157.0,3.653842,-1.136066,0.20989939999999985,3.645284,-1.071314,2.361725,2.152816637264623
2025-04-15 10:04:53,133.0,159.0,3.6600349999999997,-1.148201,-0.8471603999999999,3.645284,-1.071314,2.361725,3.2098402940182487
2025-04-15 10:04:54,124.0,144.0,3.666228,-1.160336,-1.9042202000000001,3.645284,-1.071314,2.361725,4.266925358735847
2025-04-15 10:04:55,122.0,136.0,3.672421,-1.172471,-2.96128,3.645284,-1.071314,2.361725,5.324035253963201
2025-04-15 10:04:56,113.0,129.0,3.6165585,-1.150649,-4.64158,3.645284,-1.071314,2.361725,7.0038132556201305
2025-04-15 10:04:57,118.0,127.0,3.560696,-1.128827,-6.32188,3.645284,-1.071314,2.361725,8.684207429059834
2025-04-15 10:04:58,134.0,139.0,3.1210506666666666,-1.0392974,-6.546387,3.645284,-1.071314,2.361725,8.923581402945642
2025-04-15 10:04:59,130.0,125.0,2.6814053333333336,-0.9497677999999999,-6.770894,3.645284,-1.071314,2.361725,9.184147503277076
2025-04-15 10:05:00,148.0,126.0,2.24176,-0.8602382,-6.995401,3.645284,-1.071314,2.361725,9.46415551392715
2025-04-15 10:05:01,140.0,137.0,1.2518044000000002,-0.14303794999999997,-7.1165135,3.645284,-1.071314,2.361725,9.81974776068622
2025-04-15 10:05:02,116.0,138.0,0.2618488,0.5741623,-7.237626,3.645284,-1.071314,2.361725,10.31032325524577
2025-04-15 10:05:03,111.0,126.0,-0.6654786,0.95723115,-7.2113365,3.645284,-1.071314,2.361725,10.693043350792585
2025-04-15 10:05:04,118.0,127.0,-1.592806,1.3403,-7.185047,3.645284,-1.071314,2.361725,11.15322036692004
2025-04-15 10:05:05,114.0,127.0,-2.3354666666666666,1.5988586666666667,-7.193062,3.645284,-1.071314,2.361725,11.584176933300725
2025-04-15 10:05:06,117.0,127.0,-3.078127333333333,1.8574173333333333,-7.201077,3.645284,-1.071314,2.361725,12.051095770561595
2025-04-15 10:05:07,121.0,129.0,-3.820788,2.115976,-7.209092,3.645284,-1.071314,2.361725,12.549963613523866
2025-04-15 10:05:08,137.0,133.0,-4.9102855,2.6272335,-7.323866000000001,3.645284,-1.071314,2.361725,13.44201235300606
2025-04-15 10:05:09,123.0,132.0,-5.999783,3.138491,-7.43864,3.645284,-1.071314,2.361725,14.380435657717015
2025-04-15 10:05:10,120.0,132.0,-6.734539333333333,3.2426836666666667,-7.484813666666667,3.645284,-1.071314,2.361725,14.943414335866432
2025-04-15 10:05:11,114.0,129.0,-7.469295666666667,3.3468763333333333,-7.530987333333334,3.645284,-1.071314,2.361725,15.521599282880798
2025-04-15 10:05:12,116.0,128.0,-8.204052,3.451069,-7.577161,3.645284,-1.071314,2.361725,16.11335367205043
2025-04-15 10:05:13,112.0,126.0,-9.363221,3.441809,-7.6030750000000005,3.645284,-1.071314,2.361725,16.996667926042267
2025-04-15 10:05:14,106.0,121.0,-10.52239,3.432549,-7.628989,3.645284,-1.071314,2.361725,17.91150844353543
2025-04-15 10:05:15,104.0,116.0,-11.719204999999999,3.460293,-7.544031,3.645284,-1.071314,2.361725,18.83419725300513
2025-04-15 10:05:16,97.0,112.0,-12.91602,3.488037,-7.459073,3.645284,-1.071314,2.361725,19.78667594818344
2025-04-15 10:05:17,88.0,107.0,-13.719403333333332,3.505398,-7.523272,3.645284,-1.071314,2.361725,20.498581038827542
2025-04-15 10:05:18,98.0,104.0,-14.522786666666667,3.5227589999999998,-7.587471,3.645284,-1.071314,2.361725,21.217228837073392
2025-04-15 10:05:19,92.0,106.0,-15.32617,3.54012,-7.65167,3.645284,-1.071314,2.361725,21.941956836993757
2025-04-15 10:05:20,87.0,104.0,-16.278042,3.5548758,-7.6364928,3.645284,-1.071314,2.361725,22.766310859340756
