time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2025-04-01 10:40:23,164.0,169.0,-2.46653,0.6189868,3.775473,-2.274487,0.5722206,3.432968,7.087230812046821
2025-04-01 10:40:24,163.0,169.0,-2.6259105,0.6643114,4.058841,-2.4019065555555557,0.6100657333333334,3.6920367777777776,6.762547478916211
2025-04-01 10:40:25,163.0,169.0,-2.785291,0.709636,4.342209,-2.529326111111111,0.6479108666666666,3.9511055555555554,6.438226774439139
2025-04-01 10:40:26,163.0,169.0,-2.896686,0.7514386,4.650467000000001,-2.6567456666666667,0.685756,4.210174333333333,6.108864429301992
2025-04-01 10:40:27,163.0,169.0,-3.008081,0.7932412,4.958725,-2.7841652222222226,0.7236011333333333,4.469243111111111,5.779623156226436
2025-04-01 10:40:28,162.0,169.0,-3.117148,0.8233476,5.1792635,-2.9115847777777777,0.7614462666666667,4.728311888888888,5.533293794818978
2025-04-01 10:40:29,161.0,169.0,-3.226215,0.853454,5.399802,-3.0390043333333336,0.7992914,4.987380666666667,5.287108385796531
2025-04-01 10:40:30,159.0,169.0,-3.300169,0.8754945000000001,5.537568333333334,-3.166423888888889,0.8371365333333334,5.246449444444444,5.131183565702655
2025-04-01 10:40:31,159.0,169.0,-3.374123,0.897535,5.675334666666666,-3.2938434444444447,0.8749816666666668,5.505518222222221,4.97538376081954
2025-04-01 10:40:32,160.0,169.0,-3.448077,0.9195755,5.813101,-3.421263,0.9128268,5.764587,4.819721094693058
2025-04-01 10:40:33,160.0,169.0,-3.5591340000000002,0.947491,5.981845,-3.494128,0.931729325,5.88119475,4.622155545479078
2025-04-01 10:40:34,159.0,169.0,-3.670191,0.9754065,6.150589,-3.566993,0.95063185,5.9978025,4.42516748637012
2025-04-01 10:40:35,159.0,169.0,-3.7507995000000003,1.00531775,6.363689,-3.6398580000000003,0.969534375,6.11441025,4.196920958214761
2025-04-01 10:40:36,159.0,169.0,-3.831408,1.035229,6.576789,-3.712723,0.9884369,6.231018,3.968852708639488
2025-04-01 10:40:37,159.0,169.0,-3.9034715,1.054357,6.764227999999999,-3.7986502,1.01019872,6.4181344,3.768043349768319
2025-04-01 10:40:38,159.0,169.0,-3.975535,1.073485,6.951667,-3.8845774,1.03196054,6.605250799999999,3.5673371529568105
2025-04-01 10:40:39,159.0,169.0,-4.0799005,1.089561,7.1006595,-3.9705046,1.0537223599999999,6.792367199999999,3.3927519103405572
2025-04-01 10:40:40,160.0,169.0,-4.184266,1.105637,7.249652,-4.0564318,1.07548418,6.9794836,3.2190581554575863
2025-04-01 10:40:41,163.0,169.0,-4.246667,1.1168223333333334,7.386753666666666,-4.142359,1.097246,7.1666,3.069803266765731
2025-04-01 10:40:42,162.0,169.0,-4.309068,1.1280076666666665,7.523855333333334,-4.1852878,1.105159,7.259681,2.9207328724216155
2025-04-01 10:40:43,163.0,169.0,-4.371469,1.139193,7.660957,-4.2282166,1.113072,7.352762,2.7718767386761627
2025-04-01 10:40:44,163.0,169.0,-4.4567309999999996,1.1420935,7.8131699999999995,-4.2711454,1.120985,7.445843,2.6022957342335733
2025-04-01 10:40:45,163.0,169.0,-4.541993,1.144994,7.965383,-4.314074199999999,1.128898,7.538924000000001,2.4334089586900514
2025-04-01 10:40:46,163.0,169.0,-4.6180579999999996,1.1416979999999999,8.1151445,-4.357003,1.136811,7.632005,2.269664515880101
2025-04-01 10:40:47,163.0,169.0,-4.694123,1.138402,8.264906,-4.417796,1.138533,7.7457347500000004,2.1065909376298
2025-04-01 10:40:48,162.0,169.0,-4.744238,1.1315769999999998,8.339944333333333,-4.4785889999999995,1.140255,7.8594645,2.022559592136519
2025-04-01 10:40:49,162.0,169.0,-4.794353,1.124752,8.414982666666667,-4.539382,1.141977,7.97319425,1.9391098266013134
2025-04-01 10:40:50,163.0,169.0,-4.844468,1.117927,8.490021,-4.600175,1.143699,8.086924,1.8563200764251293
2025-04-01 10:40:51,162.0,169.0,-4.9077825,1.1023654999999999,8.6192085,-4.723621,1.118316,8.3120115,1.7185985051508545
2025-04-01 10:40:52,161.0,168.0,-4.971097,1.086804,8.748396,-4.847067,1.092933,8.537099,1.5821245242938373
