time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/7 19:43,145,124,-8.49464,1.553556,-1.618522,-4.247388,1.255736,3.06975,6.333067239
2024/7/7 19:43,146,123,-9.512515,1.4919255,-1.6059865,-4.247388,1.255736,3.06975,7.045556019
2024/7/7 19:43,146,124,-10.53039,1.430295,-1.593451,-4.247388,1.255736,3.06975,7.826367519
2024/7/7 19:44,146,125,-11.26222,1.373362333,-1.600288667,-4.247388,1.255736,3.06975,8.427987013
2024/7/7 19:44,147,124,-11.99405,1.316429667,-1.607126333,-4.247388,1.255736,3.06975,9.049178311
2024/7/7 19:44,150,125,-12.72588,1.259497,-1.613964,-4.247388,1.255736,3.06975,9.686176623
2024/7/7 19:44,148,126,-13.908855,1.2154885,-1.594219,-4.247388,1.255736,3.06975,10.72838158
2024/7/7 19:44,148,127,-15.09183,1.17148,-1.574474,-4.247388,1.255736,3.06975,11.79736572
2024/7/7 19:44,150,127,-16.29535,1.147197,-1.5655425,-4.247388,1.255736,3.06975,12.9093418
2024/7/7 19:44,150,128,-17.49887,1.122914,-1.556611,-4.247388,1.255736,3.06975,14.03647509
2024/7/7 19:44,150,128,-18.29835,1.115036667,-1.578845333,-4.247388,1.255736,3.06975,14.80063404
2024/7/7 19:44,152,130,-19.09783,1.107159333,-1.601079667,-4.247388,1.255736,3.06975,15.56837668
2024/7/7 19:44,153,132,-19.89731,1.099282,-1.623314,-4.247388,1.255736,3.06975,16.33919784
2024/7/7 19:44,153,131,-21.096075,1.088814,-1.669525,-4.247388,1.255736,3.06975,17.50333808
2024/7/7 19:44,154,132,-22.29484,1.078346,-1.715736,-4.247388,1.255736,3.06975,18.6719808
2024/7/7 19:44,154,132,-23.10515667,1.055763333,-1.733435667,-4.247388,1.255736,3.06975,19.46088438
2024/7/7 19:44,155,133,-23.91547333,1.033180667,-1.751135333,-4.247388,1.255736,3.06975,20.25151962
2024/7/7 19:44,155,133,-24.72579,1.010598,-1.768835,-4.247388,1.255736,3.06975,21.04369136
2024/7/7 19:44,155,134,-25.90892,1.0232475,-1.742898,-4.247388,1.255736,3.06975,22.19093509
2024/7/7 19:44,155,134,-27.09205,1.035897,-1.716961,-4.247388,1.255736,3.06975,23.34179756
2024/7/7 19:44,155,134,-27.90076,1.037879333,-1.717031333,-4.247388,1.255736,3.06975,24.13385058
2024/7/7 19:44,155,134,-28.70947,1.039861667,-1.717101667,-4.247388,1.255736,3.06975,24.92697347
2024/7/7 19:44,156,134,-29.51818,1.041844,-1.717172,-4.247388,1.255736,3.06975,25.72106725
2024/7/7 19:44,158,134,-30.699585,0.9979134,-1.726259,-4.247388,1.255736,3.06975,26.88469641
2024/7/7 19:44,158,134,-31.88099,0.9539828,-1.735346,-4.247388,1.255736,3.06975,28.04988346
2024/7/7 19:44,157,135,-33.071595,0.96470675,-1.7569185,-4.247388,1.255736,3.06975,29.22697959
2024/7/7 19:44,155,134,-34.2622,0.9754307,-1.778491,-4.247388,1.255736,3.06975,30.40514679
2024/7/7 19:44,155,132,-35.04857,0.973921333,-1.766950667,-4.247388,1.255736,3.06975,31.17989585
2024/7/7 19:44,153,131,-35.83494,0.972411967,-1.755410333,-4.247388,1.255736,3.06975,31.95521688
2024/7/7 19:44,152,131,-36.62131,0.9709026,-1.74387,-4.247388,1.255736,3.06975,32.73106923
2024/7/7 19:44,152,130,-37.80948,0.958662,-1.7685455,-4.247388,1.255736,3.06975,33.9103432
2024/7/7 19:44,149,130,-38.99765,0.9464214,-1.793221,-4.247388,1.255736,3.06975,35.09023898
2024/7/7 19:44,150,128,-40.21617,0.92364895,-1.8234675,-4.247388,1.255736,3.06975,36.30161343
