time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/8 10:23,144,128,-7.011684,-1.716294,-4.173562,-2.092873,-0.1666719,0.5128956,6.968422716
2024/7/8 10:23,150,134,-7.834103333,-1.771166333,-4.192832,-2.092873,-0.1666719,0.5128956,7.594735043
2024/7/8 10:23,152,133,-8.656522667,-1.826038667,-4.212102,-2.092873,-0.1666719,0.5128956,8.255943152
2024/7/8 10:23,153,134,-9.478942,-1.880911,-4.231372,-2.092873,-0.1666719,0.5128956,8.944311378
2024/7/8 10:23,155,138,-10.589856,-1.898335,-4.2317255,-2.092873,-0.1666719,0.5128956,9.884776506
2024/7/8 10:23,156,138,-11.70077,-1.915759,-4.232079,-2.092873,-0.1666719,0.5128956,10.85752156
2024/7/8 10:23,158,140,-12.8046,-1.8950105,-4.3866345,-2.092873,-0.1666719,0.5128956,11.90519403
2024/7/8 10:23,157,139,-13.90843,-1.874262,-4.54119,-2.092873,-0.1666719,0.5128956,12.96406697
2024/7/8 10:23,158,140,-14.81833,-1.922392667,-4.422746,-2.092873,-0.1666719,0.5128956,13.76155403
2024/7/8 10:23,158,141,-15.72823,-1.970523333,-4.304302,-2.092873,-0.1666719,0.5128956,14.57333981
2024/7/8 10:23,158,142,-16.63813,-2.018654,-4.185858,-2.092873,-0.1666719,0.5128956,15.39716286
2024/7/8 10:23,158,142,-17.77128,-2.0308975,-4.187008,-2.092873,-0.1666719,0.5128956,16.47352048
2024/7/8 10:23,160,142,-18.90443,-2.043141,-4.188158,-2.092873,-0.1666719,0.5128956,17.55703534
2024/7/8 10:24,160,144,-19.67749667,-2.072096667,-4.182496667,-2.092873,-0.1666719,0.5128956,18.30017327
2024/7/8 10:24,160,145,-20.45056333,-2.101052333,-4.176835333,-2.092873,-0.1666719,0.5128956,19.04573964
2024/7/8 10:24,163,145,-21.22363,-2.130008,-4.171174,-2.092873,-0.1666719,0.5128956,19.79346003
2024/7/8 10:24,163,147,-22.448255,-2.1420045,-4.1770445,-2.092873,-0.1666719,0.5128956,20.9818744
2024/7/8 10:24,164,147,-23.67288,-2.154001,-4.182915,-2.092873,-0.1666719,0.5128956,22.17423767
2024/7/8 10:24,164,148,-24.88011,-2.16196,-4.207789,-2.092873,-0.1666719,0.5128956,23.35645966
2024/7/8 10:24,165,149,-26.08734,-2.169919,-4.232663,-2.092873,-0.1666719,0.5128956,24.54114447
2024/7/8 10:24,165,149,-26.87000333,-2.171037,-4.282052333,-2.092873,-0.1666719,0.5128956,25.3163029
2024/7/8 10:24,166,149,-27.65266667,-2.172155,-4.331441667,-2.092873,-0.1666719,0.5128956,26.09200296
2024/7/8 10:24,166,151,-28.43533,-2.173273,-4.380831,-2.092873,-0.1666719,0.5128956,26.86819772
2024/7/8 10:24,167,151,-29.67013,-2.223548,-4.384109,-2.092873,-0.1666719,0.5128956,28.08409687
2024/7/8 10:24,168,151,-30.90493,-2.273823,-4.387387,-2.092873,-0.1666719,0.5128956,29.3016635
