time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/16 19:41,125,101,1.272574,-0.798691,-16.44703,1.25212,-0.7588485,-6.655278,9.791854422
2024/7/16 19:41,122,103,0.634606067,-0.751588,-16.50151667,1.25212,-0.7588485,-6.655278,9.86558625
2024/7/16 19:41,113,101,-0.003361867,-0.704485,-16.55600333,1.25212,-0.7588485,-6.655278,9.980157926
2024/7/16 19:41,133,96,-0.6413298,-0.657382,-16.61049,1.25212,-0.7588485,-6.655278,10.13418441
2024/7/16 19:41,135,116,-1.7147974,-0.5240088,-16.659435,1.25212,-0.7588485,-6.655278,10.43747603
2024/7/16 19:41,136,116,-2.788265,-0.3906356,-16.70838,1.25212,-0.7588485,-6.655278,10.84090178
2024/7/16 19:41,136,117,-3.513630333,-0.434270167,-16.70868667,1.25212,-0.7588485,-6.655278,11.13053247
2024/7/16 19:41,137,119,-4.238995667,-0.477904733,-16.70899333,1.25212,-0.7588485,-6.655278,11.45899091
2024/7/16 19:41,141,122,-4.964361,-0.5215393,-16.7093,1.25212,-0.7588485,-6.655278,11.82304149
2024/7/16 19:41,140,124,-6.1413135,-0.50530625,-16.611385,1.25212,-0.7588485,-6.655278,12.40367724
2024/7/16 19:41,141,124,-7.318266,-0.4890732,-16.51347,1.25212,-0.7588485,-6.655278,13.06553651
2024/7/16 19:41,145,124,-8.56589,-0.4983599,-16.45294,1.25212,-0.7588485,-6.655278,13.87282795
2024/7/16 19:41,143,125,-9.813514,-0.5076466,-16.39241,1.25212,-0.7588485,-6.655278,14.74188244
2024/7/16 19:41,146,127,-10.595786,-0.464319233,-16.44955,1.25212,-0.7588485,-6.655278,15.37489473
2024/7/16 19:41,151,131,-11.378058,-0.420991867,-16.50669,1.25212,-0.7588485,-6.655278,16.02141885
2024/7/16 19:41,151,134,-12.16033,-0.3776645,-16.56383,1.25212,-0.7588485,-6.655278,16.67988366
2024/7/16 19:41,124,114,-13.369115,-0.3074091,-16.613935,1.25212,-0.7588485,-6.655278,17.69630356
2024/7/16 19:41,130,113,-14.5779,-0.2371537,-16.66404,1.25212,-0.7588485,-6.655278,18.73598184
2024/7/16 19:41,143,122,-15.36785333,-0.266395067,-16.63576667,1.25212,-0.7588485,-6.655278,19.39268362
2024/7/16 19:41,155,133,-16.15780667,-0.295636433,-16.60749333,1.25212,-0.7588485,-6.655278,20.05908029
2024/7/16 19:41,162,141,-16.94776,-0.3248778,-16.57922,1.25212,-0.7588485,-6.655278,20.73423708
2024/7/16 19:41,162,143,-18.131705,-0.3086241,-16.537235,1.25212,-0.7588485,-6.655278,21.7620874
2024/7/16 19:41,161,143,-19.31565,-0.2923704,-16.49525,1.25212,-0.7588485,-6.655278,22.80517076
2024/7/16 19:41,159,143,-20.531185,-0.2317763,-16.49956,1.25212,-0.7588485,-6.655278,23.91025031
2024/7/16 19:41,151,140,-21.74672,-0.1711822,-16.50387,1.25212,-0.7588485,-6.655278,25.02572192
2024/7/16 19:41,129,127,-22.54065333,-0.169389967,-16.51291333,1.25212,-0.7588485,-6.655278,25.76075501
