time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/9 17:13,146,128,-3.944111,1.59641,0.49893765,-3.152538,1.457837,10.42902,9.962546149
2024/7/9 17:13,141,126,-4.780007,1.646415,0.373465,-3.152538,1.457837,10.42902,10.18815014
2024/7/9 17:13,142,123,-6.036338,1.7290715,0.419779,-3.152538,1.457837,10.42902,10.41992207
2024/7/9 17:13,142,123,-7.292669,1.811728,0.466093,-3.152538,1.457837,10.42902,10.79471343
2024/7/9 17:13,141,121,-8.047950667,1.836979667,0.460975067,-3.152538,1.457837,10.42902,11.11173857
2024/7/9 17:13,140,121,-8.803232333,1.862231333,0.455857133,-3.152538,1.457837,10.42902,11.46986743
2024/7/9 17:13,138,122,-9.558514,1.887483,0.4507392,-3.152538,1.457837,10.42902,11.86537871
2024/7/9 17:13,138,121,-10.794797,1.974391,0.4851707,-3.152538,1.457837,10.42902,12.55193569
2024/7/9 17:13,124,120,-12.03108,2.061299,0.5196022,-3.152538,1.457837,10.42902,13.31875503
2024/7/9 17:13,121,102,-12.80229667,2.064187333,0.5062602,-3.152538,1.457837,10.42902,13.85448177
2024/7/9 17:13,122,108,-13.57351333,2.067075667,0.4929182,-3.152538,1.457837,10.42902,14.41159317
2024/7/9 17:13,129,107,-14.34473,2.069964,0.4795762,-3.152538,1.457837,10.42902,14.98770473
2024/7/9 17:13,127,109,-15.53424,2.0760145,0.4599051,-3.152538,1.457837,10.42902,15.90823497
2024/7/9 17:13,133,112,-16.72375,2.082065,0.440234,-3.152538,1.457837,10.42902,16.86248207
2024/7/9 17:13,129,110,-17.931365,2.1017885,0.4480398,-3.152538,1.457837,10.42902,17.84512165
2024/7/9 17:13,134,117,-19.13898,2.121512,0.4558456,-3.152538,1.457837,10.42902,18.85393858
2024/7/9 17:13,132,115,-19.95282667,2.115244,0.462067733,-3.152538,1.457837,10.42902,19.54538362
2024/7/9 17:13,131,110,-20.76667333,2.108976,0.468289867,-3.152538,1.457837,10.42902,20.24593516
2024/7/9 17:13,131,115,-21.58052,2.102708,0.474512,-3.152538,1.457837,10.42902,20.95467988
2024/7/9 17:13,131,117,-22.76371,2.133693,0.4562389,-3.152538,1.457837,10.42902,22.01161537
2024/7/9 17:13,139,119,-23.9469,2.164678,0.4379658,-3.152538,1.457837,10.42902,23.08086392
2024/7/9 17:13,141,121,-24.75865333,2.165185333,0.434259033,-3.152538,1.457837,10.42902,23.81637689
2024/7/9 17:13,143,122,-25.57040667,2.165692667,0.430552267,-3.152538,1.457837,10.42902,24.55669465
2024/7/9 17:13,144,125,-26.38216,2.1662,0.4268455,-3.152538,1.457837,10.42902,25.30139544
2024/7/9 17:13,143,126,-27.623285,2.1467265,0.4475952,-3.152538,1.457837,10.42902,26.43711158
2024/7/9 17:13,148,129,-28.86441,2.127253,0.4683449,-3.152538,1.457837,10.42902,27.58194206
2024/7/9 17:13,148,128,-30.00272,2.1339525,0.4479621,-3.152538,1.457837,10.42902,28.65328816
2024/7/9 17:13,150,132,-31.14103,2.140652,0.4275793,-3.152538,1.457837,10.42902,29.72962726
2024/7/9 17:13,154,133,-31.93041667,2.155586,0.4289241,-3.152538,1.457837,10.42902,30.47384243
2024/7/9 17:13,153,134,-32.71980333,2.17052,0.4302689,-3.152538,1.457837,10.42902,31.22028379
2024/7/9 17:13,151,135,-33.50919,2.185454,0.4316137,-3.152538,1.457837,10.42902,31.96879541
2024/7/9 17:13,154,135,-34.71969,2.1701885,0.44643055,-3.152538,1.457837,10.42902,33.11562505
2024/7/9 17:13,156,136,-35.93019,2.154923,0.4612474,-3.152538,1.457837,10.42902,34.26684827
2024/7/9 17:13,159,141,-36.57584333,2.315086667,0.440357333,-3.152538,1.457837,10.42902,34.89449238
2024/7/9 17:13,162,144,-37.22149667,2.475250333,0.419467267,-3.152538,1.457837,10.42902,35.52351644
2024/7/9 17:13,154,141,-37.86715,2.635414,0.3985772,-3.152538,1.457837,10.42902,36.15384844
2024/7/9 17:13,151,136,-38.13808,3.6748535,0.43116015,-3.152538,1.457837,10.42902,36.4535391
2024/7/9 17:13,151,136,-38.40901,4.714293,0.4637431,-3.152538,1.457837,10.42902,36.78219769
2024/7/9 17:14,154,137,-38.38506,5.599187,0.4602144,-3.152538,1.457837,10.42902,36.84913122
2024/7/9 17:14,154,138,-38.36111,6.484081,0.4566857,-3.152538,1.457837,10.42902,36.93716452
2024/7/9 17:14,141,120,-37.67585333,6.528824333,0.4616339,-3.152538,1.457837,10.42902,36.28943372
2024/7/9 17:14,143,123,-36.99059667,6.573567667,0.4665821,-3.152538,1.457837,10.42902,35.64316321
2024/7/9 17:14,143,122,-36.30534,6.618311,0.4715303,-3.152538,1.457837,10.42902,34.99843387
2024/7/9 17:14,145,127,-35.10931,6.668358,0.46063685,-3.152538,1.457837,10.42902,33.87851042
2024/7/9 17:14,147,127,-33.91328,6.718405,0.4497434,-3.152538,1.457837,10.42902,32.76404715
2024/7/9 17:14,143,127,-33.13104333,6.760367,0.447848467,-3.152538,1.457837,10.42902,32.0382801
2024/7/9 17:14,146,124,-32.34880667,6.802329,0.445953533,-3.152538,1.457837,10.42902,31.31528884
2024/7/9 17:14,147,129,-31.56657,6.844291,0.4440586,-3.152538,1.457837,10.42902,30.59527015
2024/7/9 17:14,150,131,-30.34859,6.939858,0.4604021,-3.152538,1.457837,10.42902,29.47967336
2024/7/9 17:14,150,134,-29.13061,7.035425,0.4767456,-3.152538,1.457837,10.42902,28.37282993
2024/7/9 17:14,150,135,-27.993505,7.0555255,0.4627509,-3.152538,1.457837,10.42902,27.34473035
2024/7/9 17:14,153,135,-26.8564,7.075626,0.4487562,-3.152538,1.457837,10.42902,26.32562046
2024/7/9 17:14,151,136,-26.06634667,7.103790667,0.4494618,-3.152538,1.457837,10.42902,25.62247065
2024/7/9 17:14,151,136,-25.27629333,7.131955333,0.4501674,-3.152538,1.457837,10.42902,24.92455954
2024/7/9 17:14,151,137,-24.48624,7.16012,0.450873,-3.152538,1.457837,10.42902,24.23233975
2024/7/9 17:14,153,134,-23.293215,7.178911,0.4352803,-3.152538,1.457837,10.42902,23.20026704
2024/7/9 17:14,154,138,-22.10019,7.197702,0.4196876,-3.152538,1.457837,10.42902,22.18437066
2024/7/9 17:14,154,138,-21.32328,7.241558667,0.4293321,-3.152538,1.457837,10.42902,21.53186149
2024/7/9 17:14,148,136,-20.54637,7.285415333,0.4389766,-3.152538,1.457837,10.42902,20.88796371
2024/7/9 17:14,146,136,-19.76946,7.329272,0.4486211,-3.152538,1.457837,10.42902,20.25349866
2024/7/9 17:14,150,134,-18.57244,7.368711,0.4386017,-3.152538,1.457837,10.42902,19.3007841
2024/7/9 17:14,154,135,-17.37542,7.40815,0.4285823,-3.152538,1.457837,10.42902,18.37676118
2024/7/9 17:14,153,136,-16.167275,7.4121435,0.4604214,-3.152538,1.457837,10.42902,17.44161985
2024/7/9 17:14,154,135,-14.95913,7.416137,0.4922605,-3.152538,1.457837,10.42902,16.541951
2024/7/9 17:14,153,132,-14.55186,7.948069667,0.4698513,-3.152538,1.457837,10.42902,16.46975116
2024/7/9 17:14,153,135,-14.14459,8.480002333,0.4474421,-3.152538,1.457837,10.42902,16.42461295
2024/7/9 17:14,131,121,-13.73732,9.011935,0.4250329,-3.152538,1.457837,10.42902,16.40675972
2024/7/9 17:14,133,116,-13.399135,10.1419375,0.4213716,-3.152538,1.457837,10.42902,16.74990681
2024/7/9 17:14,127,114,-13.06095,11.27194,0.4177103,-3.152538,1.457837,10.42902,17.1673984
2024/7/9 17:14,127,109,-13.54793333,11.60203,0.4133751,-3.152538,1.457837,10.42902,17.64318675
2024/7/9 17:14,148,117,-14.03491667,11.93212,0.4090399,-3.152538,1.457837,10.42902,18.12558333
2024/7/9 17:14,149,131,-14.5219,12.26221,0.4047047,-3.152538,1.457837,10.42902,18.61407439
2024/7/9 17:14,151,133,-15.661345,12.35906,0.41352355,-3.152538,1.457837,10.42902,19.38084324
2024/7/9 17:14,150,133,-16.80079,12.45591,0.4223424,-3.152538,1.457837,10.42902,20.18330966
2024/7/9 17:14,154,136,-17.90682,12.468525,0.4555271,-3.152538,1.457837,10.42902,20.93787592
2024/7/9 17:14,153,138,-19.01285,12.48114,0.4887118,-3.152538,1.457837,10.42902,21.72262491
2024/7/9 17:14,153,136,-19.80125333,12.48273333,0.489442367,-3.152538,1.457837,10.42902,22.30522954
2024/7/9 17:14,154,137,-20.58965667,12.48432667,0.490172933,-3.152538,1.457837,10.42902,22.90015858
2024/7/9 17:14,154,137,-21.37806,12.48592,0.4909035,-3.152538,1.457837,10.42902,23.50647626
2024/7/9 17:14,154,137,-22.584825,12.5444,0.4817953,-3.152538,1.457837,10.42902,24.48413642
2024/7/9 17:14,156,138,-23.79159,12.60288,0.4726871,-3.152538,1.457837,10.42902,25.48158189
2024/7/9 17:14,156,139,-24.58198,12.62143,0.457125033,-3.152538,1.457837,10.42902,26.13972996
2024/7/9 17:14,156,139,-25.37237,12.63998,0.441562967,-3.152538,1.457837,10.42902,26.80504718
2024/7/9 17:14,158,141,-26.16276,12.65853,0.4260009,-3.152538,1.457837,10.42902,27.47701278
2024/7/9 17:14,158,140,-27.388055,12.729105,0.43905915,-3.152538,1.457837,10.42902,28.53420902
2024/7/9 17:14,159,141,-28.61335,12.79968,0.4521174,-3.152538,1.457837,10.42902,29.60454249
2024/7/9 17:14,161,142,-29.81818,12.84701,0.41067585,-3.152538,1.457837,10.42902,30.67795535
2024/7/9 17:14,162,145,-31.02301,12.89434,0.3692343,-3.152538,1.457837,10.42902,31.76092094
