time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/8 11:54,156,132,-3.412982,2.130976,4.801486,-3.440901,2.102141,10.02729,5.22595813
2024/7/8 11:54,158,135,-3.816967333,1.932185667,4.686634667,-3.440901,2.102141,10.02729,5.356576341
2024/7/8 11:54,162,142,-4.220952667,1.733395333,4.571783333,-3.440901,2.102141,10.02729,5.523314852
2024/7/8 11:55,164,143,-4.624938,1.534605,4.456932,-3.440901,2.102141,10.02729,5.723017471
2024/7/8 11:55,167,145,-5.7230315,1.19408375,4.612942,-3.440901,2.102141,10.02729,5.945405945
2024/7/8 11:55,165,146,-6.821125,0.8535625,4.768952,-3.440901,2.102141,10.02729,6.374557324
2024/7/8 11:55,167,147,-7.946392,0.8363666,4.730026,-3.440901,2.102141,10.02729,7.068425558
2024/7/8 11:55,168,148,-9.071659,0.8191707,4.6911,-3.440901,2.102141,10.02729,7.862974765
2024/7/8 11:55,168,148,-9.891376,0.7383412,4.739316333,-3.440901,2.102141,10.02729,8.451700605
2024/7/8 11:55,168,149,-10.711093,0.6575117,4.787532667,-3.440901,2.102141,10.02729,9.07731802
2024/7/8 11:55,168,149,-11.53081,0.5766822,4.835749,-3.440901,2.102141,10.02729,9.732715455
2024/7/8 11:55,169,148,-12.735125,0.56188855,4.882281,-3.440901,2.102141,10.02729,10.73434185
2024/7/8 11:55,170,151,-13.93944,0.5470949,4.928813,-3.440901,2.102141,10.02729,11.77420729
2024/7/8 11:55,171,152,-14.72824667,0.548599167,4.924613667,-3.440901,2.102141,10.02729,12.48418881
2024/7/8 11:55,170,152,-15.51705333,0.550103433,4.920414333,-3.440901,2.102141,10.02729,13.20312292
2024/7/8 11:55,169,152,-16.30586,0.5516077,4.916215,-3.440901,2.102141,10.02729,13.92962351
2024/7/8 11:55,170,152,-17.52164,0.52346745,4.88483,-3.440901,2.102141,10.02729,15.07329811
2024/7/8 11:55,168,151,-18.73742,0.4953272,4.853445,-3.440901,2.102141,10.02729,16.22756963
2024/7/8 11:55,167,148,-19.90333,0.4245149,4.792842,-3.440901,2.102141,10.02729,17.35584754
