time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/16 20:04,138,109,-0.9286567,1.178311,0.8373524,-0.8364311,1.028076,10.81006,9.974265536
2024/7/16 20:04,148,129,-1.90599585,1.4374355,0.8749107,-0.8364311,1.028076,10.81006,10.00093673
2024/7/16 20:04,150,134,-2.883335,1.69656,0.912469,-0.8364311,1.028076,10.81006,10.12911615
2024/7/16 20:04,150,135,-3.8569275,1.608783,0.8899395,-0.8364311,1.028076,10.81006,10.38601992
2024/7/16 20:04,152,136,-4.83052,1.521006,0.86741,-0.8364311,1.028076,10.81006,10.72623024
2024/7/16 20:04,153,137,-5.603124667,1.511981,0.773313767,-0.8364311,1.028076,10.81006,11.12168182
2024/7/16 20:04,153,137,-6.375729333,1.502956,0.679217533,-0.8364311,1.028076,10.81006,11.55609385
2024/7/16 20:04,153,137,-7.148334,1.493931,0.5851213,-0.8364311,1.028076,10.81006,12.02524472
2024/7/16 20:04,153,137,-8.38114,1.533384,0.6736138,-0.8364311,1.028076,10.81006,12.64616583
2024/7/16 20:04,154,138,-9.613946,1.572837,0.7621063,-0.8364311,1.028076,10.81006,13.35301112
2024/7/16 20:04,151,138,-10.45210067,1.579257,0.8675052,-0.8364311,1.028076,10.81006,13.84266223
2024/7/16 20:04,152,137,-11.29025533,1.585677,0.9729041,-0.8364311,1.028076,10.81006,14.3653401
2024/7/16 20:04,154,136,-12.12841,1.592097,1.078303,-0.8364311,1.028076,10.81006,14.91757358
2024/7/16 20:04,153,139,-13.31647,1.602563,0.98704085,-0.8364311,1.028076,10.81006,15.89254893
2024/7/16 20:04,153,137,-14.50453,1.613029,0.8957787,-0.8364311,1.028076,10.81006,16.89532691
2024/7/16 20:04,152,136,-15.722135,1.6099845,1.04179535,-0.8364311,1.028076,10.81006,17.81408971
2024/7/16 20:04,152,136,-16.93974,1.60694,1.187812,-0.8364311,1.028076,10.81006,18.76803926
2024/7/16 20:04,154,139,-17.70457,1.653064,1.111453033,-0.8364311,1.028076,10.81006,19.46760635
2024/7/16 20:04,155,139,-18.4694,1.699188,1.035094067,-0.8364311,1.028076,10.81006,20.17230633
