time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/19 10:18,157,139,0.7700182,3.355126,-20.64383,1.287386,3.761198,-11.18878,9.477897151
2024/7/19 10:19,156,141,0.197364567,2.995094333,-20.65472333,1.287386,3.761198,-11.18878,9.559243942
2024/7/19 10:19,140,133,-0.375289067,2.635062667,-20.66561667,1.287386,3.761198,-11.18878,9.687264958
2024/7/19 10:19,172,139,-0.9479427,2.275031,-20.67651,1.287386,3.761198,-11.18878,9.860142357
2024/7/19 10:19,172,149,-2.08877385,1.969646,-20.678425,1.287386,3.761198,-11.18878,10.23041916
2024/7/19 10:19,172,150,-3.229605,1.664261,-20.68034,1.287386,3.761198,-11.18878,10.71867826
2024/7/19 10:19,169,150,-3.835604667,1.408205367,-20.78751333,1.287386,3.761198,-11.18878,11.13181429
2024/7/19 10:19,164,148,-4.441604333,1.152149733,-20.89468667,1.287386,3.761198,-11.18878,11.56862513
2024/7/19 10:19,170,151,-5.047604,0.8960941,-21.00186,1.287386,3.761198,-11.18878,12.02653141
2024/7/19 10:19,170,151,-6.194645,0.73503715,-20.96206,1.287386,3.761198,-11.18878,12.67499268
2024/7/19 10:19,171,152,-7.341686,0.5739802,-20.92226,1.287386,3.761198,-11.18878,13.39253052
2024/7/19 10:19,171,152,-8.104588667,0.5376877,-20.95347667,1.287386,3.761198,-11.18878,13.92657559
2024/7/19 10:19,168,150,-8.867491333,0.5013952,-20.98469333,1.287386,3.761198,-11.18878,14.4812902
2024/7/19 10:19,164,146,-9.630394,0.4651027,-21.01591,1.287386,3.761198,-11.18878,15.05438967
2024/7/19 10:19,162,145,-10.831222,0.4793289,-21.08968,1.287386,3.761198,-11.18878,15.98934475
2024/7/19 10:19,157,135,-12.03205,0.4935551,-21.16345,1.287386,3.761198,-11.18878,16.95815164
2024/7/19 10:19,154,134,-13.201775,0.42224435,-21.071455,1.287386,3.761198,-11.18878,17.85361765
2024/7/19 10:19,157,135,-14.3715,0.3509336,-20.97946,1.287386,3.761198,-11.18878,18.77999012
2024/7/19 10:19,158,136,-15.19663,0.355747267,-20.96551333,1.287386,3.761198,-11.18878,19.46546667
2024/7/19 10:19,157,137,-16.02176,0.360560933,-20.95156667,1.287386,3.761198,-11.18878,20.16142037
2024/7/19 10:19,156,136,-16.84689,0.3653746,-20.93762,1.287386,3.761198,-11.18878,20.86680292
2024/7/19 10:19,152,135,-18.044775,0.3673978,-20.988755,1.287386,3.761198,-11.18878,21.93831896
2024/7/19 10:19,151,133,-19.24266,0.369421,-21.03989,1.287386,3.761198,-11.18878,23.02240883
2024/7/19 10:19,150,130,-20.469805,0.32303095,-21.030965,1.287386,3.761198,-11.18878,24.12602243
2024/7/19 10:19,148,129,-21.69695,0.2766409,-21.02204,1.287386,3.761198,-11.18878,25.24113392
2024/7/19 10:19,148,128,-22.45693667,0.2554583,-21.15619667,1.287386,3.761198,-11.18878,25.98908357
2024/7/19 10:19,150,129,-23.21692333,0.2342757,-21.29035333,1.287386,3.761198,-11.18878,26.73840198
2024/7/19 10:19,153,132,-23.97691,0.2130931,-21.42451,1.287386,3.761198,-11.18878,27.48897723
2024/7/19 10:19,156,135,-25.224205,0.131498515,-21.24286,1.287386,3.761198,-11.18878,28.58537564
2024/7/19 10:19,159,139,-26.4715,0.04990393,-21.06121,1.287386,3.761198,-11.18878,29.69502197
2024/7/19 10:19,160,142,-27.26397333,0.063221953,-21.07598667,1.287386,3.761198,-11.18878,30.44030227
2024/7/19 10:19,163,144,-28.05644667,0.076539977,-21.09076333,1.287386,3.761198,-11.18878,31.18792225
2024/7/19 10:19,164,144,-28.84892,0.089858,-21.10554,1.287386,3.761198,-11.18878,31.9377176
2024/7/19 10:19,164,146,-29.874705,0.29751175,-21.246595,1.287386,3.761198,-11.18878,32.92768866
2024/7/19 10:19,165,145,-30.90049,0.5051655,-21.38765,1.287386,3.761198,-11.18878,33.92164587
2024/7/19 10:19,163,145,-31.24832,1.43768225,-21.215595,1.287386,3.761198,-11.18878,34.12488695
2024/7/19 10:19,156,138,-31.59615,2.370199,-21.04354,1.287386,3.761198,-11.18878,34.35663128
2024/7/19 10:19,159,138,-31.57938333,3.011378,-21.09054667,1.287386,3.761198,-11.18878,34.33411918
2024/7/19 10:19,160,139,-31.56261667,3.652557,-21.13755333,1.287386,3.761198,-11.18878,34.32364446
2024/7/19 10:19,160,139,-31.54585,4.293736,-21.18456,1.287386,3.761198,-11.18878,34.32521815
2024/7/19 10:19,166,144,-30.468265,4.2612625,-21.057405,1.287386,3.761198,-11.18878,33.25749832
2024/7/19 10:19,167,149,-29.39068,4.228789,-20.93025,1.287386,3.761198,-11.18878,32.19097098
2024/7/19 10:19,170,150,-28.70866333,4.368354,-21.05784,1.287386,3.761198,-11.18878,31.58369768
2024/7/19 10:19,170,151,-28.02664667,4.507919,-21.18543,1.287386,3.761198,-11.18878,30.98068938
