time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/10 9:44,161,141,0.19830282,0.3548914,-9.880802333,0.4565468,0.1317505,-0.8632817,9.023976961
2024/7/10 9:44,159,141,0.01735563,0.3803524,-10.47263,0.4565468,0.1317505,-0.8632817,9.622591467
2024/7/10 9:44,155,138,-1.051848685,0.4990555,-10.521415,0.4565468,0.1317505,-0.8632817,9.782111671
2024/7/10 9:44,156,138,-2.121053,0.6177586,-10.5702,0.4565468,0.1317505,-0.8632817,10.05507272
2024/7/10 9:44,156,140,-2.881022667,0.584128867,-10.57687667,0.4565468,0.1317505,-0.8632817,10.28095051
2024/7/10 9:44,157,139,-3.640992333,0.550499133,-10.58355333,0.4565468,0.1317505,-0.8632817,10.55693412
2024/7/10 9:44,157,138,-4.400962,0.5168694,-10.59023,0.4565468,0.1317505,-0.8632817,10.87921098
2024/7/10 9:44,157,139,-5.555851,0.55404735,-10.63863,0.4565468,0.1317505,-0.8632817,11.48410625
2024/7/10 9:44,158,138,-6.71074,0.5912253,-10.68703,0.4565468,0.1317505,-0.8632817,12.16910629
2024/7/10 9:44,157,139,-7.498167667,0.586232133,-10.73138,0.4565468,0.1317505,-0.8632817,12.6831936
2024/7/10 9:44,155,139,-8.285595333,0.581238967,-10.77573,0.4565468,0.1317505,-0.8632817,13.22436086
2024/7/10 9:44,155,137,-9.073023,0.5762458,-10.82008,0.4565468,0.1317505,-0.8632817,13.78942018
2024/7/10 9:45,155,135,-10.2610815,0.55542265,-10.75654,0.4565468,0.1317505,-0.8632817,14.59190235
2024/7/10 9:45,156,137,-11.44914,0.5345995,-10.693,0.4565468,0.1317505,-0.8632817,15.44444973
2024/7/10 9:45,156,137,-12.639245,0.57859825,-10.649285,0.4565468,0.1317505,-0.8632817,16.35436628
2024/7/10 9:45,158,138,-13.82935,0.622597,-10.60557,0.4565468,0.1317505,-0.8632817,17.29855367
2024/7/10 9:45,161,141,-14.61603333,0.622697533,-10.65164333,0.4565468,0.1317505,-0.8632817,17.97875759
2024/7/10 9:45,163,142,-15.40271667,0.622798067,-10.69771667,0.4565468,0.1317505,-0.8632817,18.6674443
2024/7/10 9:45,164,145,-16.1894,0.6228986,-10.74379,0.4565468,0.1317505,-0.8632817,19.36370873
2024/7/10 9:45,165,146,-17.38696,0.6256052,-10.76341,0.4565468,0.1317505,-0.8632817,20.41193689
2024/7/10 9:45,167,147,-18.58452,0.6283118,-10.78303,0.4565468,0.1317505,-0.8632817,21.47580509
2024/7/10 9:45,167,150,-19.37790667,0.638344633,-10.80387333,0.4565468,0.1317505,-0.8632817,22.19183507
2024/7/10 9:45,168,150,-20.17129333,0.648377467,-10.82471667,0.4565468,0.1317505,-0.8632817,22.91298493
2024/7/10 9:45,169,151,-20.96468,0.6584103,-10.84556,0.4565468,0.1317505,-0.8632817,23.6387861
2024/7/10 9:45,169,152,-22.14568,0.66860935,-10.831475,0.4565468,0.1317505,-0.8632817,24.70857647
2024/7/10 9:45,170,152,-23.32668,0.6788084,-10.81739,0.4565468,0.1317505,-0.8632817,25.78808681
2024/7/10 9:45,170,152,-24.52232,0.66789155,-10.804895,0.4565468,0.1317505,-0.8632817,26.88990347
2024/7/10 9:45,170,152,-25.71796,0.6569747,-10.7924,0.4565468,0.1317505,-0.8632817,27.99942958
2024/7/10 9:45,169,151,-26.54640667,0.642894867,-10.79269,0.4565468,0.1317505,-0.8632817,28.77523091
2024/7/10 9:45,166,149,-27.37485333,0.628815033,-10.79298,0.4565468,0.1317505,-0.8632817,29.55389678
2024/7/10 9:45,164,147,-28.2033,0.6147352,-10.79327,0.4565468,0.1317505,-0.8632817,30.33520662
