time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/9 17:27,154,143,0.224717133,0.918616367,-8.348747333,1.073818,0.7759907,1.532711,9.918897779
2024/7/9 17:27,154,136,-0.1997553,0.935744,-8.563744,1.073818,0.7759907,1.532711,10.17771652
2024/7/9 17:27,157,138,-1.38743015,0.8275487,-8.5348545,1.073818,0.7759907,1.532711,10.36418235
2024/7/9 17:27,157,138,-2.575105,0.7193534,-8.505965,1.073818,0.7759907,1.532711,10.68142606
2024/7/9 17:27,157,138,-3.327103667,0.620661767,-8.491871,1.073818,0.7759907,1.532711,10.94917727
2024/7/9 17:27,155,136,-4.079102333,0.521970133,-8.477777,1.073818,0.7759907,1.532711,11.26174873
2024/7/9 17:27,156,134,-4.831101,0.4232785,-8.463683,1.073818,0.7759907,1.532711,11.61552269
2024/7/9 17:27,154,135,-5.937413,0.41293835,-8.4586015,1.073818,0.7759907,1.532711,12.21128546
2024/7/9 17:27,154,135,-7.043725,0.4025982,-8.45352,1.073818,0.7759907,1.532711,12.87473246
2024/7/9 17:27,155,137,-8.2878235,0.4233463,-8.461256,1.073818,0.7759907,1.532711,13.69832348
2024/7/9 17:27,156,136,-9.531922,0.4440944,-8.468992,1.073818,0.7759907,1.532711,14.58169877
2024/7/9 17:27,155,138,-10.308298,0.4137716,-8.474878,1.073818,0.7759907,1.532711,15.16032997
2024/7/9 17:27,157,140,-11.084674,0.3834488,-8.480764,1.073818,0.7759907,1.532711,15.75603689
2024/7/9 17:27,158,140,-11.86105,0.353126,-8.48665,1.073818,0.7759907,1.532711,16.36695511
2024/7/9 17:27,157,139,-13.06872,0.35517795,-8.449866,1.073818,0.7759907,1.532711,17.31589755
2024/7/9 17:27,157,140,-14.27639,0.3572299,-8.413082,1.073818,0.7759907,1.532711,18.29543781
2024/7/9 17:27,158,140,-15.07341667,0.365824233,-8.408545,1.073818,0.7759907,1.532711,18.96654936
2024/7/9 17:27,160,142,-15.87044333,0.374418567,-8.404008,1.073818,0.7759907,1.532711,19.64707705
2024/7/9 17:27,158,140,-16.66747,0.3830129,-8.399471,1.073818,0.7759907,1.532711,20.3360756
2024/7/9 17:27,160,141,-17.85396,0.37020965,-8.41533,1.073818,0.7759907,1.532711,21.38665374
2024/7/9 17:27,159,141,-19.04045,0.3574064,-8.431189,1.073818,0.7759907,1.532711,22.45079716
2024/7/9 17:27,157,141,-20.236265,0.3549666,-8.4430585,1.073818,0.7759907,1.532711,23.53322919
2024/7/9 17:27,158,141,-21.43208,0.3525268,-8.454928,1.073818,0.7759907,1.532711,24.62615884
2024/7/9 17:27,158,140,-22.23470333,0.378159333,-8.457657667,1.073818,0.7759907,1.532711,25.36243093
2024/7/9 17:27,157,140,-23.03732667,0.403791867,-8.460387333,1.073818,0.7759907,1.532711,26.10264054
2024/7/9 17:27,155,138,-23.83995,0.4294244,-8.463117,1.073818,0.7759907,1.532711,26.84646199
2024/7/9 17:27,155,137,-25.01982,0.36722625,-8.5057975,1.073818,0.7759907,1.532711,27.96098506
2024/7/9 17:27,154,135,-26.19969,0.3050281,-8.548478,1.073818,0.7759907,1.532711,29.08085996
2024/7/9 17:27,147,133,-27.00593667,0.329157133,-8.527220667,1.073818,0.7759907,1.532711,29.83076445
2024/7/9 17:27,149,133,-27.81218333,0.353286167,-8.505963333,1.073818,0.7759907,1.532711,30.58356968
2024/7/9 17:27,143,127,-28.61843,0.3774152,-8.484706,1.073818,0.7759907,1.532711,31.33906663
2024/7/9 17:27,148,125,-29.84174,0.37640545,-8.4770355,1.073818,0.7759907,1.532711,32.49809871
2024/7/9 17:28,157,134,-31.06505,0.3753957,-8.469365,1.073818,0.7759907,1.532711,33.66168203
2024/7/9 17:28,161,140,-32.266745,0.384898,-8.438396,1.073818,0.7759907,1.532711,34.8018544
2024/7/9 17:28,164,145,-33.46844,0.3944003,-8.407427,1.073818,0.7759907,1.532711,35.94606435
2024/7/9 17:28,166,146,-33.87976667,0.723632533,-8.397804333,1.073818,0.7759907,1.532711,36.33690902
2024/7/9 17:28,164,148,-34.29109333,1.052864767,-8.388181667,1.073818,0.7759907,1.532711,36.73115468
2024/7/9 17:28,142,133,-34.70242,1.382097,-8.378559,1.073818,0.7759907,1.532711,37.12869299
2024/7/9 17:28,140,122,-34.9965,2.5522265,-8.4209185,1.073818,0.7759907,1.532711,37.46061391
2024/7/9 17:28,146,123,-35.29058,3.722356,-8.463278,1.073818,0.7759907,1.532711,37.82816816
2024/7/9 17:28,152,127,-35.02770333,3.949785333,-8.474072667,1.073818,0.7759907,1.532711,37.59692187
2024/7/9 17:28,168,142,-34.76482667,4.177214667,-8.484867333,1.073818,0.7759907,1.532711,37.36748121
2024/7/9 17:28,168,151,-34.50195,4.404644,-8.495662,1.073818,0.7759907,1.532711,37.13987963
2024/7/9 17:28,163,149,-33.36414,4.5502945,-8.4783005,1.073818,0.7759907,1.532711,36.06159552
2024/7/9 17:28,160,145,-32.22633,4.695945,-8.460939,1.073818,0.7759907,1.532711,34.98769696
2024/7/9 17:28,157,141,-31.08528,4.814119,-8.467131,1.073818,0.7759907,1.532711,33.91918195
2024/7/9 17:28,155,138,-29.94423,4.932293,-8.473323,1.073818,0.7759907,1.532711,32.85597156
2024/7/9 17:28,155,136,-29.15444333,4.971036,-8.459063,1.073818,0.7759907,1.532711,32.11201856
2024/7/9 17:28,149,134,-28.36465667,5.009779,-8.444803,1.073818,0.7759907,1.532711,31.37036085
