time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/15 10:20,160,137,-1.030455333,0.7336284,-16.96660333,2.059621,1.041223,-7.480961,9.981011805
2024/7/15 10:20,161,140,-1.87035,0.6130633,-17.03692,2.059621,1.041223,-7.480961,10.34138991
2024/7/15 10:20,161,140,-3.0582195,0.59756725,-17.061725,2.059621,1.041223,-7.480961,10.87106989
2024/7/15 10:20,161,140,-4.246089,0.5820712,-17.08653,2.059621,1.041223,-7.480961,11.49955455
2024/7/15 10:20,161,140,-5.015419333,0.620307267,-17.11140333,2.059621,1.041223,-7.480961,11.95737368
2024/7/15 10:20,157,138,-5.784749667,0.658543333,-17.13627667,2.059621,1.041223,-7.480961,12.44611247
2024/7/15 10:20,154,137,-6.55408,0.6967794,-17.16115,2.059621,1.041223,-7.480961,12.96227393
2024/7/15 10:20,149,132,-7.7796925,0.6702257,-17.169855,2.059621,1.041223,-7.480961,13.81392037
2024/7/15 10:20,140,126,-9.005305,0.643672,-17.17856,2.059621,1.041223,-7.480961,14.71849383
2024/7/15 10:20,138,117,-10.2223425,0.6419352,-17.212305,2.059621,1.041223,-7.480961,15.67498371
2024/7/15 10:20,144,119,-11.43938,0.6401984,-17.24605,2.059621,1.041223,-7.480961,16.66555765
2024/7/15 10:20,150,124,-12.227,0.641905133,-17.2638,2.059621,1.041223,-7.480961,17.31966897
2024/7/15 10:20,152,131,-13.01462,0.643611867,-17.28155,2.059621,1.041223,-7.480961,17.98450392
2024/7/15 10:20,153,131,-13.80224,0.6453186,-17.2993,2.059621,1.041223,-7.480961,18.65891624
2024/7/15 10:20,155,133,-14.97723,0.6576389,-17.336365,2.059621,1.041223,-7.480961,19.68579226
2024/7/15 10:21,154,132,-16.15222,0.6699592,-17.37343,2.059621,1.041223,-7.480961,20.72848119
2024/7/15 10:21,154,133,-16.95996,0.6223362,-17.34792,2.059621,1.041223,-7.480961,21.43074445
2024/7/15 10:21,154,133,-17.7677,0.5747132,-17.32241,2.059621,1.041223,-7.480961,22.14033441
2024/7/15 10:21,153,133,-18.57544,0.5270902,-17.2969,2.059621,1.041223,-7.480961,22.85656872
2024/7/15 10:21,151,131,-19.754765,0.57377185,-17.311955,2.059621,1.041223,-7.480961,23.93186976
2024/7/15 10:21,151,130,-20.93409,0.6204535,-17.32701,2.059621,1.041223,-7.480961,25.01664393
2024/7/15 10:21,148,128,-21.489065,1.25074275,-17.354455,2.059621,1.041223,-7.480961,25.53566907
2024/7/15 10:21,153,129,-22.04404,1.881032,-17.3819,2.059621,1.041223,-7.480961,26.07144695
2024/7/15 10:21,149,130,-22.11885333,2.598872667,-17.39559,2.059621,1.041223,-7.480961,26.17870818
2024/7/15 10:21,152,131,-22.19366667,3.316713333,-17.40928,2.059621,1.041223,-7.480961,26.30534807
2024/7/15 10:21,155,132,-22.26848,4.034554,-17.42297,2.059621,1.041223,-7.480961,26.45108829
2024/7/15 10:21,155,135,-22.33865,5.212401,-17.41762,2.059621,1.041223,-7.480961,26.67229922
2024/7/15 10:21,155,135,-22.40882,6.390248,-17.41227,2.059621,1.041223,-7.480961,26.94341426
2024/7/15 10:21,154,133,-22.46724667,7.132759667,-17.38441333,2.059621,1.041223,-7.480961,27.14318376
2024/7/15 10:21,148,130,-22.52567333,7.875271333,-17.35655667,2.059621,1.041223,-7.480961,27.36180374
2024/7/15 10:21,131,122,-22.5841,8.617783,-17.3287,2.059621,1.041223,-7.480961,27.59882624
2024/7/15 10:21,133,110,-22.64002,9.7367815,-17.36334,2.059621,1.041223,-7.480961,27.98832646
2024/7/15 10:21,145,121,-22.69594,10.85578,-17.39798,2.059621,1.041223,-7.480961,28.41673091
2024/7/15 10:21,156,132,-22.74105,11.766796,-17.400432,2.059621,1.041223,-7.480961,28.78379932
2024/7/15 10:21,159,138,-22.78616,12.677812,-17.402884,2.059621,1.041223,-7.480961,29.17477666
2024/7/15 10:21,162,143,-22.83127,13.588828,-17.405336,2.059621,1.041223,-7.480961,29.58871517
2024/7/15 10:21,163,143,-22.87638,14.499844,-17.407788,2.059621,1.041223,-7.480961,30.02466518
2024/7/15 10:21,165,146,-22.92149,15.41086,-17.41024,2.059621,1.041223,-7.480961,30.4816823
2024/7/15 10:21,166,147,-23.024615,16.576285,-17.411765,2.059621,1.041223,-7.480961,31.13162243
2024/7/15 10:21,166,147,-23.12774,17.74171,-17.41329,2.059621,1.041223,-7.480961,31.81132785
2024/7/15 10:21,165,147,-23.0857,18.45942,-17.41939,2.059621,1.041223,-7.480961,32.16291538
2024/7/15 10:21,165,147,-23.04366,19.17713,-17.42549,2.059621,1.041223,-7.480961,32.52659676
2024/7/15 10:21,164,146,-23.00162,19.89484,-17.43159,2.059621,1.041223,-7.480961,32.90197094
2024/7/15 10:21,153,141,-21.93327,19.994415,-17.40931,2.059621,1.041223,-7.480961,32.14738589
2024/7/15 10:21,154,134,-20.86492,20.09399,-17.38703,2.059621,1.041223,-7.480961,31.41134689
2024/7/15 10:21,154,135,-19.8366,20.25843,-17.400715,2.059621,1.041223,-7.480961,30.77575439
2024/7/15 10:21,154,135,-18.80828,20.42287,-17.4144,2.059621,1.041223,-7.480961,30.16273766
2024/7/15 10:21,153,133,-18.04039,20.46207333,-17.43579333,2.059621,1.041223,-7.480961,29.66948865
2024/7/15 10:21,151,132,-17.2725,20.50127667,-17.45718667,2.059621,1.041223,-7.480961,29.18817688
2024/7/15 10:21,147,132,-16.50461,20.54048,-17.47858,2.059621,1.041223,-7.480961,28.71940253
2024/7/15 10:21,145,128,-15.370755,20.577465,-17.45255,2.059621,1.041223,-7.480961,28.0163407
2024/7/15 10:21,144,125,-14.2369,20.61445,-17.42652,2.059621,1.041223,-7.480961,27.34231072
2024/7/15 10:21,140,121,-13.45511667,20.64946667,-17.42761333,2.059621,1.041223,-7.480961,26.90959303
2024/7/15 10:21,134,116,-12.67333333,20.68448333,-17.42870667,2.059621,1.041223,-7.480961,26.49292856
2024/7/15 10:21,113,107,-11.89155,20.7195,-17.4298,2.059621,1.041223,-7.480961,26.09308635
2024/7/15 10:21,120,102,-10.7447005,20.778305,-17.414095,2.059621,1.041223,-7.480961,25.53762334
2024/7/15 10:21,116,97,-9.597851,20.83711,-17.39839,2.059621,1.041223,-7.480961,25.02257368
2024/7/15 10:21,122,102,-8.422125,20.956585,-17.428535,2.059621,1.041223,-7.480961,24.60574874
2024/7/15 10:21,136,113,-7.246399,21.07606,-17.45868,2.059621,1.041223,-7.480961,24.23946324
2024/7/15 10:21,138,114,-6.507894333,21.05983,-17.43536333,2.059621,1.041223,-7.480961,23.94236979
2024/7/15 10:21,142,116,-5.769389667,21.0436,-17.41204667,2.059621,1.041223,-7.480961,23.66463514
2024/7/15 10:21,151,125,-5.030885,21.02737,-17.38873,2.059621,1.041223,-7.480961,23.40694841
2024/7/15 10:21,159,134,-4.856994,19.998605,-17.42854,2.059621,1.041223,-7.480961,22.49836046
2024/7/15 10:21,160,141,-4.683103,18.96984,-17.46835,2.059621,1.041223,-7.480961,21.60202707
2024/7/15 10:21,161,141,-4.632598,18.22347,-17.46901333,2.059621,1.041223,-7.480961,20.97085112
2024/7/15 10:21,162,143,-4.582093,17.4771,-17.46967667,2.059621,1.041223,-7.480961,20.3476008
2024/7/15 10:21,163,144,-4.531588,16.73073,-17.47034,2.059621,1.041223,-7.480961,19.73302711
2024/7/15 10:21,164,145,-4.4881565,15.581935,-17.45704,2.059621,1.041223,-7.480961,18.81031227
2024/7/15 10:21,164,146,-4.444725,14.43314,-17.44374,2.059621,1.041223,-7.480961,17.91387516
2024/7/15 10:21,166,147,-4.411211,13.21863,-17.429885,2.059621,1.041223,-7.480961,17.00417586
2024/7/15 10:21,166,147,-4.377697,12.00412,-17.41603,2.059621,1.041223,-7.480961,16.13473798
2024/7/15 10:21,166,146,-4.345455667,11.23282167,-17.42752667,2.059621,1.041223,-7.480961,15.61498828
2024/7/15 10:21,166,146,-4.313214333,10.46152333,-17.43902333,2.059621,1.041223,-7.480961,15.11681494
2024/7/15 10:21,159,143,-4.280973,9.690225,-17.45052,2.059621,1.041223,-7.480961,14.64242038
2024/7/15 10:21,160,141,-4.176324,8.4664555,-17.429125,2.059621,1.041223,-7.480961,13.89197807
2024/7/15 10:22,159,140,-4.071675,7.242686,-17.40773,2.059621,1.041223,-7.480961,13.21331437
2024/7/15 10:22,155,136,-4.024128333,6.441423667,-17.41759667,2.059621,1.041223,-7.480961,12.84176396
2024/7/15 10:22,153,136,-3.976581667,5.640161333,-17.42746333,2.059621,1.041223,-7.480961,12.51075078
2024/7/15 10:22,153,133,-3.929035,4.838899,-17.43733,2.059621,1.041223,-7.480961,12.22356852
2024/7/15 10:22,152,132,-3.864324,3.6764695,-17.471375,2.059621,1.041223,-7.480961,11.90991269
2024/7/15 10:22,152,133,-3.799613,2.51404,-17.50542,2.059621,1.041223,-7.480961,11.70425526
2024/7/15 10:22,149,130,-4.554446,2.112822,-17.48665,2.059621,1.041223,-7.480961,12.04192755
2024/7/15 10:22,145,127,-5.309279,1.711604,-17.46788,2.059621,1.041223,-7.480961,12.42934628
2024/7/15 10:22,145,126,-6.068793,1.628300667,-17.49416667,2.059621,1.041223,-7.480961,12.91046328
2024/7/15 10:22,142,125,-6.828307,1.544997333,-17.52045333,2.059621,1.041223,-7.480961,13.4179156
2024/7/15 10:22,142,122,-7.587821,1.461694,-17.54674,2.059621,1.041223,-7.480961,13.94882934
2024/7/15 10:22,139,120,-8.7707555,1.4437915,-17.505755,2.059621,1.041223,-7.480961,14.76331979
2024/7/15 10:22,140,119,-9.95369,1.425889,-17.46477,2.059621,1.041223,-7.480961,15.62510964
2024/7/15 10:22,140,113,-10.76191,1.370200333,-17.45884333,2.059621,1.041223,-7.480961,16.24986213
2024/7/15 10:22,137,116,-11.57013,1.314511667,-17.45291667,2.059621,1.041223,-7.480961,16.89037296
2024/7/15 10:22,132,116,-12.37835,1.258823,-17.44699,2.059621,1.041223,-7.480961,17.54491637
2024/7/15 10:22,132,114,-13.53466,1.197925,-17.45115,2.059621,1.041223,-7.480961,18.50974943
2024/7/15 10:22,141,115,-14.69097,1.137027,-17.45531,2.059621,1.041223,-7.480961,19.49561785
2024/7/15 10:22,141,116,-15.86986,1.0773795,-17.4723,2.059621,1.041223,-7.480961,20.52545861
2024/7/15 10:22,141,120,-17.04875,1.017732,-17.48929,2.059621,1.041223,-7.480961,21.57074508
