time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/10 9:50,161,143,0.7328025,1.609203,-15.77224,0.715564,1.716068,-5.32145,10.45135058
2024/7/10 9:50,153,139,-0.27734725,1.505965,-15.68589,0.715564,1.716068,-5.32145,10.41401136
2024/7/10 9:50,153,137,-1.287497,1.402727,-15.59954,0.715564,1.716068,-5.32145,10.4761429
2024/7/10 9:50,156,138,-2.073143333,1.362245333,-15.55942333,0.715564,1.716068,-5.32145,10.6168817
2024/7/10 9:50,157,138,-2.858789667,1.321763667,-15.51930667,0.715564,1.716068,-5.32145,10.81331404
2024/7/10 9:50,158,138,-3.644436,1.281282,-15.47919,0.715564,1.716068,-5.32145,11.06247354
2024/7/10 9:50,159,140,-4.818927,1.0933417,-15.391435,0.715564,1.716068,-5.32145,11.50751826
2024/7/10 9:50,160,142,-5.993418,0.9054014,-15.30368,0.715564,1.716068,-5.32145,12.05456493
2024/7/10 9:50,160,142,-6.792157,0.922297567,-15.29985,0.715564,1.716068,-5.32145,12.51257019
2024/7/10 9:50,160,141,-7.590896,0.939193733,-15.29602,0.715564,1.716068,-5.32145,13.00357097
2024/7/10 9:50,161,142,-8.389635,0.9560899,-15.29219,0.715564,1.716068,-5.32145,13.52397396
2024/7/10 9:50,163,144,-9.6009875,0.91040245,-15.312275,0.715564,1.716068,-5.32145,14.38391171
2024/7/10 9:50,164,146,-10.81234,0.864715,-15.33236,0.715564,1.716068,-5.32145,15.29168701
2024/7/10 9:50,164,147,-11.93836,0.89539135,-15.300205,0.715564,1.716068,-5.32145,16.1360111
2024/7/10 9:50,166,147,-13.06438,0.9260677,-15.26805,0.715564,1.716068,-5.32145,17.01310697
2024/7/10 9:50,167,150,-13.85586,0.9595448,-15.26989333,0.715564,1.716068,-5.32145,17.65984851
2024/7/10 9:50,169,150,-14.64734,0.9930219,-15.27173667,0.715564,1.716068,-5.32145,18.31801899
2024/7/10 9:50,170,153,-15.43882,1.026499,-15.27358,0.715564,1.716068,-5.32145,18.98642987
2024/7/10 9:50,172,155,-16.64295,0.9693948,-15.27186,0.715564,1.716068,-5.32145,20.02214245
2024/7/10 9:50,172,156,-17.84708,0.9122906,-15.27014,0.715564,1.716068,-5.32145,21.07591619
2024/7/10 9:50,172,156,-18.67728667,0.900420433,-15.25430667,0.715564,1.716068,-5.32145,21.80388909
2024/7/10 9:50,173,156,-19.50749333,0.888550267,-15.23847333,0.715564,1.716068,-5.32145,22.53894819
2024/7/10 9:50,173,157,-20.3377,0.8766801,-15.22264,0.715564,1.716068,-5.32145,23.28042226
2024/7/10 9:50,173,157,-21.516935,0.95085855,-15.241,0.715564,1.716068,-5.32145,24.3570735
2024/7/10 9:50,173,157,-22.69617,1.025037,-15.25936,0.715564,1.716068,-5.32145,25.44305147
2024/7/10 9:50,173,157,-23.922545,0.94268345,-15.307465,0.715564,1.716068,-5.32145,26.59614698
2024/7/10 9:50,173,157,-25.14892,0.8603299,-15.35557,0.715564,1.716068,-5.32145,27.75585316
2024/7/10 9:50,173,157,-25.95390333,0.830128867,-15.34873,0.715564,1.716068,-5.32145,28.50599446
2024/7/10 9:50,173,157,-26.75888667,0.799927833,-15.34189,0.715564,1.716068,-5.32145,29.25908355
2024/7/10 9:50,173,154,-27.56387,0.7697268,-15.33505,0.715564,1.716068,-5.32145,30.01489853
2024/7/10 9:50,171,152,-28.636995,0.70863305,-15.331635,0.715564,1.716068,-5.32145,31.02888088
2024/7/10 9:50,170,151,-29.71012,0.6475393,-15.32822,0.715564,1.716068,-5.32145,32.04683208
2024/7/10 9:50,169,151,-30.46478667,0.654953933,-15.29339,0.715564,1.716068,-5.32145,32.75331767
2024/7/10 9:50,167,150,-31.21945333,0.662368567,-15.25856,0.715564,1.716068,-5.32145,33.4619451
2024/7/10 9:50,164,147,-31.97412,0.6697832,-15.22373,0.715564,1.716068,-5.32145,34.17258113
2024/7/10 9:50,163,145,-32.5333,1.5522146,-15.213775,0.715564,1.716068,-5.32145,34.68965118
2024/7/10 9:50,160,143,-33.09248,2.434646,-15.20382,0.715564,1.716068,-5.32145,35.23012107
2024/7/10 9:50,159,142,-33.362365,3.4166645,-15.25101,0.715564,1.716068,-5.32145,35.53580497
2024/7/10 9:50,159,142,-33.63225,4.398683,-15.2982,0.715564,1.716068,-5.32145,35.86787268
2024/7/10 9:50,161,142,-33.08225667,4.642521,-15.25907667,0.715564,1.716068,-5.32145,35.34986892
2024/7/10 9:50,160,144,-32.53226333,4.886359,-15.21995333,0.715564,1.716068,-5.32145,34.83459682
2024/7/10 9:50,160,140,-31.98227,5.130197,-15.18083,0.715564,1.716068,-5.32145,34.3221794
2024/7/10 9:50,161,143,-30.91229,5.200939,-15.231565,0.715564,1.716068,-5.32145,33.32680383
2024/7/10 9:50,164,143,-29.84231,5.271681,-15.2823,0.715564,1.716068,-5.32145,32.33642806
2024/7/10 9:50,164,145,-29.09747333,5.312873667,-15.29645333,0.715564,1.716068,-5.32145,31.64261205
2024/7/10 9:50,166,148,-28.35263667,5.354066333,-15.31060667,0.715564,1.716068,-5.32145,30.95122894
2024/7/10 9:50,165,149,-27.6078,5.395259,-15.32476,0.715564,1.716068,-5.32145,30.26244547
2024/7/10 9:50,166,149,-26.43955,5.4159475,-15.284005,0.715564,1.716068,-5.32145,29.16062117
2024/7/10 9:50,166,148,-25.2713,5.436636,-15.24325,0.715564,1.716068,-5.32145,28.0642449
2024/7/10 9:50,166,149,-24.075655,5.475732,-15.31365,0.715564,1.716068,-5.32145,26.99228915
2024/7/10 9:51,166,150,-22.88001,5.514828,-15.38405,0.715564,1.716068,-5.32145,25.93140198
2024/7/10 9:51,166,150,-22.10956,5.539648,-15.35862,0.715564,1.716068,-5.32145,25.22599515
2024/7/10 9:51,166,149,-21.33911,5.564468,-15.33319,0.715564,1.716068,-5.32145,24.52455434
2024/7/10 9:51,165,148,-20.56866,5.589288,-15.30776,0.715564,1.716068,-5.32145,23.82742982
2024/7/10 9:51,161,145,-19.404915,5.6371305,-15.306235,0.715564,1.716068,-5.32145,22.80141087
2024/7/10 9:51,159,144,-18.24117,5.684973,-15.30471,0.715564,1.716068,-5.32145,21.7893426
2024/7/10 9:51,154,138,-17.42611,5.705825667,-15.29084333,0.715564,1.716068,-5.32145,21.08144457
2024/7/10 9:51,145,131,-16.61105,5.726678333,-15.27697667,0.715564,1.716068,-5.32145,20.38158628
2024/7/10 9:51,137,130,-15.79599,5.747531,-15.26311,0.715564,1.716068,-5.32145,19.690625
2024/7/10 9:51,135,120,-14.632595,5.8284815,-15.26562,0.715564,1.716068,-5.32145,18.74471783
2024/7/10 9:51,140,115,-13.4692,5.909432,-15.26813,0.715564,1.716068,-5.32145,17.82493406
2024/7/10 9:51,135,117,-12.252275,5.970969,-15.281905,0.715564,1.716068,-5.32145,16.89614437
2024/7/10 9:51,137,114,-11.03535,6.032506,-15.29568,0.715564,1.716068,-5.32145,16.0062763
2024/7/10 9:51,138,117,-10.35410533,6.206857667,-15.2598,0.715564,1.716068,-5.32145,15.53948428
2024/7/10 9:51,139,117,-9.672860667,6.381209333,-15.22392,0.715564,1.716068,-5.32145,15.09111735
2024/7/10 9:51,145,118,-8.991616,6.555561,-15.18804,0.715564,1.716068,-5.32145,14.66286583
2024/7/10 9:51,145,128,-8.629869,7.690481,-15.278595,0.715564,1.716068,-5.32145,14.90555149
2024/7/10 9:51,139,127,-8.268122,8.825401,-15.36915,0.715564,1.716068,-5.32145,15.23829076
2024/7/10 9:51,147,129,-8.326817667,9.410740667,-15.35947667,0.715564,1.716068,-5.32145,15.54781763
2024/7/10 9:51,143,129,-8.385513333,9.996080333,-15.34980333,0.715564,1.716068,-5.32145,15.87312456
2024/7/10 9:51,147,126,-8.444209,10.58142,-15.34013,0.715564,1.716068,-5.32145,16.21326175
2024/7/10 9:51,149,130,-9.5861195,10.78486,-15.35697,0.715564,1.716068,-5.32145,17.00233316
2024/7/10 9:51,157,137,-10.72803,10.9883,-15.37381,0.715564,1.716068,-5.32145,17.83199572
