time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/17 19:14,146,136,8.009394,-8.666762,-8.317741,9.158811,-8.671091,1.567696,9.952037121
2024/7/17 19:14,143,137,7.214926667,-8.632873667,-8.309432667,9.158811,-8.671091,1.567696,10.06666864
2024/7/17 19:14,138,134,6.420459333,-8.598985333,-8.301124333,9.158811,-8.671091,1.567696,10.24194239
2024/7/17 19:14,130,126,5.625992,-8.565097,-8.292816,9.158811,-8.671091,1.567696,10.47481464
2024/7/17 19:14,115,118,4.5419845,-8.5066755,-8.328958,9.158811,-8.671091,1.567696,10.92180753
2024/7/17 19:14,104,104,3.457977,-8.448254,-8.3651,9.158811,-8.671091,1.567696,11.45467594
2024/7/17 19:14,108,104,2.3341765,-8.4585945,-8.352096,9.158811,-8.671091,1.567696,12.04255223
2024/7/17 19:14,123,110,1.210376,-8.468935,-8.339092,9.158811,-8.671091,1.567696,12.70287111
2024/7/17 19:14,124,118,0.433327,-8.457982,-8.343850667,9.158811,-8.671091,1.567696,13.20674993
2024/7/17 19:14,128,120,-0.343722,-8.447029,-8.348609333,9.158811,-8.671091,1.567696,13.7361366
2024/7/17 19:14,133,126,-1.120771,-8.436076,-8.353368,9.158811,-8.671091,1.567696,14.28819614
2024/7/17 19:14,137,127,-2.288944,-8.4597615,-8.378712,9.158811,-8.671091,1.567696,15.166634
2024/7/17 19:14,139,131,-3.457117,-8.483447,-8.404056,9.158811,-8.671091,1.567696,16.08206105
2024/7/17 19:14,140,133,-4.673888,-8.4662675,-8.4014335,9.158811,-8.671091,1.567696,17.05195171
2024/7/17 19:14,142,134,-5.890659,-8.449088,-8.398811,9.158811,-8.671091,1.567696,18.05178923
2024/7/17 19:14,137,136,-6.666316667,-8.450928667,-8.405080667,9.158811,-8.671091,1.567696,18.70666757
2024/7/17 19:14,132,129,-7.441974333,-8.452769333,-8.411350333,9.158811,-8.671091,1.567696,19.37046989
2024/7/17 19:14,127,125,-8.217632,-8.45461,-8.41762,9.158811,-8.671091,1.567696,20.04230952
2024/7/17 19:14,131,122,-8.5161435,-7.420672,-8.3943945,9.158811,-8.671091,1.567696,20.32758745
2024/7/17 19:14,132,122,-8.814655,-6.386734,-8.371169,9.158811,-8.671091,1.567696,20.66506241
2024/7/17 19:14,134,125,-8.843532667,-5.668303333,-8.379423667,9.158811,-8.671091,1.567696,20.78572349
2024/7/17 19:14,137,128,-8.872410333,-4.949872667,-8.387678333,9.158811,-8.671091,1.567696,20.9304058
2024/7/17 19:14,142,132,-8.901288,-4.231442,-8.395933,9.158811,-8.671091,1.567696,21.09861517
2024/7/17 19:14,145,137,-8.9588305,-3.088212,-8.406931,9.158811,-8.671091,1.567696,21.42220006
2024/7/17 19:14,146,139,-9.016373,-1.944982,-8.417929,9.158811,-8.671091,1.567696,21.80115966
2024/7/17 19:14,148,140,-9.1095915,-0.8030835,-8.406202,9.158811,-8.671091,1.567696,22.25126318
2024/7/17 19:14,147,140,-9.20281,0.338815,-8.394475,9.158811,-8.671091,1.567696,22.75021721
2024/7/17 19:14,146,140,-9.271844333,1.121510333,-8.396635667,9.158811,-8.671091,1.567696,23.12729994
2024/7/17 19:14,133,133,-9.340878667,1.904205667,-8.398796333,9.158811,-8.671091,1.567696,23.52459111
2024/7/17 19:14,117,117,-9.409913,2.686901,-8.400957,9.158811,-8.671091,1.567696,23.94108469
2024/7/17 19:14,115,108,-9.467003,3.871318,-8.4309575,9.158811,-8.671091,1.567696,24.58060297
2024/7/17 19:14,130,120,-9.524093,5.055735,-8.460958,9.158811,-8.671091,1.567696,25.25966261
2024/7/17 19:14,136,128,-9.560722667,5.841497667,-8.460688667,9.158811,-8.671091,1.567696,25.72167704
2024/7/17 19:14,140,132,-9.597352333,6.627260333,-8.460419333,9.158811,-8.671091,1.567696,26.19916628
2024/7/17 19:14,139,134,-9.633982,7.413023,-8.46015,9.158811,-8.671091,1.567696,26.69129984
2024/7/17 19:14,139,135,-9.710247,8.5955915,-8.452091,9.158811,-8.671091,1.567696,27.46954324
2024/7/17 19:14,138,135,-9.786512,9.77816,-8.444032,9.158811,-8.671091,1.567696,28.27604682
2024/7/17 19:14,133,130,-9.429093,10.24040667,-8.441567,9.158811,-8.671091,1.567696,28.34325784
2024/7/17 19:14,141,125,-9.071674,10.70265333,-8.439102,9.158811,-8.671091,1.567696,28.42232501
2024/7/17 19:14,148,139,-8.714255,11.1649,-8.436637,9.158811,-8.671091,1.567696,28.5131497
2024/7/17 19:14,148,142,-7.7186625,11.250985,-8.421603,9.158811,-8.671091,1.567696,27.95575644
2024/7/17 19:14,148,143,-6.72307,11.33707,-8.406569,9.158811,-8.671091,1.567696,27.42346829
2024/7/17 19:14,148,144,-5.574179,11.34114,-8.4001975,9.158811,-8.671091,1.567696,26.77516171
2024/7/17 19:15,147,143,-4.425288,11.34521,-8.393826,9.158811,-8.671091,1.567696,26.16126855
2024/7/17 19:15,143,139,-3.705052667,11.39289333,-8.343415333,9.158811,-8.671091,1.567696,25.81225646
2024/7/17 19:15,132,132,-2.984817333,11.44057667,-8.293004667,9.158811,-8.671091,1.567696,25.47901692
2024/7/17 19:15,127,125,-2.264582,11.48826,-8.242594,9.158811,-8.671091,1.567696,25.16217658
2024/7/17 19:15,138,127,-1.0025194,11.65009,-8.3427665,9.158811,-8.671091,1.567696,24.78750289
2024/7/17 19:15,143,138,0.2595432,11.81192,-8.442939,9.158811,-8.671091,1.567696,24.47373123
2024/7/17 19:15,146,139,1.4046351,11.832865,-8.439142,9.158811,-8.671091,1.567696,24.0972252
2024/7/17 19:15,149,140,2.549727,11.85381,-8.435345,9.158811,-8.671091,1.567696,23.7699891
2024/7/17 19:15,149,141,3.404267,11.93634667,-8.483286,9.158811,-8.671091,1.567696,23.639025
2024/7/17 19:15,148,143,4.258807,12.01888333,-8.531227,9.158811,-8.671091,1.567696,23.53876214
