time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/10 10:07,150,135,2.074982,2.568256,-10.82597,1.790751,2.360409,-0.9662006,9.866054949
2024/7/10 10:07,154,135,1.2363314,2.5020835,-11.022045,1.790751,2.360409,-0.9662006,10.07211295
2024/7/10 10:07,155,134,0.3976808,2.435911,-11.21812,1.790751,2.360409,-0.9662006,10.34640984
2024/7/10 10:07,156,136,-0.7511666,2.1566065,-11.0862,1.790751,2.360409,-0.9662006,10.43634363
2024/7/10 10:07,157,137,-1.900014,1.877302,-10.95428,1.790751,2.360409,-0.9662006,10.65912139
2024/7/10 10:07,158,138,-2.654806333,1.792565333,-10.95001333,1.790751,2.360409,-0.9662006,10.94358
2024/7/10 10:07,155,138,-3.409598667,1.707828667,-10.94574667,1.790751,2.360409,-0.9662006,11.27212657
2024/7/10 10:07,158,139,-4.164391,1.623092,-10.94148,1.790751,2.360409,-0.9662006,11.64102881
2024/7/10 10:07,158,140,-5.3163535,1.4851975,-11.00102,1.790751,2.360409,-0.9662006,12.32779502
2024/7/10 10:07,158,140,-6.468316,1.347303,-11.06056,1.790751,2.360409,-0.9662006,13.08184479
2024/7/10 10:07,159,140,-7.217915,1.369074333,-11.03134667,1.790751,2.360409,-0.9662006,13.54422286
2024/7/10 10:07,159,139,-7.967514,1.390845667,-11.00213333,1.790751,2.360409,-0.9662006,14.03152646
2024/7/10 10:07,158,140,-8.717113,1.412617,-10.97292,1.790751,2.360409,-0.9662006,14.5412499
2024/7/10 10:07,158,139,-9.8651765,1.4344525,-10.968995,1.790751,2.360409,-0.9662006,15.38746039
2024/7/10 10:07,160,139,-11.01324,1.456288,-10.96507,1.790751,2.360409,-0.9662006,16.2707409
2024/7/10 10:07,160,140,-12.25767,1.4858285,-10.961815,1.790751,2.360409,-0.9662006,17.2636998
2024/7/10 10:07,163,140,-13.5021,1.515369,-10.95856,1.790751,2.360409,-0.9662006,18.2874993
2024/7/10 10:07,165,146,-14.29583667,1.497524333,-10.96074667,1.790751,2.360409,-0.9662006,18.95821257
2024/7/10 10:07,165,146,-15.08957333,1.479679667,-10.96293333,1.790751,2.360409,-0.9662006,19.63811852
2024/7/10 10:07,166,147,-15.88331,1.461835,-10.96512,1.790751,2.360409,-0.9662006,20.32629471
2024/7/10 10:07,166,148,-17.07897,1.466579,-10.95602,1.790751,2.360409,-0.9662006,21.36964657
2024/7/10 10:07,166,150,-18.27463,1.471323,-10.94692,1.790751,2.360409,-0.9662006,22.42821322
2024/7/10 10:07,169,150,-19.06649667,1.468711333,-10.93919667,1.790751,2.360409,-0.9662006,23.13613095
2024/7/10 10:07,170,151,-19.85836333,1.466099667,-10.93147333,1.790751,2.360409,-0.9662006,23.84933125
2024/7/10 10:07,171,151,-20.65023,1.463488,-10.92375,1.790751,2.360409,-0.9662006,24.56735406
2024/7/10 10:07,171,153,-21.873245,1.415049,-10.910695,1.790751,2.360409,-0.9662006,25.68601528
2024/7/10 10:08,171,153,-23.09626,1.36661,-10.89764,1.790751,2.360409,-0.9662006,26.81388524
2024/7/10 10:08,172,153,-24.280105,1.357543,-10.95134,1.790751,2.360409,-0.9662006,27.93560956
2024/7/10 10:08,171,153,-25.46395,1.348476,-11.00504,1.790751,2.360409,-0.9662006,29.06236452
2024/7/10 10:08,171,153,-26.25534333,1.367113,-10.97968,1.790751,2.360409,-0.9662006,29.79664099
2024/7/10 10:08,171,153,-27.04673667,1.38575,-10.95432,1.790751,2.360409,-0.9662006,30.53380396
2024/7/10 10:08,172,153,-27.83813,1.404387,-10.92896,1.790751,2.360409,-0.9662006,31.27364933
