time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/15 10:35,123,104,-1.4658045,2.0949115,-4.79962,-1.245027,2.109173,3.869313,8.671755615
2024/7/15 10:35,133,111,-1.612977,2.080275,-5.764136,-1.245027,2.109173,3.869313,9.640516684
2024/7/15 10:35,152,121,-2.304004667,2.037194,-5.73228,-1.245027,2.109173,3.869313,9.660082961
2024/7/15 10:35,152,131,-2.995032333,1.994113,-5.700424,-1.245027,2.109173,3.869313,9.729112175
2024/7/15 10:35,156,133,-3.68606,1.951032,-5.668568,-1.245027,2.109173,3.869313,9.846564104
2024/7/15 10:35,157,135,-4.844295,1.91705,-5.735578,-1.245027,2.109173,3.869313,10.25892648
2024/7/15 10:35,156,135,-6.00253,1.883068,-5.802588,-1.245027,2.109173,3.869313,10.7810309
2024/7/15 10:35,156,135,-6.778877667,1.859848,-5.832862,-1.245027,2.109173,3.869313,11.17219163
2024/7/15 10:35,156,135,-7.555225333,1.836628,-5.863136,-1.245027,2.109173,3.869313,11.60230354
2024/7/15 10:35,156,135,-8.331573,1.813408,-5.89341,-1.245027,2.109173,3.869313,12.06720231
2024/7/15 10:35,157,136,-9.5320915,1.7653725,-5.9118595,-1.245027,2.109173,3.869313,12.82438974
2024/7/15 10:35,154,134,-10.73261,1.717337,-5.930309,-1.245027,2.109173,3.869313,13.6455252
2024/7/15 10:35,144,127,-11.95434,1.6802975,-5.9293475,-1.245027,2.109173,3.869313,14.5219512
2024/7/15 10:35,141,123,-13.17607,1.643258,-5.928386,-1.245027,2.109173,3.869313,15.44544495
2024/7/15 10:35,133,114,-13.96125333,1.611133667,-5.929518667,-1.245027,2.109173,3.869313,16.06136848
2024/7/15 10:35,141,116,-14.74643667,1.579009333,-5.930651333,-1.245027,2.109173,3.869313,16.69156785
2024/7/15 10:35,136,117,-15.53162,1.546885,-5.931784,-1.245027,2.109173,3.869313,17.33448614
2024/7/15 10:35,141,118,-16.737775,1.4917645,-5.9607335,-1.245027,2.109173,3.869313,18.358547
2024/7/15 10:35,145,120,-17.94393,1.436644,-5.989683,-1.245027,2.109173,3.869313,19.40374858
2024/7/15 10:35,148,125,-19.003,1.563954,-6.012618,-1.245027,2.109173,3.869313,20.32966869
2024/7/15 10:35,149,125,-20.06207,1.691264,-6.035553,-1.245027,2.109173,3.869313,21.2688064
2024/7/15 10:35,146,125,-20.12456,2.426014,-6.056175,-1.245027,2.109173,3.869313,21.33195881
2024/7/15 10:35,142,125,-20.18705,3.160764,-6.076797,-1.245027,2.109173,3.869313,21.42034507
2024/7/15 10:35,146,125,-20.24954,3.895514,-6.097419,-1.245027,2.109173,3.869313,21.53365448
2024/7/15 10:35,152,129,-20.323585,5.0109205,-6.08614,-1.245027,2.109173,3.869313,21.71457019
2024/7/15 10:35,154,133,-20.39763,6.126327,-6.074861,-1.245027,2.109173,3.869313,21.95099826
2024/7/15 10:35,155,135,-20.42536667,6.899406667,-6.076133667,-1.245027,2.109173,3.869313,22.13015313
2024/7/15 10:35,155,135,-20.45310333,7.672486333,-6.077406333,-1.245027,2.109173,3.869313,22.3346788
2024/7/15 10:35,155,134,-20.48084,8.445566,-6.078679,-1.245027,2.109173,3.869313,22.56388537
2024/7/15 10:35,151,131,-20.55855,9.620158,-6.0894595,-1.245027,2.109173,3.869313,22.99139439
2024/7/15 10:35,145,129,-20.63626,10.79475,-6.10024,-1.245027,2.109173,3.869313,23.47021841
2024/7/15 10:35,139,120,-20.66641333,11.57386667,-6.098339333,-1.245027,2.109173,3.869313,23.79337652
