time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2025/4/10 10:23,109,130,0.5003746,0.08985131,-11.58668,0.4317484,-0.05699109,-2.075609,9.51245204
2025/4/10 10:23,103,118,-0.158790267,0.044630527,-11.58682,0.4317484,-0.05699109,-2.075609,9.530068077
2025/4/10 10:23,105,115,-0.817955133,-0.000590257,-11.58696,0.4317484,-0.05699109,-2.075609,9.593265232
2025/4/10 10:23,109,116,-1.47712,-0.04581104,-11.5871,0.4317484,-0.05699109,-2.075609,9.701152746
2025/4/10 10:23,115,122,-2.686014,-0.18278612,-11.577705,0.4317484,-0.05699109,-2.075609,10.00130467
2025/4/10 10:23,118,127,-3.894908,-0.3197612,-11.56831,0.4317484,-0.05699109,-2.075609,10.43553429
2025/4/10 10:23,116,129,-4.634100333,-0.223703667,-11.74653,0.4317484,-0.05699109,-2.075609,10.91866885
2025/4/10 10:23,110,126,-5.373292667,-0.127646133,-11.92475,0.4317484,-0.05699109,-2.075609,11.43280685
2025/4/10 10:23,107,124,-6.112485,-0.0315886,-12.10297,0.4317484,-0.05699109,-2.075609,11.97395527
2025/4/10 10:23,117,122,-7.2284665,-0.14482255,-11.890395,0.4317484,-0.05699109,-2.075609,12.45056749
2025/4/10 10:23,117,126,-8.344448,-0.2580565,-11.67782,0.4317484,-0.05699109,-2.075609,13.01016935
2025/4/10 10:23,120,130,-9.580759,-0.3054331,-11.684985,0.4317484,-0.05699109,-2.075609,13.87991841
2025/4/10 10:23,121,133,-10.81707,-0.3528097,-11.69215,0.4317484,-0.05699109,-2.075609,14.80207029
2025/4/10 10:23,119,132,-11.63665667,-0.3930577,-11.74612,0.4317484,-0.05699109,-2.075609,15.46861741
2025/4/10 10:23,116,129,-12.45624333,-0.4333057,-11.80009,0.4317484,-0.05699109,-2.075609,16.1495348
2025/4/10 10:23,120,131,-13.27583,-0.4735537,-11.85406,0.4317484,-0.05699109,-2.075609,16.84307971
2025/4/10 10:23,116,130,-14.42722,-0.3794938,-11.89363,0.4317484,-0.05699109,-2.075609,17.81253733
2025/4/10 10:23,113,130,-15.57861,-0.2854339,-11.9332,0.4317484,-0.05699109,-2.075609,18.8030812
2025/4/10 10:23,123,131,-16.34010333,-0.217882107,-11.98559333,0.4317484,-0.05699109,-2.075609,19.48149599
2025/4/10 10:23,120,132,-17.10159667,-0.150330313,-12.03798667,0.4317484,-0.05699109,-2.075609,20.16620614
2025/4/10 10:23,113,128,-17.86309,-0.08277852,-12.09038,0.4317484,-0.05699109,-2.075609,20.85659165
2025/4/10 10:23,111,123,-19.06879,-0.20014836,-12.013465,0.4317484,-0.05699109,-2.075609,21.88726739
2025/4/10 10:23,112,124,-20.27449,-0.3175182,-11.93655,0.4317484,-0.05699109,-2.075609,22.93587453
2025/4/10 10:23,111,121,-21.47956,-0.30223685,-11.978605,0.4317484,-0.05699109,-2.075609,24.04651557
2025/4/10 10:23,112,122,-22.68463,-0.2869555,-12.02066,0.4317484,-0.05699109,-2.075609,25.16592683
2025/4/10 10:23,109,120,-23.45742333,-0.282305533,-11.99663333,0.4317484,-0.05699109,-2.075609,25.86832071
2025/4/10 10:23,112,115,-24.23021667,-0.277655567,-11.97260667,0.4317484,-0.05699109,-2.075609,26.57464537
2025/4/10 10:23,103,117,-25.00301,-0.2730056,-11.94858,0.4317484,-0.05699109,-2.075609,27.28459553
2025/4/10 10:23,94,109,-26.278285,-0.29013035,-11.940935,0.4317484,-0.05699109,-2.075609,28.474636
2025/4/10 10:23,100,104,-27.55356,-0.3072551,-11.93329,0.4317484,-0.05699109,-2.075609,29.67177098
2025/4/10 10:23,99,106,-28.34975333,-0.3187369,-11.93285667,0.4317484,-0.05699109,-2.075609,30.42381772
2025/4/10 10:23,102,107,-29.14594667,-0.3302187,-11.93242333,0.4317484,-0.05699109,-2.075609,31.178061
2025/4/10 10:23,107,110,-29.94214,-0.3417005,-11.93199,0.4317484,-0.05699109,-2.075609,31.93434519
2025/4/10 10:23,105,111,-31.136705,-0.3958948,-11.99103,0.4317484,-0.05699109,-2.075609,33.09074915
2025/4/10 10:23,105,111,-32.33127,-0.4500891,-12.05007,0.4317484,-0.05699109,-2.075609,34.24996019
2025/4/10 10:23,104,112,-32.53312,-0.02521179,-12.046201,0.4317484,-0.05699109,-2.075609,34.43974831
2025/4/10 10:23,94,112,-32.73497,0.39966552,-12.042332,0.4317484,-0.05699109,-2.075609,34.63488577
