time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/9 8:26,159,146,0.23534525,-7.1487755,-5.4134245,0.9460374,-7.525314,-0.5793037,4.90057022
2024/7/9 8:26,167,147,-0.2972269,-6.971921,-5.765525,0.9460374,-7.525314,-0.5793037,5.361794597
2024/7/9 8:26,169,150,-1.0732756,-6.847802333,-5.740149667,0.9460374,-7.525314,-0.5793037,5.58309754
2024/7/9 8:26,156,141,-1.8493243,-6.723683667,-5.714774333,0.9460374,-7.525314,-0.5793037,5.901670683
2024/7/9 8:26,165,143,-2.625373,-6.599565,-5.689399,0.9460374,-7.525314,-0.5793037,6.302781722
2024/7/9 8:26,162,142,-3.818198,-6.570714,-5.587484,0.9460374,-7.525314,-0.5793037,6.977898683
2024/7/9 8:26,168,146,-5.011023,-6.541863,-5.485569,0.9460374,-7.525314,-0.5793037,7.779793292
2024/7/9 8:26,165,145,-5.805917667,-6.50011,-5.496293,0.9460374,-7.525314,-0.5793037,8.41526733
2024/7/9 8:27,165,143,-6.600812333,-6.458357,-5.507017,0.9460374,-7.525314,-0.5793037,9.076105801
2024/7/9 8:27,163,143,-7.395707,-6.416604,-5.517741,0.9460374,-7.525314,-0.5793037,9.757156372
2024/7/9 8:27,159,136,-8.6100885,-6.4321655,-5.541644,0.9460374,-7.525314,-0.5793037,10.82309277
2024/7/9 8:27,148,121,-9.82447,-6.447727,-5.565547,0.9460374,-7.525314,-0.5793037,11.91753522
2024/7/9 8:27,149,126,-11.041055,-6.4445385,-5.538845,0.9460374,-7.525314,-0.5793037,13.01750782
2024/7/9 8:27,139,120,-12.25764,-6.44135,-5.512143,0.9460374,-7.525314,-0.5793037,14.13665372
2024/7/9 8:27,139,119,-13.04565333,-6.442633,-5.538677,0.9460374,-7.525314,-0.5793037,14.88405157
2024/7/9 8:27,151,127,-13.83366667,-6.443916,-5.565211,0.9460374,-7.525314,-0.5793037,15.63548354
2024/7/9 8:27,146,125,-14.62168,-6.445199,-5.591745,0.9460374,-7.525314,-0.5793037,16.39039479
2024/7/9 8:27,137,123,-15.845675,-6.46112,-5.573935,0.9460374,-7.525314,-0.5793037,17.55108133
2024/7/9 8:27,136,119,-17.06967,-6.477041,-5.556125,0.9460374,-7.525314,-0.5793037,18.71986484
2024/7/9 8:27,139,120,-17.86542,-6.475314,-5.589769,0.9460374,-7.525314,-0.5793037,19.49559417
2024/7/9 8:27,132,122,-18.66117,-6.473587,-5.623413,0.9460374,-7.525314,-0.5793037,20.27293147
2024/7/9 8:27,140,116,-19.45692,-6.47186,-5.657057,0.9460374,-7.525314,-0.5793037,21.05169861
2024/7/9 8:27,143,120,-20.643345,-6.504194,-5.681558,0.9460374,-7.525314,-0.5793037,22.20759144
2024/7/9 8:27,140,120,-21.82977,-6.536528,-5.706059,0.9460374,-7.525314,-0.5793037,23.36661551
2024/7/9 8:27,137,119,-23.037245,-6.5421455,-5.665024,0.9460374,-7.525314,-0.5793037,24.53627938
2024/7/9 8:27,136,117,-24.24472,-6.547763,-5.623989,0.9460374,-7.525314,-0.5793037,25.7095063
2024/7/9 8:27,136,115,-25.04152,-6.55618,-5.625389333,0.9460374,-7.525314,-0.5793037,26.49066516
2024/7/9 8:27,133,109,-25.83832,-6.564597,-5.626789667,0.9460374,-7.525314,-0.5793037,27.27273168
2024/7/9 8:27,132,112,-26.63512,-6.573014,-5.62819,0.9460374,-7.525314,-0.5793037,28.05562995
2024/7/9 8:27,133,112,-27.80857,-6.586229,-5.6308365,0.9460374,-7.525314,-0.5793037,29.21005496
2024/7/9 8:27,131,114,-28.98202,-6.599444,-5.633483,0.9460374,-7.525314,-0.5793037,30.36594447
2024/7/9 8:27,132,111,-29.79365333,-6.610144667,-5.660058333,0.9460374,-7.525314,-0.5793037,31.17018109
