time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/20 8:18,133,116,-21.41658667,12.88348667,8.624536,-14.75673,-6.205954,18.64958,22.56683281
2024/7/20 8:18,134,114,-20.62264,12.92457,8.646198,-14.75673,-6.205954,18.64958,22.37081805
2024/7/20 8:18,133,114,-19.46351,12.953815,8.6366115,-14.75673,-6.205954,18.64958,22.12487433
2024/7/20 8:18,131,118,-18.30438,12.98306,8.627025,-14.75673,-6.205954,18.64958,21.9375406
2024/7/20 8:18,141,124,-17.50905,13.01916667,8.628772333,-14.75673,-6.205954,18.64958,21.85399543
2024/7/20 8:18,141,126,-16.71372,13.05527333,8.630519667,-14.75673,-6.205954,18.64958,21.79922609
2024/7/20 8:18,140,127,-15.91839,13.09138,8.632267,-14.75673,-6.205954,18.64958,21.77344973
2024/7/20 8:18,150,131,-15.391465,12.51128,8.6219075,-14.75673,-6.205954,18.64958,21.24363323
2024/7/20 8:18,154,138,-14.86454,11.93118,8.611548,-14.75673,-6.205954,18.64958,20.72991411
2024/7/20 8:18,133,125,-14.7524,10.834073,8.6287945,-14.75673,-6.205954,18.64958,19.76812285
2024/7/20 8:18,127,116,-14.64026,9.736966,8.646041,-14.75673,-6.205954,18.64958,18.82182393
2024/7/20 8:18,122,110,-14.57008333,8.955857,8.667379667,-14.75673,-6.205954,18.64958,18.15377848
2024/7/20 8:18,122,103,-14.49990667,8.174748,8.688718333,-14.75673,-6.205954,18.64958,17.49540835
2024/7/20 8:18,123,105,-14.42973,7.393639,8.710057,-14.75673,-6.205954,18.64958,16.84784782
2024/7/20 8:18,115,100,-14.42725,6.268508,8.696819,-14.75673,-6.205954,18.64958,15.96177342
2024/7/20 8:18,118,105,-14.42477,5.143377,8.683581,-14.75673,-6.205954,18.64958,15.10756922
2024/7/20 8:18,123,111,-14.37330333,4.361474,8.674888,-14.75673,-6.205954,18.64958,14.53657563
2024/7/20 8:18,130,110,-14.32183667,3.579571,8.666195,-14.75673,-6.205954,18.64958,13.98619347
2024/7/20 8:18,133,112,-14.27037,2.797668,8.657502,-14.75673,-6.205954,18.64958,13.45895159
2024/7/20 8:18,144,118,-14.20698,1.6241114,8.6482955,-14.75673,-6.205954,18.64958,12.71368715
2024/7/20 8:18,150,127,-14.14359,0.4505548,8.639089,-14.75673,-6.205954,18.64958,12.03723308
2024/7/20 8:18,154,137,-14.06417,-0.7139086,8.684426,-14.75673,-6.205954,18.64958,11.39940772
2024/7/20 8:18,157,140,-13.98475,-1.878372,8.729763,-14.75673,-6.205954,18.64958,10.85019301
2024/7/20 8:18,155,140,-13.93908667,-2.682526333,8.68234,-14.75673,-6.205954,18.64958,10.60325216
2024/7/20 8:18,146,134,-13.89342333,-3.486680667,8.634917,-14.75673,-6.205954,18.64958,10.41312733
2024/7/20 8:18,151,134,-13.84776,-4.290835,8.587494,-14.75673,-6.205954,18.64958,10.28297048
