time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2025/4/1 10:41,136,143,-4.672334,1.452563,0.1338174,-5.149731,1.061504,10.3202,10.20505882
2025/4/1 10:41,130,140,-4.258938,1.820847,0.14421442,-5.149731,1.061504,10.3202,10.2430853
2025/4/1 10:41,126,135,-3.845542,2.189131,0.15461144,-5.149731,1.061504,10.3202,10.31075372
2025/4/1 10:41,116,125,-3.432146,2.557415,0.16500846,-5.149731,1.061504,10.3202,10.40748592
2025/4/1 10:41,112,125,-3.01875,2.925699,0.17540548,-5.149731,1.061504,10.3202,10.53248114
2025/4/1 10:41,124,126,-2.605354,3.293983,0.1858025,-5.149731,1.061504,10.3202,10.68474752
2025/4/1 10:41,129,134,-3.735756,3.5429295,0.21048605,-5.149731,1.061504,10.3202,10.505385
2025/4/1 10:41,104,124,-4.866158,3.791876,0.2351696,-5.149731,1.061504,10.3202,10.45194638
2025/4/1 10:41,113,118,-5.59009,3.830128,0.2497165,-5.149731,1.061504,10.3202,10.4534125
2025/4/1 10:41,118,120,-6.314022,3.86838,0.2642634,-5.149731,1.061504,10.3202,10.5050458
2025/4/1 10:41,123,127,-7.037954,3.906632,0.2788103,-5.149731,1.061504,10.3202,10.60611364
2025/4/1 10:41,126,134,-8.158351,3.8315985,0.2959936,-5.149731,1.061504,10.3202,10.82635358
2025/4/1 10:41,126,134,-9.278748,3.756565,0.3131769,-5.149731,1.061504,10.3202,11.15583464
2025/4/1 10:41,122,131,-10.063312,3.758394333,0.3438578,-5.149731,1.061504,10.3202,11.44307211
2025/4/1 10:41,113,127,-10.847876,3.760223667,0.3745387,-5.149731,1.061504,10.3202,11.77574299
2025/4/1 10:41,112,118,-11.63244,3.762053,0.4052196,-5.149731,1.061504,10.3202,12.15011593
2025/4/1 10:41,126,126,-12.84988,3.77982,0.36619135,-5.149731,1.061504,10.3202,12.87493009
2025/4/1 10:41,132,137,-14.06732,3.797587,0.3271631,-5.149731,1.061504,10.3202,13.67005231
2025/4/1 10:41,135,141,-15.2324,3.792704,0.30512145,-5.149731,1.061504,10.3202,14.47140166
2025/4/1 10:41,137,144,-16.39748,3.787821,0.2830798,-5.149731,1.061504,10.3202,15.31954451
2025/4/1 10:41,136,144,-17.19564,3.792840667,0.291265533,-5.149731,1.061504,10.3202,15.91048868
2025/4/1 10:41,134,144,-17.9938,3.797860333,0.299451267,-5.149731,1.061504,10.3202,16.51887283
2025/4/1 10:41,120,136,-18.79196,3.80288,0.307637,-5.149731,1.061504,10.3202,17.14284026
2025/4/1 10:41,112,126,-19.989155,3.8334255,0.3313389,-5.149731,1.061504,10.3202,18.1016408
2025/4/1 10:41,102,113,-21.18635,3.863971,0.3550408,-5.149731,1.061504,10.3202,19.08746626
2025/4/1 10:41,107,115,-22.00891333,3.878436667,0.353824267,-5.149731,1.061504,10.3202,19.7862524
2025/4/1 10:41,117,120,-22.83147667,3.892902333,0.352607733,-5.149731,1.061504,10.3202,20.49423924
2025/4/1 10:41,121,124,-23.65404,3.907368,0.3513912,-5.149731,1.061504,10.3202,21.21050547
2025/4/1 10:41,119,126,-24.844585,3.9160935,0.355054,-5.149731,1.061504,10.3202,22.25623711
2025/4/1 10:41,122,128,-26.03513,3.924819,0.3587168,-5.149731,1.061504,10.3202,23.31586609
2025/4/1 10:41,119,128,-27.208275,3.949021,0.3908453,-5.149731,1.061504,10.3202,24.3620443
2025/4/1 10:41,119,127,-28.38142,3.973223,0.4229738,-5.149731,1.061504,10.3202,25.41937387
2025/4/1 10:41,118,127,-29.20138333,3.976660667,0.385204833,-5.149731,1.061504,10.3202,26.18557327
2025/4/1 10:41,119,125,-30.02134667,3.980098333,0.347435867,-5.149731,1.061504,10.3202,26.95498995
2025/4/1 10:41,113,123,-30.84131,3.983536,0.3096669,-5.149731,1.061504,10.3202,27.72735609
2025/4/1 10:41,111,121,-32.02875,4.001305,0.30545015,-5.149731,1.061504,10.3202,28.83434249
2025/4/1 10:41,107,117,-33.21619,4.019074,0.3012334,-5.149731,1.061504,10.3202,29.94750462
2025/4/1 10:41,106,116,-34.01474,4.026750667,0.311807633,-5.149731,1.061504,10.3202,30.69445146
2025/4/1 10:41,109,111,-34.81329,4.034427333,0.322381867,-5.149731,1.061504,10.3202,31.44394017
2025/4/1 10:41,101,111,-35.61184,4.042104,0.3329561,-5.149731,1.061504,10.3202,32.19579323
2025/4/1 10:41,92,101,-36.779725,4.0442535,0.2983965,-5.149731,1.061504,10.3202,33.31350868
2025/4/1 10:42,93,105,-37.94761,4.046403,0.2638369,-5.149731,1.061504,10.3202,34.43458912
2025/4/1 10:42,95,103,-38.913344,4.0648318,0.27484106,-5.149731,1.061504,10.3202,35.35407723
