time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/19 10:05,169,151,-1.230608,0.1806709,-8.608022,-0.9547476,0.156615,1.862104,10.47378709
2024/7/19 10:05,171,153,-1.899896333,0.121368411,-8.457810333,-0.9547476,0.156615,1.862104,10.36316459
2024/7/19 10:05,159,151,-2.569184667,0.062065923,-8.307598667,-0.9547476,0.156615,1.862104,10.29748508
2024/7/19 10:05,155,139,-3.238473,0.002763434,-8.157387,-0.9547476,0.156615,1.862104,10.27761022
2024/7/19 10:05,155,135,-4.3634055,0.267172117,-8.226614,-0.9547476,0.156615,1.862104,10.64957288
2024/7/19 10:05,152,132,-5.488338,0.5315808,-8.295841,-0.9547476,0.156615,1.862104,11.13004438
2024/7/19 10:06,157,136,-6.186586333,0.479432567,-8.310694667,-0.9547476,0.156615,1.862104,11.44387087
2024/7/19 10:06,156,139,-6.884834667,0.427284333,-8.325548333,-0.9547476,0.156615,1.862104,11.7909904
2024/7/19 10:06,157,138,-7.583083,0.3751361,-8.340402,-0.9547476,0.156615,1.862104,12.16855416
2024/7/19 10:06,154,137,-8.7974715,0.33461875,-8.2953185,-0.9547476,0.156615,1.862104,12.83406543
2024/7/19 10:06,155,136,-10.01186,0.2941014,-8.250235,-0.9547476,0.156615,1.862104,13.57606672
2024/7/19 10:06,152,135,-10.78333333,0.327879967,-8.268324667,-0.9547476,0.156615,1.862104,14.11580724
2024/7/19 10:06,151,131,-11.55480667,0.361658533,-8.286414333,-0.9547476,0.156615,1.862104,14.67636602
2024/7/19 10:06,149,131,-12.32628,0.3954371,-8.304504,-0.9547476,0.156615,1.862104,15.25544832
2024/7/19 10:06,148,127,-13.504585,0.33129895,-8.2409205,-0.9547476,0.156615,1.862104,16.11210841
2024/7/19 10:06,143,127,-14.68289,0.2671608,-8.177337,-0.9547476,0.156615,1.862104,17.00777733
2024/7/19 10:06,139,123,-15.945565,0.15883998,-8.1916035,-0.9547476,0.156615,1.862104,18.04997634
2024/7/19 10:06,143,124,-17.20824,0.05051916,-8.20587,-0.9547476,0.156615,1.862104,19.11939779
2024/7/19 10:06,136,120,-17.97353333,0.11011384,-8.204255667,-0.9547476,0.156615,1.862104,19.77303283
2024/7/19 10:06,135,118,-18.73882667,0.16970852,-8.202641333,-0.9547476,0.156615,1.862104,20.4345966
2024/7/19 10:06,135,119,-19.50412,0.2293032,-8.201027,-0.9547476,0.156615,1.862104,21.10334347
2024/7/19 10:06,129,117,-20.70781,0.22420335,-8.179113,-0.9547476,0.156615,1.862104,22.15883754
2024/7/19 10:06,130,115,-21.9115,0.2191035,-8.157199,-0.9547476,0.156615,1.862104,23.22877114
2024/7/19 10:06,132,113,-23.07681,0.22324915,-8.181446,-0.9547476,0.156615,1.862104,24.29532839
2024/7/19 10:06,128,113,-24.24212,0.2273948,-8.205693,-0.9547476,0.156615,1.862104,25.37059833
2024/7/19 10:06,131,108,-25.03496,0.223581433,-8.193757667,-0.9547476,0.156615,1.862104,26.09562162
2024/7/19 10:06,132,112,-25.8278,0.219768067,-8.181822333,-0.9547476,0.156615,1.862104,26.82448844
2024/7/19 10:06,122,106,-26.62064,0.2159547,-8.169887,-0.9547476,0.156615,1.862104,27.55689383
2024/7/19 10:06,125,110,-27.867535,0.25605745,-8.177707,-0.9547476,0.156615,1.862104,28.72465525
2024/7/19 10:06,130,112,-29.11443,0.2961602,-8.185527,-0.9547476,0.156615,1.862104,29.8988641
2024/7/19 10:06,128,111,-29.45896333,0.816250467,-8.167679667,-0.9547476,0.156615,1.862104,30.22452636
2024/7/19 10:06,152,114,-29.80349667,1.336340733,-8.149832333,-0.9547476,0.156615,1.862104,30.55946571
2024/7/19 10:06,160,136,-30.14803,1.856431,-8.131985,-0.9547476,0.156615,1.862104,30.90338051
2024/7/19 10:06,159,141,-30.47485,2.925282,-8.089449,-0.9547476,0.156615,1.862104,31.27515579
2024/7/19 10:06,158,143,-30.80167,3.994133,-8.046913,-0.9547476,0.156615,1.862104,31.68207599
2024/7/19 10:06,163,144,-29.923975,4.304069,-8.0280615,-0.9547476,0.156615,1.862104,30.89066015
2024/7/19 10:06,153,140,-29.04628,4.614005,-8.00921,-0.9547476,0.156615,1.862104,30.107231
2024/7/19 10:06,156,135,-28.39701,4.672097,-8.064763667,-0.9547476,0.156615,1.862104,29.5298162
2024/7/19 10:06,155,135,-27.74774,4.730189,-8.120317333,-0.9547476,0.156615,1.862104,28.95566882
2024/7/19 10:06,150,133,-27.09847,4.788281,-8.175871,-0.9547476,0.156615,1.862104,28.38498711
2024/7/19 10:06,155,134,-25.97897,4.8360355,-8.1718605,-0.9547476,0.156615,1.862104,27.36401152
2024/7/19 10:06,153,136,-24.85947,4.88379,-8.16785,-0.9547476,0.156615,1.862104,26.35112737
2024/7/19 10:06,153,135,-24.07334333,4.922874667,-8.153649667,-0.9547476,0.156615,1.862104,25.64180223
2024/7/19 10:06,151,137,-23.28721667,4.961959333,-8.139449333,-0.9547476,0.156615,1.862104,24.93715256
2024/7/19 10:06,152,137,-22.50109,5.001044,-8.125249,-0.9547476,0.156615,1.862104,24.23758616
2024/7/19 10:06,147,134,-21.35232,5.0487925,-8.13121,-0.9547476,0.156615,1.862104,23.23490231
2024/7/19 10:06,154,132,-20.20355,5.096541,-8.137171,-0.9547476,0.156615,1.862104,22.24645507
2024/7/19 10:06,155,137,-19.009125,5.117281,-8.115836,-0.9547476,0.156615,1.862104,21.21622108
2024/7/19 10:06,155,136,-17.8147,5.138021,-8.094501,-0.9547476,0.156615,1.862104,20.20411799
2024/7/19 10:06,155,135,-17.04174333,5.194224667,-8.099346,-0.9547476,0.156615,1.862104,19.58058807
2024/7/19 10:06,158,139,-16.26878667,5.250428333,-8.104191,-0.9547476,0.156615,1.862104,18.96823036
2024/7/19 10:06,159,140,-15.49583,5.306632,-8.109036,-0.9547476,0.156615,1.862104,18.36816228
2024/7/19 10:06,159,141,-14.279965,5.355589,-8.0975615,-0.9547476,0.156615,1.862104,17.42944882
2024/7/19 10:06,162,143,-13.0641,5.404546,-8.086087,-0.9547476,0.156615,1.862104,16.52705961
2024/7/19 10:06,164,144,-12.3003,5.428421,-8.077652333,-0.9547476,0.156615,1.862104,15.97849347
2024/7/19 10:06,162,144,-11.5365,5.452296,-8.069217667,-0.9547476,0.156615,1.862104,15.44826434
2024/7/19 10:06,164,146,-10.7727,5.476171,-8.060783,-0.9547476,0.156615,1.862104,14.93832493
2024/7/19 10:06,165,145,-9.5787995,5.534662,-8.032208,-0.9547476,0.156615,1.862104,14.18432482
2024/7/19 10:06,157,142,-8.384899,5.593153,-8.003633,-0.9547476,0.156615,1.862104,13.49428997
2024/7/19 10:06,156,140,-7.222147,5.8709585,-8.128044,-0.9547476,0.156615,1.862104,13.10484925
2024/7/19 10:06,161,139,-6.059395,6.148764,-8.252455,-0.9547476,0.156615,1.862104,12.8166914
2024/7/19 10:06,171,152,-5.855312333,6.898950333,-8.360559,-0.9547476,0.156615,1.862104,13.19005153
2024/7/19 10:06,163,148,-5.651229667,7.649136667,-8.468663,-0.9547476,0.156615,1.862104,13.59851358
2024/7/19 10:06,161,145,-5.447147,8.399323,-8.576767,-0.9547476,0.156615,1.862104,14.03901404
2024/7/19 10:06,159,146,-5.635775,9.2918565,-8.4669295,-0.9547476,0.156615,1.862104,14.56205988
2024/7/19 10:06,145,131,-5.824403,10.18439,-8.357092,-0.9547476,0.156615,1.862104,15.12288934
2024/7/19 10:07,150,131,-6.922465,10.33668,-8.3137625,-0.9547476,0.156615,1.862104,15.58190083
2024/7/19 10:07,159,142,-8.020527,10.48897,-8.270433,-0.9547476,0.156615,1.862104,16.10438153
2024/7/19 10:07,151,135,-8.766861333,10.50433,-8.259544333,-0.9547476,0.156615,1.862104,16.44846776
2024/7/19 10:07,130,124,-9.513195667,10.51969,-8.248655667,-0.9547476,0.156615,1.862104,16.81867467
2024/7/19 10:07,144,119,-10.25953,10.53505,-8.237767,-0.9547476,0.156615,1.862104,17.21331702
2024/7/19 10:07,152,130,-11.4,10.551105,-8.109747,-0.9547476,0.156615,1.862104,17.7928787
2024/7/19 10:07,158,137,-12.54047,10.56716,-7.981727,-0.9547476,0.156615,1.862104,18.42578138
2024/7/19 10:07,158,137,-13.31912333,10.66648667,-8.008824667,-0.9547476,0.156615,1.862104,18.99395753
2024/7/19 10:07,158,139,-14.09777667,10.76581333,-8.035922333,-0.9547476,0.156615,1.862104,19.57716087
2024/7/19 10:07,155,139,-14.87643,10.86514,-8.06302,-0.9547476,0.156615,1.862104,20.17408821
2024/7/19 10:07,156,137,-16.04656,10.77484,-8.075974,-0.9547476,0.156615,1.862104,20.9588859
2024/7/19 10:07,155,137,-17.21669,10.68454,-8.088928,-0.9547476,0.156615,1.862104,21.77868254
2024/7/19 10:07,153,136,-18.37571,10.78143,-8.111496,-0.9547476,0.156615,1.862104,22.71231652
2024/7/19 10:07,149,134,-19.53473,10.87832,-8.134064,-0.9547476,0.156615,1.862104,23.66630683
2024/7/19 10:07,146,129,-20.30369333,10.86602333,-8.134042667,-0.9547476,0.156615,1.862104,24.26924136
2024/7/19 10:07,144,128,-21.07265667,10.85372667,-8.134021333,-0.9547476,0.156615,1.862104,24.88133809
2024/7/19 10:07,144,125,-21.84162,10.84143,-8.134,-0.9547476,0.156615,1.862104,25.50193729
2024/7/19 10:07,136,120,-23.062615,10.876675,-8.1206485,-0.9547476,0.156615,1.862104,26.52042298
2024/7/19 10:07,129,119,-24.28361,10.91192,-8.107297,-0.9547476,0.156615,1.862104,27.55542347
2024/7/19 10:07,132,112,-25.253146,10.949856,-8.1098428,-0.9547476,0.156615,1.862104,28.39623107
2024/7/19 10:07,131,110,-26.222682,10.987792,-8.1123886,-0.9547476,0.156615,1.862104,29.24505782
2024/7/19 10:07,129,108,-27.192218,11.025728,-8.1149344,-0.9547476,0.156615,1.862104,30.10122532
2024/7/19 10:07,121,103,-28.161754,11.063664,-8.1174802,-0.9547476,0.156615,1.862104,30.96412466
2024/7/19 10:07,126,103,-29.13129,11.1016,-8.120026,-0.9547476,0.156615,1.862104,31.83320841
2024/7/19 10:07,127,103,-29.664695,11.833625,-8.142209,-0.9547476,0.156615,1.862104,32.56838837
2024/7/19 10:07,153,117,-30.1981,12.56565,-8.164392,-0.9547476,0.156615,1.862104,33.3119863
2024/7/19 10:07,162,138,-30.36626,13.25877,-8.134642,-0.9547476,0.156615,1.862104,33.71406914
2024/7/19 10:07,161,143,-30.53442,13.95189,-8.104892,-0.9547476,0.156615,1.862104,34.12634819
2024/7/19 10:07,159,142,-30.70258,14.64501,-8.075142,-0.9547476,0.156615,1.862104,34.54845844
2024/7/19 10:07,160,142,-30.592535,15.49063,-8.118518,-0.9547476,0.156615,1.862104,34.83020634
2024/7/19 10:07,157,142,-30.48249,16.33625,-8.161894,-0.9547476,0.156615,1.862104,35.13045254
2024/7/19 10:07,159,143,-29.76061,16.29693667,-8.141533,-0.9547476,0.156615,1.862104,34.50160062
2024/7/19 10:07,157,140,-29.03873,16.25762333,-8.121172,-0.9547476,0.156615,1.862104,33.876516
2024/7/19 10:07,154,136,-28.31685,16.21831,-8.100811,-0.9547476,0.156615,1.862104,33.25541113
2024/7/19 10:07,156,137,-27.25713,16.28388,-8.088842,-0.9547476,0.156615,1.862104,32.41797839
2024/7/19 10:07,157,138,-26.19741,16.34945,-8.076873,-0.9547476,0.156615,1.862104,31.594037
2024/7/19 10:07,157,138,-25.030125,16.403665,-8.151986,-0.9547476,0.156615,1.862104,30.72250688
2024/7/19 10:07,159,141,-23.86284,16.45788,-8.227099,-0.9547476,0.156615,1.862104,29.8714572
2024/7/19 10:07,158,141,-23.09821,16.51352667,-8.192593,-0.9547476,0.156615,1.862104,29.30833359
2024/7/19 10:07,159,142,-22.33358,16.56917333,-8.158087,-0.9547476,0.156615,1.862104,28.75466525
2024/7/19 10:07,159,142,-21.56895,16.62482,-8.123581,-0.9547476,0.156615,1.862104,28.21100887
2024/7/19 10:07,161,144,-20.518255,16.73561,-8.128991,-0.9547476,0.156615,1.862104,27.52118959
2024/7/19 10:07,162,145,-19.46756,16.8464,-8.134401,-0.9547476,0.156615,1.862104,26.85522777
2024/7/19 10:07,162,146,-18.64212,16.85477333,-8.145202333,-0.9547476,0.156615,1.862104,26.30242982
2024/7/19 10:07,163,146,-17.81668,16.86314667,-8.156003667,-0.9547476,0.156615,1.862104,25.76422803
2024/7/19 10:07,164,146,-16.99124,16.87152,-8.166805,-0.9547476,0.156615,1.862104,25.24155608
2024/7/19 10:07,166,147,-15.795615,16.822905,-8.1353925,-0.9547476,0.156615,1.862104,24.45335363
2024/7/19 10:07,166,147,-14.59999,16.77429,-8.10398,-0.9547476,0.156615,1.862104,23.69942178
2024/7/19 10:07,167,148,-13.469015,16.915655,-8.1431205,-0.9547476,0.156615,1.862104,23.18570309
2024/7/19 10:07,166,149,-12.33804,17.05702,-8.182261,-0.9547476,0.156615,1.862104,22.71766501
2024/7/19 10:07,167,148,-11.48522533,17.02197333,-8.044599,-0.9547476,0.156615,1.862104,22.21427553
2024/7/19 10:07,166,148,-10.63241067,16.98692667,-7.906937,-0.9547476,0.156615,1.862104,21.73363097
2024/7/19 10:07,165,149,-9.779596,16.95188,-7.769275,-0.9547476,0.156615,1.862104,21.27727278
2024/7/19 10:07,163,149,-9.0136166,17.28601,-7.8939742,-0.9547476,0.156615,1.862104,21.29653973
2024/7/19 10:07,145,140,-8.2476372,17.62014,-8.0186734,-0.9547476,0.156615,1.862104,21.3492554
2024/7/19 10:07,143,126,-7.4816578,17.95427,-8.1433726,-0.9547476,0.156615,1.862104,21.43517302
2024/7/19 10:07,161,131,-6.7156784,18.2884,-8.2680718,-0.9547476,0.156615,1.862104,21.55389553
2024/7/19 10:07,164,147,-5.949699,18.62253,-8.392771,-0.9547476,0.156615,1.862104,21.70488465
2024/7/19 10:07,157,142,-5.6262355,19.7872,-8.444556,-0.9547476,0.156615,1.862104,22.65855042
2024/7/19 10:07,152,138,-5.302772,20.95187,-8.496341,-0.9547476,0.156615,1.862104,23.63567916
2024/7/19 10:08,141,137,-5.983726,21.442035,-8.373686,-0.9547476,0.156615,1.862104,24.14810811
2024/7/19 10:08,154,133,-6.66468,21.9322,-8.251031,-0.9547476,0.156615,1.862104,24.67903826
2024/7/19 10:08,162,143,-7.442403333,22.08148,-8.212003,-0.9547476,0.156615,1.862104,24.9855361
2024/7/19 10:08,164,147,-8.220126667,22.23076,-8.172975,-0.9547476,0.156615,1.862104,25.31316695
2024/7/19 10:08,165,147,-8.99785,22.38004,-8.133947,-0.9547476,0.156615,1.862104,25.66112138
2024/7/19 10:08,165,147,-10.200475,22.39363,-8.078832,-0.9547476,0.156615,1.862104,26.05360858
2024/7/19 10:08,164,147,-11.4031,22.40722,-8.023717,-0.9547476,0.156615,1.862104,26.49503628
2024/7/19 10:08,164,147,-12.13594,22.4309,-8.022828333,-0.9547476,0.156615,1.862104,26.81183923
2024/7/19 10:08,165,147,-12.86878,22.45458,-8.021939667,-0.9547476,0.156615,1.862104,27.14475512
2024/7/19 10:08,165,147,-13.60162,22.47826,-8.021051,-0.9547476,0.156615,1.862104,27.49319861
2024/7/19 10:08,164,147,-14.881005,22.52031,-8.1147485,-0.9547476,0.156615,1.862104,28.17113922
2024/7/19 10:08,165,148,-16.16039,22.56236,-8.208446,-0.9547476,0.156615,1.862104,28.89022234
2024/7/19 10:08,165,149,-17.290905,22.53404,-8.196532,-0.9547476,0.156615,1.862104,29.47533454
2024/7/19 10:08,165,148,-18.42142,22.50572,-8.184618,-0.9547476,0.156615,1.862104,30.09158956
2024/7/19 10:08,165,148,-19.19645,22.58053333,-8.197981667,-0.9547476,0.156615,1.862104,30.60714203
2024/7/19 10:08,165,147,-19.97148,22.65534667,-8.211345333,-0.9547476,0.156615,1.862104,31.13363807
2024/7/19 10:08,164,145,-20.74651,22.73016,-8.224709,-0.9547476,0.156615,1.862104,31.67053188
2024/7/19 10:08,164,145,-21.916255,22.77327,-8.182119,-0.9547476,0.156615,1.862104,32.43122402
2024/7/19 10:08,160,143,-23.086,22.81638,-8.139529,-0.9547476,0.156615,1.862104,33.21580867
2024/7/19 10:08,158,142,-23.86603333,22.76450667,-8.146846333,-0.9547476,0.156615,1.862104,33.7079051
2024/7/19 10:08,158,139,-24.64606667,22.71263333,-8.154163667,-0.9547476,0.156615,1.862104,34.21079041
2024/7/19 10:08,158,139,-25.4261,22.66076,-8.161481,-0.9547476,0.156615,1.862104,34.72399583
2024/7/19 10:08,156,139,-26.622725,22.77723,-8.1247845,-0.9547476,0.156615,1.862104,35.6409207
2024/7/19 10:08,155,138,-27.81935,22.8937,-8.088088,-0.9547476,0.156615,1.862104,36.57442026
2024/7/19 10:08,152,135,-28.48671333,23.00488667,-8.10922,-0.9547476,0.156615,1.862104,37.14135105
2024/7/19 10:08,153,134,-29.15407667,23.11607333,-8.130352,-0.9547476,0.156615,1.862104,37.71190878
2024/7/19 10:08,134,124,-29.82144,23.22726,-8.151484,-0.9547476,0.156615,1.862104,38.2859313
2024/7/19 10:08,149,125,-30.05948,24.25431,-8.191088,-0.9547476,0.156615,1.862104,39.10052457
2024/7/19 10:08,151,132,-30.29752,25.28136,-8.230692,-0.9547476,0.156615,1.862104,39.92637768
2024/7/19 10:08,149,132,-30.58774,26.239305,-8.1837595,-0.9547476,0.156615,1.862104,40.73500128
2024/7/19 10:08,150,131,-30.87796,27.19725,-8.136827,-0.9547476,0.156615,1.862104,41.55205413
2024/7/19 10:08,157,136,-30.15023,27.29804,-8.112141667,-0.9547476,0.156615,1.862104,41.09158941
2024/7/19 10:08,157,141,-29.4225,27.39883,-8.087456333,-0.9547476,0.156615,1.862104,40.63920466
2024/7/19 10:08,153,136,-28.69477,27.49962,-8.062771,-0.9547476,0.156615,1.862104,40.19517271
2024/7/19 10:08,153,136,-27.68377,27.589965,-8.084647,-0.9547476,0.156615,1.862104,39.57230327
2024/7/19 10:08,155,137,-26.67277,27.68031,-8.106523,-0.9547476,0.156615,1.862104,38.96593367
2024/7/19 10:08,156,136,-25.91939667,27.69715,-8.101771667,-0.9547476,0.156615,1.862104,38.48367952
2024/7/19 10:08,157,138,-25.16602333,27.71399,-8.097020333,-0.9547476,0.156615,1.862104,38.01024792
2024/7/19 10:08,156,138,-24.41265,27.73083,-8.092269,-0.9547476,0.156615,1.862104,37.54597262
2024/7/19 10:08,159,141,-23.27862,27.826185,-8.1457075,-0.9547476,0.156615,1.862104,36.93395015
2024/7/19 10:08,161,144,-22.14459,27.92154,-8.199146,-0.9547476,0.156615,1.862104,36.34734148
2024/7/19 10:08,161,146,-20.91353,27.9121,-8.1480225,-0.9547476,0.156615,1.862104,35.62193952
2024/7/19 10:08,161,144,-19.68247,27.90266,-8.096899,-0.9547476,0.156615,1.862104,34.92495297
2024/7/19 10:08,164,147,-18.91215,27.92498333,-8.103432667,-0.9547476,0.156615,1.862104,34.53784159
2024/7/19 10:08,164,147,-18.14183,27.94730667,-8.109966333,-0.9547476,0.156615,1.862104,34.16373123
2024/7/19 10:08,164,147,-17.37151,27.96963,-8.1165,-0.9547476,0.156615,1.862104,33.80305354
2024/7/19 10:08,164,148,-16.265145,27.98472,-8.189594,-0.9547476,0.156615,1.862104,33.31438622
2024/7/19 10:08,163,148,-15.15878,27.99981,-8.262688,-0.9547476,0.156615,1.862104,32.85588923
2024/7/19 10:08,163,147,-14.36535,28.05041667,-8.199132667,-0.9547476,0.156615,1.862104,32.54438372
2024/7/19 10:08,164,147,-13.57192,28.10102333,-8.135577333,-0.9547476,0.156615,1.862104,32.24959889
2024/7/19 10:08,166,147,-12.77849,28.15163,-8.072022,-0.9547476,0.156615,1.862104,31.97199726
2024/7/19 10:08,169,152,-11.61398,28.214395,-8.0865225,-0.9547476,0.156615,1.862104,31.62014268
2024/7/19 10:08,171,153,-10.44947,28.27716,-8.101023,-0.9547476,0.156615,1.862104,31.3078058
2024/7/19 10:08,171,153,-9.390563,28.19986,-7.7889315,-0.9547476,0.156615,1.862104,30.83389463
