time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/9 16:53,156,137,-4.880859,-6.233452,-12.46748,-4.454349,-6.230937,-3.234616,9.242710357
2024/7/9 16:53,152,138,-5.9268045,-6.6138465,-12.57421,-4.454349,-6.230937,-3.234616,9.462703682
2024/7/9 16:53,138,129,-6.97275,-6.994241,-12.68094,-4.454349,-6.230937,-3.234616,9.806019259
2024/7/9 16:53,135,113,-8.0410085,-7.3610015,-12.845765,-4.454349,-6.230937,-3.234616,10.32062775
2024/7/9 16:53,144,118,-9.109267,-7.727762,-13.01059,-4.454349,-6.230937,-3.234616,10.9306182
2024/7/9 16:53,153,132,-9.922654667,-7.970592,-12.98886333,-4.454349,-6.230937,-3.234616,11.31698314
2024/7/9 16:53,156,135,-10.73604233,-8.213422,-12.96713667,-4.454349,-6.230937,-3.234616,11.75210094
2024/7/9 16:53,152,137,-11.54943,-8.456252,-12.94541,-4.454349,-6.230937,-3.234616,12.23076945
2024/7/9 16:53,146,128,-12.6466,-8.6939825,-12.982165,-4.454349,-6.230937,-3.234616,12.96897379
2024/7/9 16:53,156,133,-13.74377,-8.931713,-13.01892,-4.454349,-6.230937,-3.234616,13.75936548
2024/7/9 16:53,154,136,-14.50969667,-8.973260333,-13.00608333,-4.454349,-6.230937,-3.234616,14.28677458
2024/7/9 16:53,145,128,-15.27562333,-9.014807667,-12.99324667,-4.454349,-6.230937,-3.234616,14.83512004
2024/7/9 16:53,131,121,-16.04155,-9.056355,-12.98041,-4.454349,-6.230937,-3.234616,15.40216591
2024/7/9 16:53,128,106,-17.10073,-9.060566,-13.164575,-4.454349,-6.230937,-3.234616,16.3261091
2024/7/9 16:53,118,107,-18.15991,-9.064777,-13.34874,-4.454349,-6.230937,-3.234616,17.2675579
2024/7/9 16:53,124,105,-19.46588,-9.10135,-13.19301,-4.454349,-6.230937,-3.234616,18.24157188
2024/7/9 16:53,139,117,-20.77185,-9.137923,-13.03728,-4.454349,-6.230937,-3.234616,19.25626205
2024/7/9 16:53,144,123,-21.52209,-9.139777,-13.15636667,-4.454349,-6.230937,-3.234616,19.95520657
2024/7/9 16:53,142,124,-22.27233,-9.141631,-13.27545333,-4.454349,-6.230937,-3.234616,20.65843655
2024/7/9 16:53,139,121,-23.02257,-9.143485,-13.39454,-4.454349,-6.230937,-3.234616,21.36552884
