time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2025/4/15 10:05,116,138,0.2618488,0.5741623,-7.237626,3.645284,-1.071314,2.361725,10.31032326
2025/4/15 10:05,111,126,-0.6654786,0.95723115,-7.2113365,3.645284,-1.071314,2.361725,10.69304335
2025/4/15 10:05,118,127,-1.592806,1.3403,-7.185047,3.645284,-1.071314,2.361725,11.15322037
2025/4/15 10:05,114,127,-2.335466667,1.598858667,-7.193062,3.645284,-1.071314,2.361725,11.58417693
2025/4/15 10:05,117,127,-3.078127333,1.857417333,-7.201077,3.645284,-1.071314,2.361725,12.05109577
2025/4/15 10:05,121,129,-3.820788,2.115976,-7.209092,3.645284,-1.071314,2.361725,12.54996361
2025/4/15 10:05,137,133,-4.9102855,2.6272335,-7.323866,3.645284,-1.071314,2.361725,13.44201235
2025/4/15 10:05,123,132,-5.999783,3.138491,-7.43864,3.645284,-1.071314,2.361725,14.38043566
2025/4/15 10:05,120,132,-6.734539333,3.242683667,-7.484813667,3.645284,-1.071314,2.361725,14.94341434
2025/4/15 10:05,114,129,-7.469295667,3.346876333,-7.530987333,3.645284,-1.071314,2.361725,15.52159928
2025/4/15 10:05,116,128,-8.204052,3.451069,-7.577161,3.645284,-1.071314,2.361725,16.11335367
2025/4/15 10:05,112,126,-9.363221,3.441809,-7.603075,3.645284,-1.071314,2.361725,16.99666793
2025/4/15 10:05,106,121,-10.52239,3.432549,-7.628989,3.645284,-1.071314,2.361725,17.91150844
2025/4/15 10:05,104,116,-11.719205,3.460293,-7.544031,3.645284,-1.071314,2.361725,18.83419725
2025/4/15 10:05,97,112,-12.91602,3.488037,-7.459073,3.645284,-1.071314,2.361725,19.78667595
2025/4/15 10:05,88,107,-13.71940333,3.505398,-7.523272,3.645284,-1.071314,2.361725,20.49858104
2025/4/15 10:05,98,104,-14.52278667,3.522759,-7.587471,3.645284,-1.071314,2.361725,21.21722884
2025/4/15 10:05,92,106,-15.32617,3.54012,-7.65167,3.645284,-1.071314,2.361725,21.94195684
2025/4/15 10:05,87,104,-16.278042,3.5548758,-7.6364928,3.645284,-1.071314,2.361725,22.76631086
2025/4/15 10:05,79,99,-17.229914,3.5696316,-7.6213156,3.645284,-1.071314,2.361725,23.6002832
2025/4/15 10:05,90,100,-18.181786,3.5843874,-7.6061384,3.645284,-1.071314,2.361725,24.44288938
