time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/3/15 16:28,197,186,-2.038919,-2.721429,-2.285452,-1.98145,-2.783208,-2.234569,0.098531267
2024/3/15 16:28,203,186,-2.098315,-2.656229,-2.33027,-1.98145,-2.783208,-2.234569,0.19733164
2024/3/15 16:28,207,183,-2.154465333,-2.594613,-2.372056,-1.98145,-2.783208,-2.234569,0.29052548
2024/3/15 16:28,209,187,-2.210615667,-2.532997,-2.413842,-1.98145,-2.783208,-2.234569,0.383746343
2024/3/15 16:28,209,193,-2.266766,-2.471381,-2.455628,-1.98145,-2.783208,-2.234569,0.476978384
2024/3/15 16:28,206,190,-2.392631,-2.5322185,-3.2454675,-1.98145,-2.783208,-2.234569,1.119813074
2024/3/15 16:28,200,183,-2.518496,-2.593056,-4.035307,-1.98145,-2.783208,-2.234569,1.888712136
2024/3/15 16:28,205,187,-2.498128,-2.691285,-4.308737667,-1.98145,-2.783208,-2.234569,2.139528371
2024/3/15 16:28,201,183,-2.47776,-2.789514,-4.582168333,-1.98145,-2.783208,-2.234569,2.399497033
2024/3/15 16:28,200,183,-2.457392,-2.887743,-4.855599,-1.98145,-2.783208,-2.234569,2.665941975
2024/3/15 16:28,190,175,-2.305349,-2.838951,-5.7452105,-1.98145,-2.783208,-2.234569,3.525992284
2024/3/15 16:28,176,166,-2.153306,-2.790159,-6.634822,-1.98145,-2.783208,-2.234569,4.403613206
2024/3/15 16:28,170,150,-1.53462735,-1.798567,-6.770487,-1.98145,-2.783208,-2.234569,4.663016243
2024/3/15 16:28,176,156,-0.9159487,-0.806975,-6.906152,-1.98145,-2.783208,-2.234569,5.18309537
2024/3/15 16:28,180,161,-0.7654674,-0.224174667,-6.979537667,-1.98145,-2.783208,-2.234569,5.526481062
2024/3/15 16:28,157,143,-0.6149861,0.358625667,-7.052923333,-1.98145,-2.783208,-2.234569,5.91226529
2024/3/15 16:28,163,142,-0.4645048,0.941426,-7.126309,-1.98145,-2.783208,-2.234569,6.332704114
2024/3/15 16:28,160,142,-0.11427745,1.7412135,-7.1228165,-1.98145,-2.783208,-2.234569,6.917491371
2024/3/15 16:28,148,134,0.2359499,2.541001,-7.119324,-1.98145,-2.783208,-2.234569,7.558101296
2024/3/15 16:28,141,128,0.213779,3.324368,-7.1684035,-1.98145,-2.783208,-2.234569,8.152560201
2024/3/15 16:28,167,134,0.1916081,4.107735,-7.217483,-1.98145,-2.783208,-2.234569,8.77705582
2024/3/15 16:28,171,148,-0.5204896,4.313876667,-7.220385333,-1.98145,-2.783208,-2.234569,8.795531852
2024/3/15 16:28,171,152,-1.2325873,4.520018333,-7.223287667,-1.98145,-2.783208,-2.234569,8.876104109
2024/3/15 16:28,165,149,-1.944685,4.72616,-7.22619,-1.98145,-2.783208,-2.234569,9.017108164
2024/3/15 16:28,160,148,-2.907057,4.6221045,-7.228148,-1.98145,-2.783208,-2.234569,8.979489561
2024/3/15 16:28,164,145,-3.869429,4.518049,-7.230106,-1.98145,-2.783208,-2.234569,9.045894561
2024/3/15 16:28,167,149,-4.627264,4.489861,-7.229495667,-1.98145,-2.783208,-2.234569,9.211251642
2024/3/15 16:28,167,149,-5.385099,4.461673,-7.228885333,-1.98145,-2.783208,-2.234569,9.434846202
2024/3/15 16:28,171,154,-6.142934,4.433485,-7.228275,-1.98145,-2.783208,-2.234569,9.712657028
2024/3/15 16:28,170,153,-7.3509935,4.503797,-7.243307,-1.98145,-2.783208,-2.234569,10.34504208
2024/3/15 16:28,171,153,-8.559053,4.574109,-7.258339,-1.98145,-2.783208,-2.234569,11.07398933
2024/3/15 16:28,168,151,-8.6233085,5.519202,-7.24548,-1.98145,-2.783208,-2.234569,11.75387277
2024/3/15 16:28,151,144,-8.687564,6.464295,-7.232621,-1.98145,-2.783208,-2.234569,12.46871287
2024/3/15 16:28,161,142,-8.853876667,7.232341667,-7.206031667,-1.98145,-2.783208,-2.234569,13.12466855
2024/3/15 16:28,162,143,-9.020189333,8.000388333,-7.179442333,-1.98145,-2.783208,-2.234569,13.79425872
2024/3/15 16:28,161,142,-9.186502,8.768435,-7.152853,-1.98145,-2.783208,-2.234569,14.47559145
2024/3/15 16:29,160,143,-9.367359,9.9549625,-7.1964315,-1.98145,-2.783208,-2.234569,15.53810538
2024/3/15 16:29,161,143,-9.548216,11.14149,-7.24001,-1.98145,-2.783208,-2.234569,16.61949463
2024/3/15 16:29,159,143,-9.614437667,11.90178,-7.265211333,-1.98145,-2.783208,-2.234569,17.29794021
2024/3/15 16:29,158,141,-9.680659333,12.66207,-7.290412667,-1.98145,-2.783208,-2.234569,17.98321417
2024/3/15 16:29,154,137,-9.746881,13.42236,-7.315614,-1.98145,-2.783208,-2.234569,18.67456482
2024/3/15 16:29,154,133,-9.7209305,14.340715,-7.2601385,-1.98145,-2.783208,-2.234569,19.45211161
2024/3/15 16:29,154,135,-9.69498,15.25907,-7.204663,-1.98145,-2.783208,-2.234569,20.24164457
2024/3/15 16:29,149,135,-8.625211,15.238025,-7.210403,-1.98145,-2.783208,-2.234569,19.84095066
2024/3/15 16:29,145,124,-7.555442,15.21698,-7.216143,-1.98145,-2.783208,-2.234569,19.49082436
2024/3/15 16:29,151,130,-6.853228667,15.37091,-7.265109333,-1.98145,-2.783208,-2.234569,19.45796916
2024/3/15 16:29,150,130,-6.151015333,15.52484,-7.314075667,-1.98145,-2.783208,-2.234569,19.45176816
2024/3/15 16:29,153,131,-5.448802,15.67877,-7.363042,-1.98145,-2.783208,-2.234569,19.47224684
2024/3/15 16:29,148,131,-4.2857355,15.783775,-7.2854885,-1.98145,-2.783208,-2.234569,19.3792254
2024/3/15 16:29,146,129,-3.122669,15.88878,-7.207935,-1.98145,-2.783208,-2.234569,19.35664966
2024/3/15 16:29,146,126,-1.91922465,15.933185,-7.1951435,-1.98145,-2.783208,-2.234569,19.36270999
2024/3/15 16:29,151,130,-0.7157803,15.97759,-7.182352,-1.98145,-2.783208,-2.234569,19.44350838
2024/3/15 16:29,152,126,-0.531992667,15.44447667,-7.204232333,-1.98145,-2.783208,-2.234569,18.94853473
2024/3/15 16:29,168,140,-0.348205033,14.91136333,-7.226112667,-1.98145,-2.783208,-2.234569,18.45754187
2024/3/15 16:29,171,149,-0.1644174,14.37825,-7.247993,-1.98145,-2.783208,-2.234569,17.97085608
