time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2025/4/9 10:00,117,133,1.605648,1.184778,-10.79003,1.59575,0.9086437,-1.259254,9.534780505
2025/4/9 10:00,110,115,0.6363591,1.363375,-10.69665,1.59575,0.9086437,-1.259254,9.496928699
2025/4/9 10:00,116,120,-0.3329298,1.541972,-10.60327,1.59575,0.9086437,-1.259254,9.561984392
2025/4/9 10:00,127,131,-1.4489874,1.435861,-10.57451,1.59575,0.9086437,-1.259254,9.81439648
2025/4/9 10:00,137,139,-2.565045,1.32975,-10.54575,1.59575,0.9086437,-1.259254,10.18472157
2025/4/9 10:00,132,143,-3.333179333,1.352305333,-10.56296667,1.59575,0.9086437,-1.259254,10.53803821
2025/4/9 10:00,137,147,-4.101313667,1.374860667,-10.58018333,1.59575,0.9086437,-1.259254,10.93405763
2025/4/9 10:00,144,152,-4.869448,1.397416,-10.5974,1.59575,0.9086437,-1.259254,11.368318
2025/4/9 10:00,147,156,-6.052543,1.395107,-10.687265,1.59575,0.9086437,-1.259254,12.14991456
2025/4/9 10:00,149,156,-7.235638,1.392798,-10.77713,1.59575,0.9086437,-1.259254,12.99298976
2025/4/9 10:00,151,159,-8.009005333,1.412025667,-10.84631667,1.59575,0.9086437,-1.259254,13.58000328
2025/4/9 10:00,151,160,-8.782372667,1.431253333,-10.91550333,1.59575,0.9086437,-1.259254,14.18526355
2025/4/9 10:00,151,157,-9.55574,1.450481,-10.98469,1.59575,0.9086437,-1.259254,14.80653309
2025/4/9 10:00,150,156,-10.76917,1.428294,-10.8951,1.59575,0.9086437,-1.259254,15.68473179
2025/4/9 10:00,146,155,-11.9826,1.406107,-10.80551,1.59575,0.9086437,-1.259254,16.60572377
2025/4/9 10:00,143,149,-13.195915,1.407536,-10.83012,1.59575,0.9086437,-1.259254,17.62508789
2025/4/9 10:00,137,147,-14.40923,1.408965,-10.85473,1.59575,0.9086437,-1.259254,18.66769578
