time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/16 19:09,119,109,20.17781667,-2.423048667,-0.300196967,34.10419,-2.113242,9.478133,17.01927117
2024/7/16 19:09,119,108,19.42526333,-2.448582333,-0.318183033,34.10419,-2.113242,9.478133,17.65081157
2024/7/16 19:09,114,103,18.67271,-2.474116,-0.3361691,34.10419,-2.113242,9.478133,18.29156447
2024/7/16 19:09,111,100,17.4634725,-2.48577275,-0.3484778,34.10419,-2.113242,9.478133,19.32911115
2024/7/16 19:09,111,104,16.254235,-2.4974295,-0.3607865,34.10419,-2.113242,9.478133,20.38560351
2024/7/16 19:09,110,104,15.0449975,-2.50908625,-0.3730952,34.10419,-2.113242,9.478133,21.45824337
2024/7/16 19:09,102,95,13.83576,-2.520743,-0.3854039,34.10419,-2.113242,9.478133,22.54472603
2024/7/16 19:09,113,96,13.04088,-2.550526667,-0.3785926,34.10419,-2.113242,9.478133,23.25960631
2024/7/16 19:09,106,89,12.246,-2.580310333,-0.3717813,34.10419,-2.113242,9.478133,23.97956285
2024/7/16 19:09,114,93,11.45112,-2.610094,-0.36497,34.10419,-2.113242,9.478133,24.70415186
2024/7/16 19:09,107,96,10.2308375,-2.6643065,-0.38928125,34.10419,-2.113242,9.478133,25.83808228
2024/7/16 19:09,111,97,9.010555,-2.718519,-0.4135925,34.10419,-2.113242,9.478133,26.9796796
2024/7/16 19:09,115,101,8.240547,-2.779420667,-0.4102167,34.10419,-2.113242,9.478133,27.69749597
2024/7/16 19:09,112,100,7.470539,-2.840322333,-0.4068409,34.10419,-2.113242,9.478133,28.41817588
2024/7/16 19:09,113,101,6.700531,-2.901224,-0.4034651,34.10419,-2.113242,9.478133,29.14150688
2024/7/16 19:09,113,103,5.4967755,-2.9133685,-0.36966555,34.10419,-2.113242,9.478133,30.26554977
2024/7/16 19:09,114,106,4.29302,-2.925513,-0.335866,34.10419,-2.113242,9.478133,31.39554455
2024/7/16 19:09,112,105,3.0839305,-2.9535955,-0.34996345,34.10419,-2.113242,9.478133,32.55079374
2024/7/16 19:09,115,108,1.874841,-2.981678,-0.3640609,34.10419,-2.113242,9.478133,33.70984869
2024/7/16 19:09,109,105,1.0619675,-3.011214,-0.3883994,34.10419,-2.113242,9.478133,34.49555454
2024/7/16 19:09,106,104,0.249094,-3.04075,-0.4127379,34.10419,-2.113242,9.478133,35.28253284
2024/7/16 19:09,114,102,-0.5637795,-3.070286,-0.4370764,34.10419,-2.113242,9.478133,36.0707003
2024/7/16 19:09,112,105,-1.74191075,-3.1255645,-0.4387591,34.10419,-2.113242,9.478133,37.20635006
2024/7/16 19:09,111,100,-2.920042,-3.180843,-0.4404418,34.10419,-2.113242,9.478133,38.34464308
2024/7/16 19:09,110,102,-4.1098305,-3.1813075,-0.47956545,34.10419,-2.113242,9.478133,39.50452993
2024/7/16 19:09,108,100,-5.299619,-3.181772,-0.5186891,34.10419,-2.113242,9.478133,40.66618217
2024/7/16 19:09,113,99,-6.2898192,-3.2219552,-0.50032484,34.10419,-2.113242,9.478133,41.6230086
2024/7/16 19:09,107,100,-7.2800194,-3.2621384,-0.48196058,34.10419,-2.113242,9.478133,42.58140691
2024/7/16 19:09,107,100,-8.2702196,-3.3023216,-0.46359632,34.10419,-2.113242,9.478133,43.54127331
2024/7/16 19:09,107,97,-9.2604198,-3.3425048,-0.44523206,34.10419,-2.113242,9.478133,44.50251279
2024/7/16 19:09,113,106,-10.25062,-3.382688,-0.4268678,34.10419,-2.113242,9.478133,45.46503826
2024/7/16 19:09,114,101,-11.02065,-3.362352667,-0.460036567,34.10419,-2.113242,9.478133,46.22314006
2024/7/16 19:09,110,104,-11.79068,-3.342017333,-0.493205333,34.10419,-2.113242,9.478133,46.98166205
2024/7/16 19:09,111,98,-12.56071,-3.321682,-0.5263741,34.10419,-2.113242,9.478133,47.74058422
2024/7/16 19:09,109,101,-12.946405,-3.251703,-0.50315705,34.10419,-2.113242,9.478133,48.11112901
