time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/7 19:36,152,127,-1.5377864,1.170173433,-3.622260333,1.882121,0.6739484,0.9794305,5.75478622
2024/7/7 19:36,151,129,-2.2624202,0.962330867,-3.680027667,1.882121,0.6739484,0.9794305,6.242670631
2024/7/7 19:36,151,136,-2.987054,0.7544883,-3.737795,1.882121,0.6739484,0.9794305,6.779938663
2024/7/7 19:36,151,134,-3.9462975,0.96606665,-3.7101785,1.882121,0.6739484,0.9794305,7.486536439
2024/7/7 19:36,165,142,-4.905541,1.177645,-3.682562,1.882121,0.6739484,0.9794305,8.249863015
2024/7/7 19:36,163,146,-6.157628,1.242025,-3.7707495,1.882121,0.6739484,0.9794305,9.355452156
2024/7/7 19:36,161,143,-7.409715,1.306405,-3.858937,1.882121,0.6739484,0.9794305,10.49514257
2024/7/7 19:36,161,142,-8.212623,1.219832333,-3.829686,1.882121,0.6739484,0.9794305,11.19506352
2024/7/7 19:36,159,142,-9.015531,1.133259667,-3.800435,1.882121,0.6739484,0.9794305,11.90869011
2024/7/7 19:36,152,140,-9.818439,1.046687,-3.771184,1.882121,0.6739484,0.9794305,12.63370003
2024/7/7 19:36,157,138,-10.9446745,1.083408,-3.779828,1.882121,0.6739484,0.9794305,13.68739864
2024/7/7 19:36,155,138,-12.07091,1.120129,-3.788472,1.882121,0.6739484,0.9794305,14.75191667
2024/7/7 19:36,151,135,-12.88312333,1.122882333,-3.778047333,1.882121,0.6739484,0.9794305,15.51926471
2024/7/7 19:36,154,135,-13.69533667,1.125635667,-3.767622667,1.882121,0.6739484,0.9794305,16.29097058
2024/7/7 19:36,154,134,-14.50755,1.128389,-3.757198,1.882121,0.6739484,0.9794305,17.06644314
2024/7/7 19:36,150,131,-15.743825,1.091556,-3.776356,1.882121,0.6739484,0.9794305,18.26104799
2024/7/7 19:36,150,129,-16.9801,1.054723,-3.795514,1.882121,0.6739484,0.9794305,19.46094718
2024/7/7 19:36,144,128,-18.144565,1.055674,-3.80147,1.882121,0.6739484,0.9794305,20.59298124
2024/7/7 19:36,148,127,-19.30903,1.056625,-3.807426,1.882121,0.6739484,0.9794305,21.72844489
2024/7/7 19:36,144,126,-20.11579667,1.055454667,-3.812354333,1.882121,0.6739484,0.9794305,22.51699648
2024/7/7 19:36,143,124,-20.92256333,1.054284333,-3.817282667,1.882121,0.6739484,0.9794305,23.30679601
2024/7/7 19:36,140,122,-21.72933,1.053114,-3.822211,1.882121,0.6739484,0.9794305,24.09772076
2024/7/7 19:36,140,120,-22.920415,1.0388625,-3.8595425,1.882121,0.6739484,0.9794305,25.27280384
2024/7/7 19:36,137,122,-24.1115,1.024611,-3.896874,1.882121,0.6739484,0.9794305,26.44937887
2024/7/7 19:36,142,122,-24.90618333,1.032283667,-3.884607333,1.882121,0.6739484,0.9794305,27.22867087
2024/7/7 19:36,139,122,-25.70086667,1.039956333,-3.872340667,1.882121,0.6739484,0.9794305,28.00883528
2024/7/7 19:36,139,121,-26.49555,1.047629,-3.860074,1.882121,0.6739484,0.9794305,28.78980119
2024/7/7 19:36,139,118,-27.70966,1.034814,-3.861608,1.882121,0.6739484,0.9794305,29.98732033
2024/7/7 19:36,132,118,-28.92377,1.021999,-3.863142,1.882121,0.6739484,0.9794305,31.18612781
2024/7/7 19:36,133,115,-30.097945,0.9865784,-3.8431705,1.882121,0.6739484,0.9794305,32.34315753
2024/7/7 19:36,134,116,-31.27212,0.9511578,-3.823199,1.882121,0.6739484,0.9794305,33.50142969
2024/7/7 19:36,137,115,-32.08263667,0.952589733,-3.846924333,1.882121,0.6739484,0.9794305,34.30708535
2024/7/7 19:36,134,115,-32.89315333,0.954021667,-3.870649667,1.882121,0.6739484,0.9794305,35.11298084
2024/7/7 19:36,133,116,-33.70367,0.9554536,-3.894375,1.882121,0.6739484,0.9794305,35.91910002
2024/7/7 19:36,130,112,-34.911835,0.9281635,-3.903836,1.882121,0.6739484,0.9794305,37.11746375
2024/7/7 19:36,128,112,-36.12,0.9008734,-3.913297,1.882121,0.6739484,0.9794305,38.31646484
2024/7/7 19:36,126,111,-36.91196667,0.902939467,-3.92156,1.882121,0.6739484,0.9794305,39.10311219
2024/7/7 19:36,133,109,-37.70393333,0.905005533,-3.929823,1.882121,0.6739484,0.9794305,39.88997186
2024/7/7 19:36,128,109,-38.4959,0.9070716,-3.938086,1.882121,0.6739484,0.9794305,40.67703154
2024/7/7 19:36,132,109,-39.71683,0.9023653,-3.9776925,1.882121,0.6739484,0.9794305,41.89388938
2024/7/7 19:36,121,109,-40.93776,0.897659,-4.017299,1.882121,0.6739484,0.9794305,43.11101438
2024/7/7 19:36,130,106,-42.131585,0.8590975,-3.9930215,1.882121,0.6739484,0.9794305,44.29408397
2024/7/7 19:36,122,107,-43.32541,0.820536,-3.968744,1.882121,0.6739484,0.9794305,45.47776136
2024/7/7 19:36,120,105,-44.09812333,0.8358228,-3.950569,1.882121,0.6739484,0.9794305,46.24406954
2024/7/7 19:36,129,104,-44.87083667,0.8511096,-3.932394,1.882121,0.6739484,0.9794305,47.01059941
2024/7/7 19:37,128,103,-45.64355,0.8663964,-3.914219,1.882121,0.6739484,0.9794305,47.77734029
2024/7/7 19:37,126,107,-46.879135,0.83979025,-3.9235175,1.882121,0.6739484,0.9794305,49.0074126
2024/7/7 19:37,123,101,-48.11472,0.8131841,-3.932816,1.882121,0.6739484,0.9794305,50.23777127
2024/7/7 19:37,123,101,-48.80231333,0.7865088,-3.96552,1.882121,0.6739484,0.9794305,50.92521074
2024/7/7 19:37,118,105,-49.48990667,0.7598335,-3.998224,1.882121,0.6739484,0.9794305,51.61268882
2024/7/7 19:37,135,104,-50.1775,0.7331582,-4.030928,1.882121,0.6739484,0.9794305,52.30020398
2024/7/7 19:37,120,111,-49.08555,0.350991785,-3.985933,1.882121,0.6739484,0.9794305,51.20998558
2024/7/7 19:37,140,113,-47.9936,-0.03117463,-3.940938,1.882121,0.6739484,0.9794305,50.12279691
2024/7/7 19:37,139,119,-47.018225,0.530205685,-3.9813715,1.882121,0.6739484,0.9794305,49.15154176
2024/7/7 19:37,125,107,-46.04285,1.091586,-4.021805,1.882121,0.6739484,0.9794305,48.18702754
2024/7/7 19:37,126,109,-45.43265,1.034062833,-4.023235,1.882121,0.6739484,0.9794305,47.57986863
2024/7/7 19:37,125,107,-44.82245,0.976539667,-4.024665,1.882121,0.6739484,0.9794305,46.97285903
2024/7/7 19:37,130,108,-44.21225,0.9190165,-4.026095,1.882121,0.6739484,0.9794305,46.36600459
2024/7/7 19:37,135,114,-42.990315,0.899415,-3.9846735,1.882121,0.6739484,0.9794305,45.14674602
2024/7/7 19:37,138,116,-41.76838,0.8798135,-3.943252,1.882121,0.6739484,0.9794305,43.92768399
2024/7/7 19:37,134,119,-40.97748333,0.913368667,-3.948968333,1.882121,0.6739484,0.9794305,43.14269487
2024/7/7 19:37,139,117,-40.18658667,0.946923833,-3.954684667,1.882121,0.6739484,0.9794305,42.35795289
2024/7/7 19:37,140,121,-39.39569,0.980479,-3.960401,1.882121,0.6739484,0.9794305,41.57347204
2024/7/7 19:37,139,122,-38.19811,0.9678497,-3.948731,1.882121,0.6739484,0.9794305,40.38314092
2024/7/7 19:37,141,123,-37.00053,0.9552204,-3.937061,1.882121,0.6739484,0.9794305,39.193259
2024/7/7 19:37,141,122,-35.83187,0.9764019,-3.963466,1.882121,0.6739484,0.9794305,38.03772892
2024/7/7 19:37,140,122,-34.66321,0.9975834,-3.989871,1.882121,0.6739484,0.9794305,36.88305729
2024/7/7 19:37,139,123,-33.84281667,1.0083496,-3.998086333,1.882121,0.6739484,0.9794305,36.07157703
2024/7/7 19:37,144,122,-33.02242333,1.0191158,-4.006301667,1.882121,0.6739484,0.9794305,35.26051447
2024/7/7 19:37,145,123,-32.20203,1.029882,-4.014517,1.882121,0.6739484,0.9794305,34.44989913
2024/7/7 19:37,145,125,-31.0168,1.05041,-3.983937,1.882121,0.6739484,0.9794305,33.27334884
2024/7/7 19:37,146,126,-29.83157,1.070938,-3.953357,1.882121,0.6739484,0.9794305,32.0974795
