time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2025/4/9 10:15,134,139,-1.246209,-0.3459729,-10.03544,-1.297257,-0.3711911,-1.479954,8.555675459
2025/4/9 10:15,122,136,-1.677923333,-0.472019433,-10.35561667,-1.297257,-0.3711911,-1.479954,8.884394238
2025/4/9 10:15,144,131,-2.109637667,-0.598065967,-10.67579333,-1.297257,-0.3711911,-1.479954,9.23444073
2025/4/9 10:15,153,150,-2.541352,-0.7241125,-10.99597,-1.297257,-0.3711911,-1.479954,9.603483035
2025/4/9 10:15,147,151,-3.58045,-0.50065055,-10.934155,-1.297257,-0.3711911,-1.479954,9.726851833
2025/4/9 10:15,157,164,-4.619548,-0.2771886,-10.87234,-1.297257,-0.3711911,-1.479954,9.963100357
2025/4/9 10:15,158,167,-5.306114,-0.212322437,-10.88902667,-1.297257,-0.3711911,-1.479954,10.22872534
2025/4/9 10:15,139,161,-5.99268,-0.147456273,-10.90571333,-1.297257,-0.3711911,-1.479954,10.53290052
2025/4/9 10:15,146,153,-6.679246,-0.08259011,-10.9224,-1.297257,-0.3711911,-1.479954,10.87239084
2025/4/9 10:15,140,156,-7.7848345,-0.175009205,-10.951905,-1.297257,-0.3711911,-1.479954,11.48237802
2025/4/9 10:15,142,157,-8.890423,-0.2674283,-10.98141,-1.297257,-0.3711911,-1.479954,12.16324803
2025/4/9 10:15,141,154,-10.0636465,-0.3002873,-10.99079,-1.297257,-0.3711911,-1.479954,12.9348604
2025/4/9 10:15,134,144,-11.23687,-0.3331463,-11.00017,-1.297257,-0.3711911,-1.479954,13.76342496
2025/4/9 10:15,128,137,-12.01355667,-0.351646933,-11.00911333,-1.297257,-0.3711911,-1.479954,14.34030467
2025/4/9 10:15,126,135,-12.79024333,-0.370147567,-11.01805667,-1.297257,-0.3711911,-1.479954,14.93533188
2025/4/9 10:15,120,132,-13.56693,-0.3886482,-11.027,-1.297257,-0.3711911,-1.479954,15.54642298
2025/4/9 10:15,119,127,-14.781705,-0.39388805,-11.1271,-1.297257,-0.3711911,-1.479954,16.58005666
2025/4/9 10:15,119,126,-15.99648,-0.3991279,-11.2272,-1.297257,-0.3711911,-1.479954,17.63736777
2025/4/9 10:15,116,123,-16.80441667,-0.400521733,-11.18739,-1.297257,-0.3711911,-1.479954,18.2950041
2025/4/9 10:15,112,120,-17.61235333,-0.401915567,-11.14758,-1.297257,-0.3711911,-1.479954,18.96434298
2025/4/9 10:15,105,113,-18.42029,-0.4033094,-11.10777,-1.297257,-0.3711911,-1.479954,19.64418824
2025/4/9 10:15,105,111,-19.611675,-0.38582235,-11.13488,-1.297257,-0.3711911,-1.479954,20.70351943
2025/4/9 10:15,101,110,-20.80306,-0.3683353,-11.16199,-1.297257,-0.3711911,-1.479954,21.77655115
2025/4/9 10:15,104,111,-22.0026,-0.385469,-11.169695,-1.297257,-0.3711911,-1.479954,22.86050116
2025/4/9 10:15,102,111,-23.20214,-0.4026027,-11.1774,-1.297257,-0.3711911,-1.479954,23.95548674
2025/4/9 10:15,102,108,-24.0083,-0.413150133,-11.17762333,-1.297257,-0.3711911,-1.479954,24.69489877
2025/4/9 10:15,103,109,-24.81446,-0.423697567,-11.17784667,-1.297257,-0.3711911,-1.479954,25.43837094
2025/4/9 10:15,103,112,-25.62062,-0.434245,-11.17807,-1.297257,-0.3711911,-1.479954,26.18555742
2025/4/9 10:15,101,109,-26.796795,-0.4477042,-11.23237,-1.297257,-0.3711911,-1.479954,27.30095072
2025/4/9 10:15,105,111,-27.97297,-0.4611634,-11.28667,-1.297257,-0.3711911,-1.479954,28.42135531
2025/4/9 10:15,101,108,-28.935966,-0.45862388,-11.277822,-1.297257,-0.3711911,-1.479954,29.32412142
2025/4/9 10:15,102,106,-29.898962,-0.45608436,-11.268974,-1.297257,-0.3711911,-1.479954,30.23060781
2025/4/9 10:15,96,109,-30.861958,-0.45354484,-11.260126,-1.297257,-0.3711911,-1.479954,31.14048959
2025/4/9 10:15,101,105,-31.824954,-0.45100532,-11.251278,-1.297257,-0.3711911,-1.479954,32.05347761
2025/4/9 10:15,103,109,-32.78795,-0.4484658,-11.24243,-1.297257,-0.3711911,-1.479954,32.96931383
2025/4/9 10:15,99,108,-33.58612,-0.466554733,-11.26249,-1.297257,-0.3711911,-1.479954,33.7383725
2025/4/9 10:15,102,108,-34.38429,-0.484643667,-11.28255,-1.297257,-0.3711911,-1.479954,34.50877443
2025/4/9 10:15,101,107,-35.18246,-0.5027326,-11.30261,-1.297257,-0.3711911,-1.479954,35.28043164
2025/4/9 10:15,99,107,-36.389285,-0.49653545,-11.3099,-1.297257,-0.3711911,-1.479954,36.44302373
