time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2025/3/10 16:30,96,99,-13.82925,-5.091741,-5.026836,-4.008158,-1.015747,4.772778,14.46029079
2025/3/10 16:30,118,124,-15.02117,-5.197479,-5.0460085,-4.008158,-1.015747,4.772778,15.33564098
2025/3/10 16:30,123,128,-16.21309,-5.303217,-5.065181,-4.008158,-1.015747,4.772778,16.25202146
2025/3/10 16:30,124,131,-16.97856667,-5.337879,-5.060933333,-4.008158,-1.015747,4.772778,16.84084928
2025/3/10 16:30,123,129,-17.74404333,-5.372541,-5.056685667,-4.008158,-1.015747,4.772778,17.44346743
2025/3/10 16:30,119,128,-18.50952,-5.407203,-5.052438,-4.008158,-1.015747,4.772778,18.05849537
2025/3/10 16:30,126,130,-19.777445,-5.4323585,-5.108821,-4.008158,-1.015747,4.772778,19.1264965
2025/3/10 16:30,120,130,-21.04537,-5.457514,-5.165204,-4.008158,-1.015747,4.772778,20.21779842
2025/3/10 16:30,125,131,-22.229075,-5.494426,-5.1231415,-4.008158,-1.015747,4.772778,21.21295841
2025/3/10 16:30,126,135,-23.41278,-5.531338,-5.081079,-4.008158,-1.015747,4.772778,22.22674998
2025/3/10 16:30,117,130,-24.21457667,-5.524851333,-5.122988333,-4.008158,-1.015747,4.772778,22.94684223
2025/3/10 16:30,116,128,-25.01637333,-5.518364667,-5.164897667,-4.008158,-1.015747,4.772778,23.67226383
2025/3/10 16:30,120,126,-25.81817,-5.511878,-5.206807,-4.008158,-1.015747,4.772778,24.4025395
2025/3/10 16:30,122,126,-26.984445,-5.572398,-5.1810925,-4.008158,-1.015747,4.772778,25.45097976
2025/3/10 16:30,114,128,-28.15072,-5.632918,-5.155378,-4.008158,-1.015747,4.772778,26.50942945
2025/3/10 16:30,116,129,-28.95931333,-5.647696,-5.155577333,-4.008158,-1.015747,4.772778,27.25045584
2025/3/10 16:30,119,125,-29.76790667,-5.662474,-5.155776667,-4.008158,-1.015747,4.772778,27.99523033
2025/3/10 16:30,114,121,-30.5765,-5.677252,-5.155976,-4.008158,-1.015747,4.772778,28.74346154
2025/3/10 16:30,110,120,-31.76669,-5.7078765,-5.1376015,-4.008158,-1.015747,4.772778,29.84573336
2025/3/10 16:30,124,127,-32.95688,-5.738501,-5.119227,-4.008158,-1.015747,4.772778,30.95455821
2025/3/10 16:30,112,125,-33.42032,-5.002008,-5.17401,-4.008158,-1.015747,4.772778,31.30342061
2025/3/10 16:30,97,118,-33.88376,-4.265515,-5.228793,-4.008158,-1.015747,4.772778,31.67244874
2025/3/10 16:30,100,111,-33.96073,-3.513778,-5.231455667,-4.008158,-1.015747,4.772778,31.67777485
2025/3/10 16:30,103,114,-34.0377,-2.762041,-5.234118333,-4.008158,-1.015747,4.772778,31.70111843
2025/3/10 16:30,102,115,-34.11467,-2.010304,-5.236781,-4.008158,-1.015747,4.772778,31.74243973
2025/3/10 16:30,108,114,-34.158245,-0.82465125,-5.1665215,-4.008158,-1.015747,4.772778,31.74671539
2025/3/10 16:30,102,117,-34.20182,0.3610015,-5.096262,-4.008158,-1.015747,4.772778,31.79544955
2025/3/10 16:30,103,115,-34.324555,1.58216375,-5.176133,-4.008158,-1.015747,4.772778,32.01271462
2025/3/10 16:30,101,118,-34.44729,2.803326,-5.256004,-4.008158,-1.015747,4.772778,32.27541702
2025/3/10 16:30,104,107,-34.48336667,3.524076667,-5.214804667,-4.008158,-1.015747,4.772778,32.38981552
2025/3/10 16:30,99,110,-34.51944333,4.244827333,-5.173605333,-4.008158,-1.015747,4.772778,32.51988186
2025/3/10 16:30,96,113,-34.55552,4.965578,-5.132406,-4.008158,-1.015747,4.772778,32.66542888
2025/3/10 16:30,97,109,-34.58471,6.102002,-5.194635,-4.008158,-1.015747,4.772778,32.93838498
2025/3/10 16:30,92,106,-34.6139,7.238426,-5.256864,-4.008158,-1.015747,4.772778,33.24810572
2025/3/10 16:30,94,109,-34.67881,8.015042,-5.243426,-4.008158,-1.015747,4.772778,33.5047517
2025/3/10 16:30,100,103,-34.74372,8.791658,-5.229988,-4.008158,-1.015747,4.772778,33.77743762
2025/3/10 16:30,102,111,-34.80863,9.568274,-5.21655,-4.008158,-1.015747,4.772778,34.06577828
2025/3/10 16:30,100,111,-34.90287,10.701587,-5.250401,-4.008158,-1.015747,4.772778,34.52887578
2025/3/10 16:30,105,110,-34.99711,11.8349,-5.284252,-4.008158,-1.015747,4.772778,35.02282294
2025/3/10 16:30,105,109,-34.76424333,12.43486333,-5.271784333,-4.008158,-1.015747,4.772778,35.03924851
2025/3/10 16:30,105,109,-34.53137667,13.03482667,-5.259316667,-4.008158,-1.015747,4.772778,35.06748382
2025/3/10 16:30,120,121,-34.29851,13.63479,-5.246849,-4.008158,-1.015747,4.772778,35.10750039
2025/3/10 16:30,115,121,-33.28482,13.704175,-5.2238655,-4.008158,-1.015747,4.772778,34.2597712
2025/3/10 16:30,113,126,-32.27113,13.77356,-5.200882,-4.008158,-1.015747,4.772778,33.42144643
2025/3/10 16:30,114,132,-31.07474,13.8945,-5.1692675,-4.008158,-1.015747,4.772778,32.46166347
2025/3/10 16:30,111,132,-29.87835,14.01544,-5.137653,-4.008158,-1.015747,4.772778,31.5185669
2025/3/10 16:30,114,128,-29.12267667,14.03620667,-5.152848,-4.008158,-1.015747,4.772778,30.91631298
2025/3/10 16:30,118,121,-28.36700333,14.05697333,-5.168043,-4.008158,-1.015747,4.772778,30.3209526
2025/3/10 16:30,107,117,-27.61133,14.07774,-5.183238,-4.008158,-1.015747,4.772778,29.73289984
2025/3/10 16:30,100,118,-26.486895,14.13526,-5.2357485,-4.008158,-1.015747,4.772778,28.89666474
2025/3/10 16:30,110,107,-25.36246,14.19278,-5.288259,-4.008158,-1.015747,4.772778,28.08077586
2025/3/10 16:30,100,101,-24.202625,14.26101,-5.3160025,-4.008158,-1.015747,4.772778,27.25764652
2025/3/10 16:30,95,106,-23.04279,14.32924,-5.343746,-4.008158,-1.015747,4.772778,26.45996786
2025/3/10 16:30,99,100,-22.27141667,14.35633333,-5.266430333,-4.008158,-1.015747,4.772778,25.89658616
2025/3/10 16:30,102,113,-21.50004333,14.38342667,-5.189114667,-4.008158,-1.015747,4.772778,25.34442557
2025/3/10 16:30,108,109,-20.72867,14.41052,-5.111799,-4.008158,-1.015747,4.772778,24.80423548
2025/3/10 16:30,120,118,-19.51512,14.510775,-5.122713,-4.008158,-1.015747,4.772778,24.07196498
2025/3/10 16:30,119,125,-18.30157,14.61103,-5.133627,-4.008158,-1.015747,4.772778,23.38021912
2025/3/10 16:31,122,129,-17.75911667,14.38651667,-5.200567333,-4.008158,-1.015747,4.772778,22.93002851
2025/3/10 16:31,119,131,-17.21666333,14.16200333,-5.267507667,-4.008158,-1.015747,4.772778,22.48635263
2025/3/10 16:31,124,132,-16.67421,13.93749,-5.334448,-4.008158,-1.015747,4.772778,22.04958475
2025/3/10 16:31,101,122,-16.521435,12.884175,-5.299545,-4.008158,-1.015747,4.772778,21.24244862
2025/3/10 16:31,93,110,-16.36866,11.83086,-5.264642,-4.008158,-1.015747,4.772778,20.45891301
2025/3/10 16:31,102,105,-16.37386,11.09875167,-5.263850667,-4.008158,-1.015747,4.772778,20.0101369
2025/3/10 16:31,110,113,-16.37906,10.36664333,-5.263059333,-4.008158,-1.015747,4.772778,19.578459
2025/3/10 16:31,119,124,-16.38426,9.634535,-5.262268,-4.008158,-1.015747,4.772778,19.16503471
2025/3/10 16:31,109,122,-16.318275,8.5639175,-5.2892365,-4.008158,-1.015747,4.772778,18.56214126
2025/3/10 16:31,115,123,-16.25229,7.4933,-5.316205,-4.008158,-1.015747,4.772778,18.00306161
2025/3/10 16:31,122,126,-16.05169,6.3000745,-5.237269,-4.008158,-1.015747,4.772778,17.28493414
