time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/19 9:55,167,150,1.127421,2.121045,-5.291201,1.366569,2.198633,4.553011,9.847422077
2024/7/19 9:55,157,146,-0.0325045,1.8279435,-5.1774195,1.366569,2.198633,4.553011,9.837484184
2024/7/19 9:55,137,135,-1.19243,1.534842,-5.063638,1.366569,2.198633,4.553011,9.973416283
2024/7/19 9:55,149,129,-1.930578667,1.270131667,-5.049576,1.366569,2.198633,4.553011,10.19524274
2024/7/19 9:55,148,131,-2.668727333,1.005421333,-5.035514,1.366569,2.198633,4.553011,10.47125505
2024/7/19 9:55,153,132,-3.406876,0.740711,-5.021452,1.366569,2.198633,4.553011,10.79729853
2024/7/19 9:55,161,140,-4.578487,0.68118555,-5.144803,1.366569,2.198633,4.553011,11.47579775
2024/7/19 9:55,161,141,-5.750098,0.6216601,-5.268154,1.366569,2.198633,4.553011,12.23066125
2024/7/19 9:55,160,141,-6.505605667,0.622723767,-5.314323,1.366569,2.198633,4.553011,12.72080596
2024/7/19 9:55,161,140,-7.261113333,0.623787433,-5.360492,1.366569,2.198633,4.553011,13.23610905
2024/7/19 9:55,161,141,-8.016621,0.6248511,-5.406661,1.366569,2.198633,4.553011,13.77374714
2024/7/19 9:55,161,142,-9.2302755,0.58905365,-5.388746,1.366569,2.198633,4.553011,14.61924729
2024/7/19 9:55,160,142,-10.44393,0.5532562,-5.370831,1.366569,2.198633,4.553011,15.51379359
2024/7/19 9:55,158,141,-11.688405,0.49752455,-5.2998365,1.366569,2.198633,4.553011,16.44398735
2024/7/19 9:55,156,136,-12.93288,0.4417929,-5.228842,1.366569,2.198633,4.553011,17.41394203
2024/7/19 9:55,153,135,-13.68797333,0.4348862,-5.233919,1.366569,2.198633,4.553011,18.04256208
2024/7/19 9:55,153,136,-14.44306667,0.4279795,-5.238996,1.366569,2.198633,4.553011,18.6805566
2024/7/19 9:55,151,134,-15.19816,0.4210728,-5.244073,1.366569,2.198633,4.553011,19.32699723
2024/7/19 9:55,151,133,-16.367155,0.46745225,-5.281731,1.366569,2.198633,4.553011,20.35200491
2024/7/19 9:55,150,133,-17.53615,0.5138317,-5.319389,1.366569,2.198633,4.553011,21.39195229
2024/7/19 9:55,149,131,-18.35894333,0.5015344,-5.349505333,1.366569,2.198633,4.553011,22.13675248
2024/7/19 9:55,149,129,-19.18173667,0.4892371,-5.379621667,1.366569,2.198633,4.553011,22.88694151
2024/7/19 9:55,146,127,-20.00453,0.4769398,-5.409738,1.366569,2.198633,4.553011,23.64200642
2024/7/19 9:55,144,126,-21.159775,0.42524315,-5.4100145,1.366569,2.198633,4.553011,24.69499874
2024/7/19 9:55,143,125,-22.31502,0.3735465,-5.410291,1.366569,2.198633,4.553011,25.75686287
2024/7/19 9:55,140,125,-23.5083,0.36180535,-5.38111,1.366569,2.198633,4.553011,26.84808752
2024/7/19 9:55,140,122,-24.70158,0.3500642,-5.351929,1.366569,2.198633,4.553011,27.94769105
2024/7/19 9:55,144,123,-25.49645667,0.371504467,-5.360176333,1.366569,2.198633,4.553011,28.69201683
2024/7/19 9:55,136,120,-26.29133333,0.392944733,-5.368423667,1.366569,2.198633,4.553011,29.43900368
2024/7/19 9:55,136,117,-27.08621,0.414385,-5.376671,1.366569,2.198633,4.553011,30.18845406
2024/7/19 9:55,139,118,-28.261305,0.3582586,-5.418568,1.366569,2.198633,4.553011,31.3150169
2024/7/19 9:55,133,118,-29.4364,0.3021322,-5.460465,1.366569,2.198633,4.553011,32.445174
2024/7/19 9:55,143,115,-29.69840333,0.8622708,-5.458562667,1.366569,2.198633,4.553011,32.66573093
2024/7/19 9:55,153,132,-29.96040667,1.4224094,-5.456660333,1.366569,2.198633,4.553011,32.89643518
2024/7/19 9:55,153,137,-30.22241,1.982548,-5.454758,1.366569,2.198633,4.553011,33.13707482
2024/7/19 9:55,155,135,-30.544915,3.1620095,-5.4057515,1.366569,2.198633,4.553011,33.44320343
2024/7/19 9:55,157,139,-30.86742,4.341471,-5.356745,1.366569,2.198633,4.553011,33.79090211
2024/7/19 9:55,161,142,-29.911225,4.445072,-5.4356345,1.366569,2.198633,4.553011,32.91078736
2024/7/19 9:55,153,138,-28.95503,4.548673,-5.514524,1.366569,2.198633,4.553011,32.03556328
2024/7/19 9:55,146,133,-28.19226,4.603835,-5.514846,1.366569,2.198633,4.553011,31.31886194
2024/7/19 9:55,156,136,-27.42949,4.658997,-5.515168,1.366569,2.198633,4.553011,30.60448714
2024/7/19 9:55,149,132,-26.66672,4.714159,-5.51549,1.366569,2.198633,4.553011,29.8926057
