time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/20 8:59,168,154,-1.089836867,1.052581467,-9.855005333,-0.919803,0.8691846,-0.5951023,9.263279663
2024/7/20 8:59,165,152,-1.356217933,1.172277233,-10.25649267,-0.919803,0.8691846,-0.5951023,9.675990231
2024/7/20 8:59,150,142,-1.622599,1.291973,-10.65798,-0.919803,0.8691846,-0.5951023,10.09624583
2024/7/20 8:59,143,129,-2.82249,1.2683065,-10.67998,-0.919803,0.8691846,-0.5951023,10.27055375
2024/7/20 8:59,125,123,-4.022381,1.24464,-10.70198,-0.919803,0.8691846,-0.5951023,10.57903275
2024/7/20 8:59,129,111,-4.786408333,1.229869,-10.6164,-0.919803,0.8691846,-0.5951023,10.7474247
2024/7/20 8:59,128,113,-5.550435667,1.215098,-10.53082,-0.919803,0.8691846,-0.5951023,10.96726498
2024/7/20 8:59,139,120,-6.314463,1.200327,-10.44524,-0.919803,0.8691846,-0.5951023,11.23553401
2024/7/20 8:59,155,131,-7.495305,1.2294045,-10.43215,-0.919803,0.8691846,-0.5951023,11.83784154
2024/7/20 8:59,154,140,-8.676147,1.258482,-10.41906,-0.919803,0.8691846,-0.5951023,12.52288184
2024/7/20 8:59,152,137,-9.8255485,1.2763865,-10.4174,-0.919803,0.8691846,-0.5951023,13.26482749
2024/7/20 8:59,154,139,-10.97495,1.294291,-10.41574,-0.919803,0.8691846,-0.5951023,14.06170763
2024/7/20 8:59,153,137,-11.78332333,1.287339667,-10.41823,-0.919803,0.8691846,-0.5951023,14.65212495
2024/7/20 8:59,150,135,-12.59169667,1.280388333,-10.42072,-0.919803,0.8691846,-0.5951023,15.26253431
2024/7/20 8:59,144,134,-13.40007,1.273437,-10.42321,-0.919803,0.8691846,-0.5951023,15.890632
2024/7/20 8:59,137,124,-14.53223,1.3264935,-10.47703,-0.919803,0.8691846,-0.5951023,16.82735259
2024/7/20 8:59,137,125,-15.66439,1.37955,-10.53085,-0.919803,0.8691846,-0.5951023,17.78714145
2024/7/20 8:59,136,123,-16.48934667,1.384345667,-10.51921,-0.919803,0.8691846,-0.5951023,18.47062518
2024/7/20 8:59,140,125,-17.31430333,1.389141333,-10.50757,-0.919803,0.8691846,-0.5951023,19.16525534
2024/7/20 8:59,138,124,-18.13926,1.393937,-10.49593,-0.919803,0.8691846,-0.5951023,19.86986295
2024/7/20 8:59,144,126,-19.313675,1.384012,-10.5651,-0.919803,0.8691846,-0.5951023,20.92845977
2024/7/20 8:59,142,125,-20.48809,1.374087,-10.63427,-0.919803,0.8691846,-0.5951023,21.99903795
2024/7/20 8:59,144,127,-21.69294,1.427653,-10.622115,-0.919803,0.8691846,-0.5951023,23.07327657
2024/7/20 8:59,143,129,-22.89779,1.481219,-10.60996,-0.919803,0.8691846,-0.5951023,24.15996427
