time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/9 15:00,140,130,-0.05513159,-1.556875,-4.638604,1.057462,-1.321263,5.368411,10.07143122
2024/7/9 15:00,142,127,-1.254397795,-1.7275885,-4.617864,1.057462,-1.321263,5.368411,10.2584348
2024/7/9 15:00,155,130,-2.453664,-1.898302,-4.597124,1.057462,-1.321263,5.368411,10.58172328
2024/7/9 15:00,156,138,-3.191172333,-2.009556333,-4.610045333,1.057462,-1.321263,5.368411,10.86711701
2024/7/9 15:00,155,139,-3.928680667,-2.120810667,-4.622966667,1.057462,-1.321263,5.368411,11.19502223
2024/7/9 15:00,152,139,-4.666189,-2.232065,-4.635888,1.057462,-1.321263,5.368411,11.5618225
2024/7/9 15:00,152,135,-5.8278975,-2.4568555,-4.5916705,1.057462,-1.321263,5.368411,12.16145424
2024/7/9 15:00,155,139,-6.989606,-2.681646,-4.547453,1.057462,-1.321263,5.368411,12.84251939
2024/7/9 15:00,157,140,-7.716555,-2.789729333,-4.610839,1.057462,-1.321263,5.368411,13.36881439
2024/7/9 15:00,157,140,-8.443504,-2.897812667,-4.674225,1.057462,-1.321263,5.368411,13.91432361
2024/7/9 15:00,156,140,-9.170453,-3.005896,-4.737611,1.057462,-1.321263,5.368411,14.47687516
2024/7/9 15:00,142,135,-10.3645115,-3.2476205,-4.664415,1.057462,-1.321263,5.368411,15.32416162
2024/7/9 15:00,126,118,-11.55857,-3.489345,-4.591219,1.057462,-1.321263,5.368411,16.21909593
2024/7/9 15:00,122,107,-12.769475,-3.433145,-4.545443,1.057462,-1.321263,5.368411,17.1443499
2024/7/9 15:00,117,100,-13.98038,-3.376945,-4.499667,1.057462,-1.321263,5.368411,18.10363179
2024/7/9 15:00,112,103,-14.68881667,-3.370540667,-4.616735333,1.057462,-1.321263,5.368411,18.7576112
2024/7/9 15:00,115,99,-15.39725333,-3.364136333,-4.733803667,1.057462,-1.321263,5.368411,19.41612035
2024/7/9 15:00,114,108,-16.10569,-3.357732,-4.850872,1.057462,-1.321263,5.368411,20.07871354
2024/7/9 15:00,118,104,-17.33395,-3.3781665,-4.777621,1.057462,-1.321263,5.368411,21.10490115
2024/7/9 15:00,126,106,-18.56221,-3.398601,-4.70437,1.057462,-1.321263,5.368411,22.15192496
2024/7/9 15:00,128,110,-19.39055,-3.441006333,-4.650913,1.057462,-1.321263,5.368411,22.86922299
2024/7/9 15:00,130,115,-20.21889,-3.483411667,-4.597456,1.057462,-1.321263,5.368411,23.59399386
2024/7/9 15:00,127,115,-21.04723,-3.525817,-4.543999,1.057462,-1.321263,5.368411,24.32556965
2024/7/9 15:00,135,117,-22.220965,-3.4877975,-4.533029,1.057462,-1.321263,5.368411,25.38931959
2024/7/9 15:00,134,117,-23.3947,-3.449778,-4.522059,1.057462,-1.321263,5.368411,26.46242996
2024/7/9 15:00,134,119,-24.608035,-3.472401,-4.5000755,1.057462,-1.321263,5.368411,27.58137337
2024/7/9 15:00,133,117,-25.82137,-3.495024,-4.478092,1.057462,-1.321263,5.368411,28.70802097
2024/7/9 15:01,136,119,-26.62298,-3.511859,-4.518092667,1.057462,-1.321263,5.368411,29.47454045
2024/7/9 15:01,136,117,-27.42459,-3.528694,-4.558093333,1.057462,-1.321263,5.368411,30.24294176
2024/7/9 15:01,133,118,-28.2262,-3.545529,-4.598094,1.057462,-1.321263,5.368411,31.013085
2024/7/9 15:01,134,119,-29.419595,-3.558528,-4.613387,1.057462,-1.321263,5.368411,32.14798049
2024/7/9 15:01,136,119,-30.61299,-3.571527,-4.62868,1.057462,-1.321263,5.368411,33.28698013
2024/7/9 15:01,134,117,-31.815045,-3.5476945,-4.6600125,1.057462,-1.321263,5.368411,34.44020894
2024/7/9 15:01,135,119,-33.0171,-3.523862,-4.691345,1.057462,-1.321263,5.368411,35.59671205
2024/7/9 15:01,135,118,-33.81912667,-3.547562667,-4.660506333,1.057462,-1.321263,5.368411,36.35810818
2024/7/9 15:01,133,117,-34.62115333,-3.571263333,-4.629667667,1.057462,-1.321263,5.368411,37.12125632
2024/7/9 15:01,134,117,-35.42318,-3.594964,-4.598829,1.057462,-1.321263,5.368411,37.8860506
2024/7/9 15:01,134,117,-36.259685,-3.139672,-4.6122565,1.057462,-1.321263,5.368411,38.67156313
2024/7/9 15:01,131,117,-37.09619,-2.68438,-4.625684,1.057462,-1.321263,5.368411,39.46442935
2024/7/9 15:01,135,109,-37.28292333,-1.996379667,-4.627195667,1.057462,-1.321263,5.368411,39.62768076
2024/7/9 15:01,138,120,-37.46965667,-1.308379333,-4.628707333,1.057462,-1.321263,5.368411,39.80303272
2024/7/9 15:01,137,121,-37.65639,-0.620379,-4.630219,1.057462,-1.321263,5.368411,39.99032604
2024/7/9 15:01,133,121,-37.277545,0.0128928,-4.5904445,1.057462,-1.321263,5.368411,39.62993233
2024/7/9 15:01,142,115,-36.8987,0.6461646,-4.55067,1.057462,-1.321263,5.368411,39.28013713
2024/7/9 15:01,151,132,-35.901725,0.7440659,-4.5356415,1.057462,-1.321263,5.368411,38.31889016
2024/7/9 15:01,150,134,-34.90475,0.8419672,-4.520613,1.057462,-1.321263,5.368411,37.35977854
2024/7/9 15:01,152,135,-34.17298667,0.8987668,-4.528954667,1.057462,-1.321263,5.368411,36.66157243
2024/7/9 15:01,152,134,-33.44122333,0.9555664,-4.537296333,1.057462,-1.321263,5.368411,35.96479222
2024/7/9 15:01,154,138,-32.70946,1.012366,-4.545638,1.057462,-1.321263,5.368411,35.26952244
2024/7/9 15:01,155,138,-31.54367,1.029205,-4.577379,1.057462,-1.321263,5.368411,34.16543935
2024/7/9 15:01,153,137,-30.37788,1.046044,-4.60912,1.057462,-1.321263,5.368411,33.06563161
2024/7/9 15:01,156,138,-29.60604333,1.087119333,-4.602658,1.057462,-1.321263,5.368411,32.33377618
2024/7/9 15:01,157,139,-28.83420667,1.128194667,-4.596196,1.057462,-1.321263,5.368411,31.60387779
2024/7/9 15:01,154,140,-28.06237,1.16927,-4.589734,1.057462,-1.321263,5.368411,30.87607524
2024/7/9 15:01,155,139,-26.867235,1.239565,-4.5614645,1.057462,-1.321263,5.368411,29.74809187
2024/7/9 15:01,155,138,-25.6721,1.30986,-4.533195,1.057462,-1.321263,5.368411,28.62575928
2024/7/9 15:01,154,138,-24.53888,1.2880165,-4.5579945,1.057462,-1.321263,5.368411,27.57742899
2024/7/9 15:01,156,140,-23.40566,1.266173,-4.582794,1.057462,-1.321263,5.368411,26.53611961
2024/7/9 15:01,154,138,-22.61248333,1.309607333,-4.587474,1.057462,-1.321263,5.368411,25.81293158
2024/7/9 15:01,153,137,-21.81930667,1.353041667,-4.592154,1.057462,-1.321263,5.368411,25.0940492
2024/7/9 15:01,148,136,-21.02613,1.396476,-4.596834,1.057462,-1.321263,5.368411,24.37985334
2024/7/9 15:01,144,133,-19.831195,1.4587945,-4.6224195,1.057462,-1.321263,5.368411,23.32126508
2024/7/9 15:01,146,129,-18.63626,1.521113,-4.648005,1.057462,-1.321263,5.368411,22.27667787
2024/7/9 15:01,140,127,-17.85163667,1.57019,-4.634625333,1.057462,-1.321263,5.368411,21.58645985
2024/7/9 15:01,127,117,-17.06701333,1.619267,-4.621245667,1.057462,-1.321263,5.368411,20.90302761
