time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2025/3/12 15:06,100,109,0.9965802,1.512236,-9.72861,2.03015,1.230889,0.02700608,9.814248202
2025/3/12 15:06,100,109,0.08955505,2.2926535,-9.6583945,2.03015,1.230889,0.02700608,9.934799294
2025/3/12 15:06,103,118,-0.8174701,3.073071,-9.588179,2.03015,1.230889,0.02700608,10.19580104
2025/3/12 15:06,109,116,-1.77880205,3.654621,-9.605964,2.03015,1.230889,0.02700608,10.63845407
2025/3/12 15:06,117,124,-2.740134,4.236171,-9.623749,2.03015,1.230889,0.02700608,11.17695857
2025/3/12 15:06,118,127,-3.415274667,4.557230667,-9.668208,2.03015,1.230889,0.02700608,11.60665218
2025/3/12 15:06,120,129,-4.090415333,4.878290333,-9.712667,2.03015,1.230889,0.02700608,12.06756347
2025/3/12 15:06,121,133,-4.765556,5.19935,-9.757126,2.03015,1.230889,0.02700608,12.55625515
2025/3/12 15:06,116,132,-5.8226625,5.7130235,-9.834541,2.03015,1.230889,0.02700608,13.37932377
2025/3/12 15:06,117,126,-6.879769,6.226697,-9.911956,2.03015,1.230889,0.02700608,14.25228829
2025/3/12 15:06,111,127,-7.668054333,6.301121,-9.928065667,2.03015,1.230889,0.02700608,14.79411617
2025/3/12 15:06,116,118,-8.456339667,6.375545,-9.944175333,2.03015,1.230889,0.02700608,15.35768243
2025/3/12 15:06,117,126,-9.244625,6.449969,-9.960285,2.03015,1.230889,0.02700608,15.94068162
2025/3/12 15:06,111,125,-10.4240325,6.4611185,-9.923908,2.03015,1.230889,0.02700608,16.77744478
2025/3/12 15:06,112,120,-11.60344,6.472268,-9.887531,2.03015,1.230889,0.02700608,17.65346639
2025/3/12 15:06,114,123,-12.763995,6.493017,-9.894482,2.03015,1.230889,0.02700608,18.57397758
2025/3/12 15:06,121,128,-13.92455,6.513766,-9.901433,2.03015,1.230889,0.02700608,19.52012152
2025/3/12 15:06,118,129,-14.71205667,6.519779,-9.911285,2.03015,1.230889,0.02700608,20.17531836
2025/3/12 15:06,117,127,-15.49956333,6.525792,-9.921137,2.03015,1.230889,0.02700608,20.83968325
2025/3/12 15:06,109,125,-16.28707,6.531805,-9.930989,2.03015,1.230889,0.02700608,21.51236679
2025/3/12 15:06,106,117,-17.488245,6.6131775,-9.912397,2.03015,1.230889,0.02700608,22.55501067
2025/3/12 15:06,105,115,-18.68942,6.69455,-9.893805,2.03015,1.230889,0.02700608,23.61301897
2025/3/12 15:06,109,119,-19.89468,6.7318965,-9.946186,2.03015,1.230889,0.02700608,24.70675645
2025/3/12 15:06,114,123,-21.09994,6.769243,-9.998567,2.03015,1.230889,0.02700608,25.81058977
2025/3/12 15:06,113,124,-21.88922333,6.792627333,-9.990933,2.03015,1.230889,0.02700608,26.52222572
2025/3/12 15:06,115,124,-22.67850667,6.816011667,-9.983299,2.03015,1.230889,0.02700608,27.23816288
2025/3/12 15:06,113,125,-23.46779,6.839396,-9.975665,2.03015,1.230889,0.02700608,27.95807082
2025/3/12 15:06,110,122,-24.656775,6.8694755,-9.9719615,2.03015,1.230889,0.02700608,29.0510753
2025/3/12 15:06,115,123,-25.84576,6.899555,-9.968258,2.03015,1.230889,0.02700608,30.15137537
2025/3/12 15:06,121,121,-26.09304667,7.537064,-9.979525333,2.03015,1.230889,0.02700608,30.50922327
2025/3/12 15:06,110,124,-26.34033333,8.174573,-9.990792667,2.03015,1.230889,0.02700608,30.87807254
2025/3/12 15:06,126,134,-26.58762,8.812082,-10.00206,2.03015,1.230889,0.02700608,31.25753371
2025/3/12 15:06,125,134,-26.609805,9.822131,-9.959717,2.03015,1.230889,0.02700608,31.5244524
2025/3/12 15:06,123,134,-26.63199,10.83218,-9.917374,2.03015,1.230889,0.02700608,31.82127831
2025/3/12 15:06,126,133,-26.679885,11.98627,-9.962887,2.03015,1.230889,0.02700608,32.24503518
2025/3/12 15:06,121,131,-26.72778,13.14036,-10.0084,2.03015,1.230889,0.02700608,32.70418035
2025/3/12 15:06,120,131,-26.76887,13.94134667,-9.974877333,2.03015,1.230889,0.02700608,33.02994034
2025/3/12 15:06,115,127,-26.80996,14.74233333,-9.941354667,2.03015,1.230889,0.02700608,33.37183376
2025/3/12 15:06,111,122,-26.85105,15.54332,-9.907832,2.03015,1.230889,0.02700608,33.72937002
2025/3/12 15:06,111,122,-26.95427,16.740425,-9.8829725,2.03015,1.230889,0.02700608,34.33438488
2025/3/12 15:06,109,120,-27.05749,17.93753,-9.858113,2.03015,1.230889,0.02700608,34.97024783
2025/3/12 15:06,100,116,-27.07368333,18.73468667,-9.931645333,2.03015,1.230889,0.02700608,35.39195933
2025/3/12 15:06,101,113,-27.08987667,19.53184333,-10.00517767,2.03015,1.230889,0.02700608,35.82660455
2025/3/12 15:06,94,109,-27.10607,20.329,-10.07871,2.03015,1.230889,0.02700608,36.27371855
2025/3/12 15:06,89,103,-27.2032,21.49546,-10.015234,2.03015,1.230889,0.02700608,36.96063008
2025/3/12 15:07,91,103,-27.30033,22.66192,-9.951758,2.03015,1.230889,0.02700608,37.67149956
2025/3/12 15:07,86,99,-27.327935,23.883615,-9.9417025,2.03015,1.230889,0.02700608,38.39815491
2025/3/12 15:07,94,102,-27.35554,25.10531,-9.931647,2.03015,1.230889,0.02700608,39.1494767
2025/3/12 15:07,93,102,-27.01640333,25.62152667,-9.943601,2.03015,1.230889,0.02700608,39.21757861
2025/3/12 15:07,88,101,-26.67726667,26.13774333,-9.955555,2.03015,1.230889,0.02700608,39.29527567
2025/3/12 15:07,92,102,-26.33813,26.65396,-9.967509,2.03015,1.230889,0.02700608,39.3825111
2025/3/12 15:07,107,111,-25.31331,26.631565,-9.9026215,2.03015,1.230889,0.02700608,38.61938179
2025/3/12 15:07,100,113,-24.28849,26.60917,-9.837734,2.03015,1.230889,0.02700608,37.86873453
2025/3/12 15:07,95,105,-23.56937333,26.62174333,-9.905542667,2.03015,1.230889,0.02700608,37.39901875
2025/3/12 15:07,115,114,-22.85025667,26.63431667,-9.973351333,2.03015,1.230889,0.02700608,36.9374596
2025/3/12 15:07,128,128,-22.13114,26.64689,-10.04116,2.03015,1.230889,0.02700608,36.48436665
2025/3/12 15:07,121,127,-20.96676,26.73474,-9.992125,2.03015,1.230889,0.02700608,35.77271688
2025/3/12 15:07,128,127,-19.80238,26.82259,-9.94309,2.03015,1.230889,0.02700608,35.08557171
2025/3/12 15:07,122,130,-18.63193,26.845135,-9.928016,2.03015,1.230889,0.02700608,34.38187913
2025/3/12 15:07,122,132,-17.46148,26.86768,-9.912942,2.03015,1.230889,0.02700608,33.70417275
2025/3/12 15:07,127,129,-16.6697,26.92521667,-9.921707667,2.03015,1.230889,0.02700608,33.29954609
2025/3/12 15:07,127,128,-15.87792,26.98275333,-9.930473333,2.03015,1.230889,0.02700608,32.90910032
2025/3/12 15:07,119,130,-15.08614,27.04029,-9.939239,2.03015,1.230889,0.02700608,32.53334604
2025/3/12 15:07,126,132,-13.904115,27.14057,-9.8755705,2.03015,1.230889,0.02700608,31.98864476
2025/3/12 15:07,126,139,-12.72209,27.24085,-9.811902,2.03015,1.230889,0.02700608,31.47937052
2025/3/12 15:07,126,139,-11.92346667,27.30862667,-9.876421333,2.03015,1.230889,0.02700608,31.19021793
2025/3/12 15:07,121,134,-11.12484333,27.37640333,-9.940940667,2.03015,1.230889,0.02700608,30.91927767
