time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2025/4/10 16:20,101,130,-0.0627664,-0.7326375,-8.368613,0.7458233,0.03869337,0.8932049,9.328989196
2025/4/10 16:20,107,120,-0.835850267,-0.7654649,-8.366726333,0.7458233,0.03869337,0.8932049,9.428397968
2025/4/10 16:20,105,121,-1.608934133,-0.7982923,-8.364839667,0.7458233,0.03869337,0.8932049,9.589411701
2025/4/10 16:20,105,121,-2.382018,-0.8311197,-8.362953,0.7458233,0.03869337,0.8932049,9.808997148
2025/4/10 16:20,106,121,-3.308219,-1.01468085,-8.439368,0.7458233,0.03869337,0.8932049,10.22945615
2025/4/10 16:20,101,122,-4.23442,-1.198242,-8.515783,0.7458233,0.03869337,0.8932049,10.71736375
2025/4/10 16:20,115,119,-4.889258,-1.453648,-8.511172,0.7458233,0.03869337,0.8932049,11.06451666
2025/4/10 16:21,103,120,-5.544096,-1.709054,-8.506561,0.7458233,0.03869337,0.8932049,11.44435689
2025/4/10 16:21,100,117,-6.198934,-1.96446,-8.50195,0.7458233,0.03869337,0.8932049,11.85374257
2025/4/10 16:21,105,111,-7.249553,-2.3333555,-8.57344025,0.7458233,0.03869337,0.8932049,12.61626048
2025/4/10 16:21,106,116,-8.300172,-2.702251,-8.6449305,0.7458233,0.03869337,0.8932049,13.42828485
2025/4/10 16:21,103,115,-9.350791,-3.0711465,-8.71642075,0.7458233,0.03869337,0.8932049,14.28137351
2025/4/10 16:21,107,114,-10.40141,-3.440042,-8.787911,0.7458233,0.03869337,0.8932049,15.16859964
2025/4/10 16:21,104,116,-11.18324,-3.677358667,-8.808936,0.7458233,0.03869337,0.8932049,15.81907494
2025/4/10 16:21,103,113,-11.96507,-3.914675333,-8.829961,0.7458233,0.03869337,0.8932049,16.48441348
2025/4/10 16:21,98,113,-12.7469,-4.151992,-8.850986,0.7458233,0.03869337,0.8932049,17.16288677
2025/4/10 16:21,101,106,-13.854005,-4.5489985,-8.890646,0.7458233,0.03869337,0.8932049,18.16385536
