time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2025/4/9 15:15,133,136,-0.9061084,1.249711,-9.928535,0.3906499,1.238545,-0.5243858,9.493141153
2025/4/9 15:15,120,138,-1.6264806,1.360986,-9.862496333,0.3906499,1.238545,-0.5243858,9.554272112
2025/4/9 15:15,141,136,-2.3468528,1.472261,-9.796457667,0.3906499,1.238545,-0.5243858,9.670566731
2025/4/9 15:15,154,153,-3.067225,1.583536,-9.730419,0.3906499,1.238545,-0.5243858,9.840069354
2025/4/9 15:15,155,159,-4.0940145,1.3820105,-9.843764,0.3906499,1.238545,-0.5243858,10.34328802
2025/4/9 15:15,158,163,-5.120804,1.180485,-9.957109,0.3906499,1.238545,-0.5243858,10.92500627
2025/4/9 15:15,160,163,-5.918424,1.195805667,-9.957594,0.3906499,1.238545,-0.5243858,11.3486412
2025/4/9 15:15,158,163,-6.716044,1.211126333,-9.958079,0.3906499,1.238545,-0.5243858,11.81102948
2025/4/9 15:16,156,163,-7.513664,1.226447,-9.958564,0.3906499,1.238545,-0.5243858,12.30780415
2025/4/9 15:16,156,163,-8.7373935,1.2456715,-10.070162,0.3906499,1.238545,-0.5243858,13.20768982
2025/4/9 15:16,156,163,-9.961123,1.264896,-10.18176,0.3906499,1.238545,-0.5243858,14.15714565
2025/4/9 15:16,155,162,-11.0969815,1.3072325,-10.188625,0.3906499,1.238545,-0.5243858,15.01225874
2025/4/9 15:16,153,160,-12.23284,1.349569,-10.19549,0.3906499,1.238545,-0.5243858,15.90267525
2025/4/9 15:16,150,159,-13.01652333,1.391793,-10.28875333,0.3906499,1.238545,-0.5243858,16.58670107
2025/4/9 15:16,149,158,-13.80020667,1.434017,-10.38201667,0.3906499,1.238545,-0.5243858,17.27980051
2025/4/9 15:16,148,156,-14.58389,1.476241,-10.47528,0.3906499,1.238545,-0.5243858,17.98092434
2025/4/9 15:16,143,153,-15.73259,1.431553,-10.402485,0.3906499,1.238545,-0.5243858,18.9095997
2025/4/9 15:16,140,148,-16.88129,1.386865,-10.32969,0.3906499,1.238545,-0.5243858,19.86166904
2025/4/9 15:16,134,145,-17.70662333,1.419335333,-10.35496667,0.3906499,1.238545,-0.5243858,20.59573509
2025/4/9 15:16,133,141,-18.53195667,1.451805667,-10.38024333,0.3906499,1.238545,-0.5243858,21.3365519
2025/4/9 15:16,132,138,-19.35729,1.484276,-10.40552,0.3906499,1.238545,-0.5243858,22.08344011
2025/4/9 15:16,129,135,-20.54438,1.5409835,-10.43596,0.3906499,1.238545,-0.5243858,23.16476309
2025/4/9 15:16,130,135,-21.73147,1.597691,-10.4664,0.3906499,1.238545,-0.5243858,24.25615017
2025/4/9 15:16,131,137,-22.911395,1.5574335,-10.474415,0.3906499,1.238545,-0.5243858,25.3394962
2025/4/9 15:16,125,132,-24.09132,1.517176,-10.48243,0.3906499,1.238545,-0.5243858,26.43117723
2025/4/9 15:16,126,133,-24.90614,1.518477,-10.45481667,0.3906499,1.238545,-0.5243858,27.17755321
2025/4/9 15:16,123,131,-25.72096,1.519778,-10.42720333,0.3906499,1.238545,-0.5243858,27.92778292
2025/4/9 15:16,123,131,-26.53578,1.521079,-10.39959,0.3906499,1.238545,-0.5243858,28.68156395
2025/4/9 15:16,124,130,-27.75226,1.5082475,-10.535795,0.3906499,1.238545,-0.5243858,29.87179993
2025/4/9 15:16,123,130,-28.96874,1.495416,-10.672,0.3906499,1.238545,-0.5243858,31.06467177
2025/4/9 15:16,120,130,-29.73778333,1.482832667,-10.61624,0.3906499,1.238545,-0.5243858,31.77463905
2025/4/9 15:16,121,128,-30.50682667,1.470249333,-10.56048,0.3906499,1.238545,-0.5243858,32.48739651
2025/4/9 15:16,117,127,-31.27587,1.457666,-10.50472,0.3906499,1.238545,-0.5243858,33.20276445
2025/4/9 15:16,114,126,-32.48137,1.46077,-10.494765,0.3906499,1.238545,-0.5243858,34.3515289
2025/4/9 15:16,115,123,-33.68687,1.463874,-10.48481,0.3906499,1.238545,-0.5243858,35.50405872
2025/4/9 15:16,118,120,-34.89039,1.460292,-10.49475,0.3906499,1.238545,-0.5243858,36.66345743
2025/4/9 15:16,114,122,-36.09391,1.45671,-10.50469,0.3906499,1.238545,-0.5243858,37.82561538
2025/4/9 15:16,111,120,-36.87477333,1.456740667,-10.47499333,0.3906499,1.238545,-0.5243858,38.57167313
2025/4/9 15:16,115,118,-37.65563667,1.456771333,-10.44529667,0.3906499,1.238545,-0.5243858,39.31910498
2025/4/9 15:16,116,117,-38.4365,1.456802,-10.4156,0.3906499,1.238545,-0.5243858,40.06783403
2025/4/9 15:16,114,118,-39.661195,1.4562255,-10.454785,0.3906499,1.238545,-0.5243858,41.26512441
2025/4/9 15:16,112,115,-40.88589,1.455649,-10.49397,0.3906499,1.238545,-0.5243858,42.46401405
2025/4/9 15:16,107,111,-41.66204667,1.457802,-10.5297,0.3906499,1.238545,-0.5243858,43.22711735
2025/4/9 15:16,109,113,-42.43820333,1.459955,-10.56543,0.3906499,1.238545,-0.5243858,43.99070652
2025/4/9 15:16,108,114,-43.21436,1.462108,-10.60116,0.3906499,1.238545,-0.5243858,44.7547567
2025/4/9 15:16,105,113,-44.41947,1.4535265,-10.57286,0.3906499,1.238545,-0.5243858,45.92346782
2025/4/9 15:16,103,109,-45.62458,1.444945,-10.54456,0.3906499,1.238545,-0.5243858,47.09403226
2025/4/9 15:16,100,108,-46.816225,1.4546185,-10.576775,0.3906499,1.238545,-0.5243858,48.26578762
2025/4/9 15:16,102,106,-48.00787,1.464292,-10.60899,0.3906499,1.238545,-0.5243858,49.43851669
2025/4/9 15:16,101,108,-48.48594,1.937003,-10.59459333,0.3906499,1.238545,-0.5243858,49.90809517
2025/4/9 15:16,103,106,-48.96401,2.409714,-10.58019667,0.3906499,1.238545,-0.5243858,50.3822729
2025/4/9 15:16,121,110,-49.44208,2.882425,-10.5658,0.3906499,1.238545,-0.5243858,50.86092124
2025/4/9 15:16,124,126,-49.701215,3.9047025,-10.55576,0.3906499,1.238545,-0.5243858,51.1559556
2025/4/9 15:16,123,128,-49.96035,4.92698,-10.54572,0.3906499,1.238545,-0.5243858,51.47091298
2025/4/9 15:16,123,129,-49.51009,5.22275,-10.55242,0.3906499,1.238545,-0.5243858,51.05408115
2025/4/9 15:16,129,125,-49.05983,5.51852,-10.55912,0.3906499,1.238545,-0.5243858,50.63955014
2025/4/9 15:16,119,128,-48.60957,5.81429,-10.56582,0.3906499,1.238545,-0.5243858,50.22737693
2025/4/9 15:16,120,126,-47.5712,5.899878,-10.50937,0.3906499,1.238545,-0.5243858,49.21145172
2025/4/9 15:16,119,126,-46.53283,5.985466,-10.45292,0.3906499,1.238545,-0.5243858,48.1967013
2025/4/9 15:16,116,125,-45.35126,6.0267555,-10.475815,0.3906499,1.238545,-0.5243858,47.05613907
2025/4/9 15:16,122,128,-44.16969,6.068045,-10.49871,0.3906499,1.238545,-0.5243858,45.91769926
2025/4/9 15:16,123,128,-43.40571667,6.103486,-10.53373,0.3906499,1.238545,-0.5243858,45.18823239
2025/4/9 15:16,126,130,-42.64174333,6.138927,-10.56875,0.3906499,1.238545,-0.5243858,44.45998047
2025/4/9 15:16,126,129,-41.87777,6.174368,-10.60377,0.3906499,1.238545,-0.5243858,43.73300419
2025/4/9 15:16,123,130,-40.675505,6.2210555,-10.575295,0.3906499,1.238545,-0.5243858,42.57082645
2025/4/9 15:16,119,128,-39.47324,6.267743,-10.54682,0.3906499,1.238545,-0.5243858,41.41100986
2025/4/9 15:16,123,129,-38.67167,6.296568,-10.53149667,0.3906499,1.238545,-0.5243858,40.63976748
2025/4/9 15:16,124,130,-37.8701,6.325393,-10.51617333,0.3906499,1.238545,-0.5243858,39.86974823
2025/4/9 15:17,120,129,-37.06853,6.354218,-10.50085,0.3906499,1.238545,-0.5243858,39.10102437
2025/4/9 15:17,126,129,-35.885665,6.4368685,-10.577125,0.3906499,1.238545,-0.5243858,38.00067309
2025/4/9 15:17,126,132,-34.7028,6.519519,-10.6534,0.3906499,1.238545,-0.5243858,36.90576975
2025/4/9 15:17,130,134,-33.52165,6.575656,-10.600165,0.3906499,1.238545,-0.5243858,35.77778871
