time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/9 8:32,167,150,-1.287652,-5.818305,-6.272692,-0.2623082,-5.985081,-1.301163,5.078901923
2024/7/9 8:32,170,151,-2.064344,-5.868857333,-6.280683333,-0.2623082,-5.985081,-1.301163,5.296835255
2024/7/9 8:32,168,152,-2.841036,-5.919409667,-6.288674667,-0.2623082,-5.985081,-1.301163,5.615106625
2024/7/9 8:32,166,149,-3.617728,-5.969962,-6.296666,-0.2623082,-5.985081,-1.301163,6.01781695
2024/7/9 8:32,160,141,-4.8415875,-6.0360115,-6.192086,-0.2623082,-5.985081,-1.301163,6.700262727
2024/7/9 8:33,158,141,-6.065447,-6.102061,-6.087506,-0.2623082,-5.985081,-1.301163,7.523242889
2024/7/9 8:33,154,138,-6.870932333,-6.126723667,-6.091904,-0.2623082,-5.985081,-1.301163,8.163649607
2024/7/9 8:33,143,128,-7.676417667,-6.151386333,-6.096302,-0.2623082,-5.985081,-1.301163,8.831196673
2024/7/9 8:33,151,132,-8.481903,-6.176049,-6.1007,-0.2623082,-5.985081,-1.301163,9.52017662
2024/7/9 8:33,152,132,-9.6761415,-6.1643995,-6.1799685,-0.2623082,-5.985081,-1.301163,10.60448752
2024/7/9 8:33,151,133,-10.87038,-6.15275,-6.259237,-0.2623082,-5.985081,-1.301163,11.71075565
2024/7/9 8:33,149,133,-12.070695,-6.176654,-6.2867965,-0.2623082,-5.985081,-1.301163,12.81917472
2024/7/9 8:33,141,125,-13.27101,-6.200558,-6.314356,-0.2623082,-5.985081,-1.301163,13.94291422
2024/7/9 8:33,138,121,-14.05806,-6.196389,-6.31629,-0.2623082,-5.985081,-1.301163,14.68056258
2024/7/9 8:33,134,116,-14.84511,-6.19222,-6.318224,-0.2623082,-5.985081,-1.301163,15.42309683
2024/7/9 8:33,136,112,-15.63216,-6.188051,-6.320158,-0.2623082,-5.985081,-1.301163,16.16984391
2024/7/9 8:33,137,115,-16.852805,-6.2011525,-6.301257,-0.2623082,-5.985081,-1.301163,17.32894143
2024/7/9 8:33,143,120,-18.07345,-6.214254,-6.282356,-0.2623082,-5.985081,-1.301163,18.49598811
2024/7/9 8:33,139,119,-18.89401333,-6.238067333,-6.275155667,-0.2623082,-5.985081,-1.301163,19.28587673
2024/7/9 8:33,142,119,-19.71457667,-6.261880667,-6.267955333,-0.2623082,-5.985081,-1.301163,20.07825671
2024/7/9 8:33,132,119,-20.53514,-6.285694,-6.260755,-0.2623082,-5.985081,-1.301163,20.87284432
2024/7/9 8:33,131,109,-21.7145775,-6.2918965,-6.27708925,-0.2623082,-5.985081,-1.301163,22.02393779
2024/7/9 8:33,127,107,-22.894015,-6.298099,-6.2934235,-0.2623082,-5.985081,-1.301163,23.17789459
2024/7/9 8:33,132,107,-24.0734525,-6.3043015,-6.30975775,-0.2623082,-5.985081,-1.301163,24.33430739
2024/7/9 8:33,140,114,-25.25289,-6.310504,-6.326092,-0.2623082,-5.985081,-1.301163,25.49284194
2024/7/9 8:33,137,124,-26.03417333,-6.352271667,-6.319935,-0.2623082,-5.985081,-1.301163,26.25855925
2024/7/9 8:33,143,123,-26.81545667,-6.394039333,-6.313778,-0.2623082,-5.985081,-1.301163,27.02523357
2024/7/9 8:33,133,115,-27.59674,-6.435807,-6.307621,-0.2623082,-5.985081,-1.301163,27.79278571
2024/7/9 8:33,137,118,-28.800385,-6.403583,-6.2490405,-0.2623082,-5.985081,-1.301163,28.96685111
2024/7/9 8:33,135,117,-30.00403,-6.371359,-6.19046,-0.2623082,-5.985081,-1.301163,30.14339814
2024/7/9 8:33,138,116,-30.80678667,-6.421430333,-6.226144333,-0.2623082,-5.985081,-1.301163,30.94205886
2024/7/9 8:33,120,109,-31.60954333,-6.471501667,-6.261828667,-0.2623082,-5.985081,-1.301163,31.74104534
2024/7/9 8:33,123,108,-32.4123,-6.521573,-6.297513,-0.2623082,-5.985081,-1.301163,32.54033358
2024/7/9 8:33,123,104,-33.5836,-6.534019,-6.30373,-0.2623082,-5.985081,-1.301163,33.69919134
2024/7/9 8:33,130,108,-34.7549,-6.546465,-6.309947,-0.2623082,-5.985081,-1.301163,34.85888636
2024/7/9 8:33,129,113,-35.940005,-6.521083,-6.304615,-0.2623082,-5.985081,-1.301163,36.03081846
2024/7/9 8:33,128,110,-37.12511,-6.495701,-6.299283,-0.2623082,-5.985081,-1.301163,37.20360322
2024/7/9 8:33,126,108,-37.93804667,-6.505678,-6.319035,-0.2623082,-5.985081,-1.301163,38.01198929
2024/7/9 8:33,127,109,-38.75098333,-6.515655,-6.338787,-0.2623082,-5.985081,-1.301163,38.82057802
2024/7/9 8:33,134,112,-39.56392,-6.525632,-6.358539,-0.2623082,-5.985081,-1.301163,39.62935702
2024/7/9 8:33,132,114,-40.74109,-6.573928,-6.3180555,-0.2623082,-5.985081,-1.301163,40.79274111
2024/7/9 8:33,133,114,-41.91826,-6.622224,-6.277572,-0.2623082,-5.985081,-1.301163,41.95698891
2024/7/9 8:33,131,112,-42.71209333,-6.620933,-6.274957667,-0.2623082,-5.985081,-1.301163,42.74490846
2024/7/9 8:33,131,112,-43.50592667,-6.619642,-6.272343333,-0.2623082,-5.985081,-1.301163,43.53304308
