time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/18 18:36,143,130,-18.52748,-20.14451,3.299202,-18.33293,-20.2347,12.54567,9.248954234
2024/7/18 18:36,140,129,-19.68854,-20.04837,3.1789825,-18.33293,-20.2347,12.54567,9.466109658
2024/7/18 18:36,144,130,-20.8496,-19.95223,3.058763,-18.33293,-20.2347,12.54567,9.819104929
2024/7/18 18:36,145,134,-21.61866,-19.91511333,2.955169667,-18.33293,-20.2347,12.54567,10.14277348
2024/7/18 18:36,138,133,-22.38772,-19.87799667,2.851576333,-18.33293,-20.2347,12.54567,10.51399121
2024/7/18 18:36,135,128,-23.15678,-19.84088,2.747983,-18.33293,-20.2347,12.54567,10.9279135
2024/7/18 18:36,140,124,-24.298015,-19.7772,2.7295965,-18.33293,-20.2347,12.54567,11.49551409
2024/7/18 18:36,147,128,-25.43925,-19.71352,2.71121,-18.33293,-20.2347,12.54567,12.14446442
2024/7/18 18:36,142,128,-26.25122667,-19.71635,2.702809,-18.33293,-20.2347,12.54567,12.64318083
2024/7/18 18:36,146,131,-27.06320333,-19.71918,2.694408,-18.33293,-20.2347,12.54567,13.17310883
2024/7/18 18:36,142,126,-27.87518,-19.72201,2.686007,-18.33293,-20.2347,12.54567,13.73063511
2024/7/18 18:36,142,127,-29.10363,-19.719245,2.7357585,-18.33293,-20.2347,12.54567,14.57765537
2024/7/18 18:36,143,127,-30.33208,-19.71648,2.78551,-18.33293,-20.2347,12.54567,15.47607431
2024/7/18 18:36,141,125,-31.49646,-19.79308,2.811949,-18.33293,-20.2347,12.54567,16.37738913
2024/7/18 18:36,144,126,-32.66084,-19.86968,2.838388,-18.33293,-20.2347,12.54567,17.31050457
2024/7/18 18:36,143,128,-33.45981,-19.82198667,2.822295,-18.33293,-20.2347,12.54567,17.98713018
2024/7/18 18:36,148,130,-34.25878,-19.77429333,2.806202,-18.33293,-20.2347,12.54567,18.67356178
2024/7/18 18:36,143,130,-35.05775,-19.7266,2.790109,-18.33293,-20.2347,12.54567,19.3687568
2024/7/18 18:36,146,126,-36.234035,-19.655585,2.7289,-18.33293,-20.2347,12.54567,20.42434595
2024/7/18 18:36,144,132,-37.41032,-19.58457,2.667691,-18.33293,-20.2347,12.54567,21.49288132
2024/7/18 18:36,140,128,-38.21168,-19.62842333,2.637171,-18.33293,-20.2347,12.54567,22.21960003
2024/7/18 18:36,137,124,-39.01304,-19.67227667,2.606651,-18.33293,-20.2347,12.54567,22.95141321
2024/7/18 18:36,140,122,-39.8144,-19.71613,2.576131,-18.33293,-20.2347,12.54567,23.6878487
2024/7/18 18:36,138,124,-41.026215,-19.722025,2.6208385,-18.33293,-20.2347,12.54567,24.77398434
2024/7/18 18:36,138,124,-42.23803,-19.72792,2.665546,-18.33293,-20.2347,12.54567,25.87136414
2024/7/18 18:36,139,124,-43.420395,-19.650015,2.5397185,-18.33293,-20.2347,12.54567,27.0155848
2024/7/18 18:36,136,125,-44.60276,-19.57211,2.413891,-18.33293,-20.2347,12.54567,28.16373447
2024/7/18 18:36,132,121,-45.41635,-19.60565,2.566638,-18.33293,-20.2347,12.54567,28.87019956
2024/7/18 18:36,133,117,-46.22994,-19.63919,2.719385,-18.33293,-20.2347,12.54567,29.5829964
2024/7/18 18:36,133,115,-47.04353,-19.67273,2.872132,-18.33293,-20.2347,12.54567,30.30167817
2024/7/18 18:36,132,117,-48.273085,-19.640465,2.8370165,-18.33293,-20.2347,12.54567,31.48053286
2024/7/18 18:36,135,120,-49.50264,-19.6082,2.801901,-18.33293,-20.2347,12.54567,32.66319577
2024/7/18 18:36,125,116,-49.96192,-19.23202667,2.722844,-18.33293,-20.2347,12.54567,33.13436695
2024/7/18 18:36,145,122,-50.4212,-18.85585333,2.643787,-18.33293,-20.2347,12.54567,33.60960542
2024/7/18 18:36,126,120,-50.88048,-18.47968,2.56473,-18.33293,-20.2347,12.54567,34.0887411
2024/7/18 18:36,121,118,-51.2043,-17.46226,2.558456,-18.33293,-20.2347,12.54567,34.46676418
2024/7/18 18:36,115,102,-51.52812,-16.44484,2.552182,-18.33293,-20.2347,12.54567,34.87339215
2024/7/18 18:36,113,102,-51.17826,-15.90254,2.6348155,-18.33293,-20.2347,12.54567,34.58046197
2024/7/18 18:37,145,119,-50.8284,-15.36024,2.717449,-18.33293,-20.2347,12.54567,34.29737394
2024/7/18 18:37,150,126,-50.09331,-15.30989667,2.666653667,-18.33293,-20.2347,12.54567,33.62395559
2024/7/18 18:37,145,133,-49.35822,-15.25955333,2.615858333,-18.33293,-20.2347,12.54567,32.95332857
2024/7/18 18:37,146,133,-48.62313,-15.20921,2.565063,-18.33293,-20.2347,12.54567,32.28566682
2024/7/18 18:37,145,132,-47.48939,-15.089265,2.595992,-18.33293,-20.2347,12.54567,31.23412802
2024/7/18 18:37,147,133,-46.35565,-14.96932,2.626921,-18.33293,-20.2347,12.54567,30.18904842
2024/7/18 18:37,148,133,-45.59843333,-14.96554333,2.629831333,-18.33293,-20.2347,12.54567,29.48720978
2024/7/18 18:37,147,134,-44.84121667,-14.96176667,2.632741667,-18.33293,-20.2347,12.54567,28.78817876
