time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/9 15:19,158,141,0.259272,0.1517102,-9.432024,0.1710804,0.115146,-0.01396325,9.418544632
2024/7/9 15:19,150,140,-0.8023235,-0.00226915,-9.4777905,0.1710804,0.115146,-0.01396325,9.514479896
2024/7/9 15:19,146,130,-1.863919,-0.1562485,-9.523557,0.1710804,0.115146,-0.01396325,9.728681865
2024/7/9 15:19,158,139,-2.661869667,-0.280248367,-9.556079333,0.1710804,0.115146,-0.01396325,9.961622465
2024/7/9 15:19,158,141,-3.459820333,-0.404248233,-9.588601667,0.1710804,0.115146,-0.01396325,10.25314153
2024/7/9 15:19,159,142,-4.257771,-0.5282481,-9.621124,0.1710804,0.115146,-0.01396325,10.59840641
2024/7/9 15:19,161,144,-5.309777,-0.6471977,-9.7189135,0.1710804,0.115146,-0.01396325,11.17170645
2024/7/9 15:19,163,147,-6.361783,-0.7661473,-9.816703,0.1710804,0.115146,-0.01396325,11.81307279
2024/7/9 15:19,165,148,-7.577156,-0.99831315,-9.7849475,0.1710804,0.115146,-0.01396325,12.51986788
2024/7/9 15:19,164,148,-8.792529,-1.230479,-9.753192,0.1710804,0.115146,-0.01396325,13.30449461
2024/7/9 15:19,166,148,-9.558292667,-1.339195333,-9.779494667,0.1710804,0.115146,-0.01396325,13.86150832
2024/7/9 15:19,165,148,-10.32405633,-1.447911667,-9.805797333,0.1710804,0.115146,-0.01396325,14.4385269
2024/7/9 15:19,158,146,-11.08982,-1.556628,-9.8321,0.1710804,0.115146,-0.01396325,15.033247
2024/7/9 15:19,152,140,-12.27962,-1.6292865,-9.843455,0.1710804,0.115146,-0.01396325,15.95875601
2024/7/9 15:19,148,136,-13.46942,-1.701945,-9.85481,0.1710804,0.115146,-0.01396325,16.91766342
2024/7/9 15:19,143,128,-14.24314667,-1.686678,-9.888485667,0.1710804,0.115146,-0.01396325,17.56481439
2024/7/9 15:19,142,126,-15.01687333,-1.671411,-9.922161333,0.1710804,0.115146,-0.01396325,18.22191301
2024/7/9 15:19,134,119,-15.7906,-1.656144,-9.955837,0.1710804,0.115146,-0.01396325,18.88792109
2024/7/9 15:19,129,115,-17.056305,-1.664441,-9.9552425,0.1710804,0.115146,-0.01396325,19.96944593
2024/7/9 15:19,135,116,-18.32201,-1.672738,-9.954648,0.1710804,0.115146,-0.01396325,21.07150054
2024/7/9 15:19,133,116,-19.4774,-1.696479,-9.9726415,0.1710804,0.115146,-0.01396325,22.10248944
2024/7/9 15:19,136,118,-20.63279,-1.72022,-9.990635,0.1710804,0.115146,-0.01396325,23.14527103
2024/7/9 15:19,135,120,-21.44885,-1.709083,-9.96781,0.1710804,0.115146,-0.01396325,23.87107595
2024/7/9 15:19,136,120,-22.26491,-1.697946,-9.944985,0.1710804,0.115146,-0.01396325,24.60256411
2024/7/9 15:19,135,119,-23.08097,-1.686809,-9.92216,0.1710804,0.115146,-0.01396325,25.33924333
2024/7/9 15:19,135,118,-24.26117,-1.6852845,-9.927561,0.1710804,0.115146,-0.01396325,26.42831493
2024/7/9 15:19,132,118,-25.44137,-1.68376,-9.932962,0.1710804,0.115146,-0.01396325,27.52490172
2024/7/9 15:19,118,113,-26.15747333,-1.671208667,-10.02854467,0.1710804,0.115146,-0.01396325,28.22544323
2024/7/9 15:19,125,111,-26.87357667,-1.658657333,-10.12412733,0.1710804,0.115146,-0.01396325,28.92706815
2024/7/9 15:19,126,109,-27.58968,-1.646106,-10.21971,0.1710804,0.115146,-0.01396325,29.62969951
2024/7/9 15:19,126,108,-28.850615,-1.727035,-10.098677,0.1710804,0.115146,-0.01396325,30.77911445
2024/7/9 15:19,125,106,-30.11155,-1.807964,-9.977644,0.1710804,0.115146,-0.01396325,31.9376109
2024/7/9 15:19,124,107,-31.24742,-1.851592,-9.925336,0.1710804,0.115146,-0.01396325,33.00341703
2024/7/9 15:19,127,109,-32.38329,-1.89522,-9.873028,0.1710804,0.115146,-0.01396325,34.0738868
2024/7/9 15:19,126,109,-33.20077,-1.904906667,-9.867248333,0.1710804,0.115146,-0.01396325,34.85467313
2024/7/9 15:19,124,109,-34.01825,-1.914593333,-9.861468667,0.1710804,0.115146,-0.01396325,35.63710872
